USI	Cosine	Matching Peaks	Status
mzspec:MSV000086882:SP_CL_2_2:scan:3611	0.95	4	NoID
mzspec:MSV000082667:fox.U340.sputum.3_BE6_01_4833:scan:777	0.95	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_08_CA_DCA:scan:719	0.93	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_06_GR7:scan:719	0.93	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:768	0.92	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:723	0.92	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:760	0.92	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_04_Pool:scan:727	0.92	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:717	0.92	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:720	0.92	4	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:1771	0.91	5	NoID
mzspec:MSV000082074:CW_106.S_R1.T12_MeOH_BH3_01_13306:scan:186	0.91	5	NoID
mzspec:MSV000081350:CW_106.S_R1.T12_MeOH_BH3_01_13306:scan:186	0.91	5	NoID
mzspec:MSV000086882:CI_31:scan:3602	0.91	4	NoID
mzspec:MSV000086882:CI_37:scan:3584	0.91	4	NoID
mzspec:MSV000087364:MSU001_16:scan:924	0.91	4	NoID
mzspec:MSV000087364:SH028_N:scan:1005	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301060354:scan:491	0.91	4	NoID
mzspec:MSV000087364:MSU001_5:scan:946	0.91	4	NoID
mzspec:MSV000087364:SH006_N:scan:946	0.91	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_D1:scan:494	0.91	4	NoID
mzspec:MSV000087364:MSU001_T29:scan:933	0.91	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_B5:scan:440	0.91	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180228153255:scan:437	0.91	4	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_A5:scan:592	0.91	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180301012713:scan:436	0.91	4	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_22_Media_TG:scan:778	0.91	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180228203419:scan:455	0.91	4	NoID
mzspec:MSV000087364:SH037_N:scan:864	0.91	4	NoID
mzspec:MSV000087364:MSU001_1:scan:848	0.91	4	NoID
mzspec:MSV000087364:SD262_N:scan:870	0.91	4	NoID
mzspec:MSV000087364:MSU001_N10:scan:1097	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D2:scan:459	0.91	4	NoID
mzspec:MSV000087364:MSU001_N8:scan:1009	0.91	4	NoID
mzspec:MSV000087364:SD231_N:scan:958	0.91	4	NoID
mzspec:MSV000087364:SH014_N:scan:942	0.91	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180228225629:scan:462	0.91	4	NoID
mzspec:MSV000087364:SD262_T:scan:983	0.91	4	NoID
mzspec:MSV000087364:MSU001_T5:scan:946	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D12:scan:640	0.91	4	NoID
mzspec:MSV000087364:MSU001_N18:scan:1036	0.91	4	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_H5:scan:476	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301080105:scan:466	0.91	4	NoID
mzspec:MSV000089834:Pig_24:scan:563	0.91	4	NoID
mzspec:MSV000087364:MSU001_T16:scan:924	0.91	4	NoID
mzspec:MSV000087364:SH036_T:scan:969	0.91	4	NoID
mzspec:MSV000084016:P27_mouse_25_Nov_ben_B12:scan:546	0.91	4	NoID
mzspec:MSV000087364:SH017_T:scan:875	0.91	4	NoID
mzspec:MSV000084016:P27_mouse_8_Nov_veh_A8:scan:540	0.91	4	NoID
mzspec:MSV000087364:SD485_T:scan:955	0.91	4	NoID
mzspec:MSV000084314:MSV000086882:scan:1226	0.91	4	NoID
mzspec:MSV000084016:P27_mouse_12_Nov_car_A12:scan:516	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D7:scan:590	0.91	4	NoID
mzspec:MSV000087364:MSU001_17:scan:879	0.91	4	NoID
mzspec:MSV000087364:SD239_T:scan:946	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D9:scan:614	0.91	4	NoID
mzspec:MSV000086882:CI_34:scan:3580	0.91	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D8:scan:611	0.91	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_05_GR7:scan:721	0.91	4	NoID
mzspec:MSV000087364:MSU001_T1:scan:848	0.91	4	NoID
mzspec:MSV000087364:MSU001_29:scan:933	0.91	4	NoID
mzspec:MSV000087364:MSU001_N9:scan:1108	0.91	4	NoID
mzspec:MSV000087364:MSU001_T17:scan:879	0.91	4	NoID
mzspec:MSV000087364:MSU001_T11:scan:921	0.9	4	NoID
mzspec:MSV000087364:MSU001_N3:scan:1090	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_E5:scan:468	0.9	4	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_E6:scan:575	0.9	4	NoID
mzspec:MSV000087364:MSU001_N6:scan:1108	0.9	4	NoID
mzspec:MSV000087364:MSU001_N5:scan:988	0.9	4	NoID
mzspec:MSV000087364:SH039_T:scan:943	0.9	4	NoID
mzspec:MSV000087364:MSU001_N4:scan:1042	0.9	4	NoID
mzspec:MSV000087364:SH027_T:scan:988	0.9	4	NoID
mzspec:MSV000087364:MSU001_N1:scan:1062	0.9	4	NoID
mzspec:MSV000087364:MSU001_N12:scan:984	0.9	4	NoID
mzspec:MSV000087364:SD343_N:scan:964	0.9	4	NoID
mzspec:MSV000084016:P27_mouse_11_Nov_car_A11:scan:543	0.9	4	NoID
mzspec:MSV000087364:MSU001_N13:scan:959	0.9	4	NoID
mzspec:MSV000087364:MSU001_N17:scan:1049	0.9	4	NoID
mzspec:MSV000087364:SH017_N:scan:941	0.9	4	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_A4:scan:548	0.9	4	NoID
mzspec:MSV000087364:MSU001_N2:scan:984	0.9	4	NoID
mzspec:MSV000087364:SH039_N:scan:859	0.9	4	NoID
mzspec:MSV000088967:26_GD2_01_28251.d:scan:1352	0.9	4	NoID
mzspec:MSV000087364:SD309_N:scan:972	0.9	4	NoID
mzspec:MSV000085467:180821_PMA_JM_QC2_20180822063124:scan:396	0.9	4	NoID
mzspec:MSV000087364:SH043_N:scan:1000	0.9	4	NoID
mzspec:MSV000087364:MSU001_3:scan:890	0.9	4	NoID
mzspec:MSV000082616:GIMap_P2_LI_Aq-Org_Mixed_A12:scan:557	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301144326:scan:603	0.9	4	NoID
mzspec:MSV000087364:SD200_T:scan:976	0.9	4	NoID
mzspec:MSV000087364:MSU001_T13:scan:913	0.9	4	NoID
mzspec:MSV000087364:MSU001_N15:scan:1006	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180228123658:scan:425	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_C6:scan:581	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F10:scan:405	0.9	4	NoID
mzspec:MSV000087364:MSU001_13:scan:913	0.9	4	NoID
mzspec:MSV000082616:GIMap_P2_LI_Pulled_Sample_QC_180304143106:scan:575	0.9	4	NoID
mzspec:MSV000082616:GIMap_P2_LI_Aq-Org_Mixed_A9:scan:562	0.9	4	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F10:scan:474	0.9	4	NoID
mzspec:MSV000087364:MSU001_11:scan:921	0.9	4	NoID
mzspec:MSV000087364:SD200_N:scan:945	0.9	4	NoID
mzspec:MSV000087364:SD343_T:scan:907	0.9	4	NoID
mzspec:MSV000087364:MSU001_T3:scan:890	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301112205:scan:593	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_A9:scan:555	0.9	4	NoID
mzspec:MSV000087364:SH036_N:scan:1006	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Pulled_Sample_QC_180301094130:scan:587	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_B6:scan:533	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180228125328:scan:432	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_C2:scan:470	0.9	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_E10:scan:633	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F11:scan:412	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_B2:scan:407	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_A5:scan:438	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC_180228124513:scan:462	0.9	4	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_B12:scan:582	0.9	4	NoID
mzspec:MSV000087364:SD239_N:scan:975	0.9	4	NoID
mzspec:MSV000087364:SD485_N:scan:971	0.9	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_G10:scan:407	0.9	4	NoID
mzspec:MSV000087364:MSU001_N7:scan:1098	0.9	4	NoID
