USI	Cosine	Matching Peaks	Status
mzspec:MSV000083383:S_M9_Zn:scan:3851	1.0	6	NoID
mzspec:MSV000083383:P_AT-2:scan:4067	1.0	6	NoID
mzspec:MSV000083383:S_YBT-3:scan:3312	1.0	6	NoID
mzspec:MSV000083383:P_AT-2_Zn:scan:3926	1.0	6	NoID
mzspec:MSV000081064:QC_1:scan:1929	1.0	6	NoID
mzspec:MSV000083383:P_AT-3:scan:4019	1.0	6	NoID
mzspec:MSV000083183:100_pre_1:scan:2490	1.0	6	NoID
mzspec:MSV000080562:Blank_2_MSMS:scan:2467	1.0	6	NoID
mzspec:MSV000083183:Bsub4_19:scan:1958	1.0	6	NoID
mzspec:MSV000083183:Bsub4_13:scan:1935	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1114_b:scan:1902	1.0	6	NoID
mzspec:MSV000083183:Bsub4_1:scan:1983	1.0	6	NoID
mzspec:MSV000083183:Bsub4_43:scan:1939	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1109_b:scan:1922	1.0	6	NoID
mzspec:MSV000083183:blank_1_in:scan:2563	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1136_b:scan:2207	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1118_b:scan:1929	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1108_b:scan:2111	1.0	6	NoID
mzspec:MSV000083183:Bsub4_22:scan:1909	1.0	6	NoID
mzspec:MSV000083383:P_AT-1_Zn:scan:3814	1.0	6	NoID
mzspec:MSV000083183:100_pre_2:scan:2534	1.0	6	NoID
mzspec:MSV000083183:Bsub4_26:scan:1958	1.0	6	NoID
mzspec:MSV000083098:GBMF18-01-1BM_2:scan:2261	1.0	6	NoID
mzspec:MSV000083098:GBMF18-01-10BDM:scan:4056	1.0	6	NoID
mzspec:MSV000083183:100_post_2:scan:2231	1.0	6	NoID
mzspec:MSV000083134:4_93_II:scan:3185	1.0	6	NoID
mzspec:MSV000084955:Double_B-QC_3:scan:2220	1.0	6	NoID
mzspec:MSV000083383:S_ATX-2_Zn:scan:3282	1.0	6	NoID
mzspec:MSV000083134:TUB00_I:scan:3141	1.0	6	NoID
mzspec:MSV000082086:8_23_2016_OAH_22:scan:2951	1.0	6	NoID
mzspec:MSV000083264:13230_POS:scan:4071	1.0	6	NoID
mzspec:MSV000083134:4_81_I:scan:3132	1.0	6	NoID
mzspec:MSV000083098:QC_6:scan:2422	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1128_b:scan:2097	1.0	6	NoID
mzspec:MSV000083383:QC_4:scan:2295	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1113_b:scan:1896	1.0	6	NoID
mzspec:MSV000084045:100_post_2:scan:2231	1.0	6	NoID
mzspec:MSV000084045:100_pre_1:scan:2490	1.0	6	NoID
mzspec:MSV000084045:100_post_1:scan:2451	1.0	6	NoID
mzspec:MSV000084045:blank_1_in:scan:2563	1.0	6	NoID
mzspec:MSV000083098:MN-IX-1119_b:scan:1872	1.0	6	NoID
mzspec:MSV000083098:GBMF18-01-3BDM:scan:4151	1.0	6	NoID
mzspec:MSV000083098:GBMF18-01-7BDM:scan:4171	1.0	6	NoID
mzspec:MSV000083383:P_YBT-2_Zn:scan:4028	1.0	5	NoID
mzspec:MSV000083383:QC_6:scan:2224	1.0	5	NoID
mzspec:MSV000080562:Blank_1_MSMS:scan:2451	1.0	5	NoID
mzspec:MSV000083183:Bsub4_45:scan:1958	1.0	5	NoID
mzspec:MSV000083098:GBMF18-01-10BDM_2:scan:2102	1.0	5	NoID
mzspec:MSV000083383:S_YBT-1_Zn:scan:3337	0.99	6	NoID
mzspec:MSV000083383:P_WT-3_Zn:scan:3970	0.99	6	NoID
mzspec:MSV000083383:S_Blank1:scan:3939	0.99	6	NoID
mzspec:MSV000083383:S_ATX-1_Zn:scan:3303	0.99	6	NoID
mzspec:MSV000083098:MN-IX-1134_b:scan:1920	0.99	6	NoID
mzspec:MSV000081067:blank_0:scan:2650	0.99	6	NoID
mzspec:MSV000082086:7_15_2016_KAH-9000:scan:2839	0.99	6	NoID
mzspec:MSV000083264:13232_POS:scan:4084	0.99	6	NoID
mzspec:MSV000084045:100_pre_2:scan:2534	0.99	6	NoID
mzspec:MSV000083183:100_post_1:scan:2451	0.99	6	NoID
mzspec:MSV000083383:S_Blank2:scan:3862	0.99	5	NoID
mzspec:MSV000083098:GBMF18-01-3BM:scan:4295	0.99	5	NoID
mzspec:MSV000083183:Bsub4_14:scan:1921	0.99	5	NoID
mzspec:MSV000082086:System-Blank_08:scan:2503	0.99	5	NoID
mzspec:MSV000083383:P_ATX-2_Zn:scan:3958	0.99	5	NoID
mzspec:MSV000083383:S_M9:scan:4053	0.99	5	NoID
mzspec:MSV000083383:P_ATX-3:scan:4209	0.99	5	NoID
mzspec:MSV000083383:P_WT-3:scan:4201	0.99	5	NoID
mzspec:MSV000083183:Bsub4_9:scan:2016	0.99	5	NoID
mzspec:MSV000083264:extraction_blank_pos:scan:4074	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1106_b:scan:2004	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1105_b:scan:2092	0.99	5	NoID
mzspec:MSV000083383:P_WT-1:scan:4072	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1112_b:scan:1933	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1104_b:scan:1904	0.99	5	NoID
mzspec:MSV000083183:Bsub4_35:scan:1952	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1132_b:scan:2096	0.99	5	NoID
mzspec:MSV000083383:P_ATX-2:scan:4286	0.99	5	NoID
mzspec:MSV000083183:Bsub4_31:scan:1942	0.99	5	NoID
mzspec:MSV000083383:QC_5:scan:2130	0.99	5	NoID
mzspec:MSV000083183:Bsub4_25:scan:1975	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1102_b:scan:1954	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1117_b:scan:1888	0.99	5	NoID
mzspec:MSV000083098:GBMF18-01-1BM:scan:4505	0.99	5	NoID
mzspec:MSV000083183:Bsub4_40:scan:2031	0.99	5	NoID
mzspec:MSV000083098:GBMF18-01-3BM_2:scan:2066	0.99	5	NoID
mzspec:MSV000081067:SRF_T3_BLANK_C11:scan:1778	0.99	5	NoID
mzspec:MSV000083183:Bsub4_39:scan:1993	0.99	5	NoID
mzspec:MSV000083098:GBMF18-01-7BM_2:scan:1948	0.99	5	NoID
mzspec:MSV000083183:Bsub4_38:scan:1986	0.99	5	NoID
mzspec:MSV000083183:Bsub4_36:scan:1967	0.99	5	NoID
mzspec:MSV000083098:GBMF18-01-10BM:scan:4220	0.99	5	NoID
mzspec:MSV000082086:7_18_2016_LAN-11:scan:2963	0.99	5	NoID
mzspec:MSV000082086:8_15_2016_HAW_41:scan:2946	0.99	5	NoID
mzspec:MSV000082086:8_10_2016_HAW_3042_labeled_3024:scan:2938	0.99	5	NoID
mzspec:MSV000082869:94904_R-H12:scan:1258	0.99	5	NoID
mzspec:MSV000083183:Bsub4_41:scan:2036	0.99	5	NoID
mzspec:MSV000083383:S_YBT-2_Zn:scan:3324	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1110_b:scan:2061	0.99	5	NoID
mzspec:MSV000083183:Bsub4_44:scan:1968	0.99	5	NoID
mzspec:MSV000083098:MN-IX-1103_b:scan:2138	0.99	5	NoID
mzspec:MSV000080562:Blank_4_MSMS:scan:2427	0.99	4	NoID
mzspec:MSV000083383:P_WT-2:scan:4022	0.98	6	NoID
mzspec:MSV000083098:MN-IX-1127_b:scan:1909	0.98	6	NoID
mzspec:MSV000083383:P_YBT-1:scan:4273	0.98	5	NoID
mzspec:MSV000083383:P_AT-1:scan:4034	0.98	5	NoID
mzspec:MSV000083383:S_AT-1:scan:3568	0.98	5	NoID
mzspec:MSV000085555:SSA-20200519_pos_1:scan:2349	0.98	5	NoID
mzspec:MSV000082086:System-Blank_01:scan:2593	0.98	5	NoID
mzspec:MSV000080559:Blank_7:scan:2000	0.98	5	NoID
mzspec:MSV000081067:CONTROL_T4_BLANK_G12:scan:1985	0.98	5	NoID
mzspec:MSV000080533:NIST_STD_001_a:scan:6185	0.98	5	NoID
mzspec:MSV000080562:Blank_3_MSMS:scan:2405	0.98	5	NoID
mzspec:MSV000082086:8_17_2016_OAH_23:scan:2945	0.98	5	NoID
mzspec:MSV000083098:GBMF18-01-10BM_2:scan:2126	0.98	5	NoID
mzspec:MSV000083183:Bsub4_46:scan:2004	0.98	5	NoID
mzspec:MSV000082086:System-Blank_09:scan:2521	0.98	5	NoID
mzspec:MSV000083183:Bsub4_6:scan:1935	0.98	5	NoID
mzspec:MSV000083134:5_83_II:scan:3168	0.98	5	NoID
