USI	Cosine	Matching Peaks	Status
mzspec:MSV000081463:H_Plant_3_leaves_Leaves_1_H12_H12:scan:565	1.0	6	NoID
mzspec:MSV000085480:ETNP_1_5:scan:195	1.0	6	NoID
mzspec:MSV000085852:CCE2019_161:scan:178	1.0	6	NoID
mzspec:MSV000085852:CCE2019_63:scan:171	1.0	6	NoID
mzspec:MSV000081463:NS_Seedling_48h_Seedling_1_H04_H4:scan:1347	1.0	6	NoID
mzspec:MSV000085852:CCE2019_49:scan:178	1.0	6	NoID
mzspec:MSV000081463:Blank_170811185045:scan:793	1.0	6	NoID
mzspec:MSV000081463:NS_Corn_leaves_plant_4_2_Y_D4:scan:1428	1.0	6	NoID
mzspec:MSV000081463:NS_Plant_2_Roots_Roots_1_C11_C11:scan:1298	1.0	6	NoID
mzspec:MSV000084314:MSV000085555:scan:204	1.0	6	NoID
mzspec:MSV000081463:NS_Seedling_48h_Seedling_1_A05_A5:scan:1376	1.0	6	NoID
mzspec:MSV000084314:MSV000084152:scan:62	1.0	6	NoID
mzspec:MSV000081463:J_Seedling_24h_Seedling_1_B04_B4:scan:1374	1.0	6	NoID
mzspec:MSV000081463:H_Plant_1_Roots_Roots_1_D12_D12:scan:1324	1.0	6	NoID
mzspec:MSV000081463:H4_4_Placenta_2_Y_E9:scan:1383	1.0	6	NoID
mzspec:MSV000081463:J_Seedling_48h_Seedling_1_H05_H5:scan:1319	1.0	6	NoID
mzspec:MSV000085852:CCE2019_391:scan:191	1.0	6	NoID
mzspec:MSV000085852:CCE2019_224:scan:173	1.0	6	NoID
mzspec:MSV000081463:H_Seedling_2_1dpp_Seedling_1_G06_G6:scan:1284	1.0	6	NoID
mzspec:MSV000081463:NS_Seedling_48h_Seedling_1_G04_G4:scan:1431	1.0	6	NoID
mzspec:MSV000085852:CCE2019_350:scan:177	1.0	6	NoID
mzspec:MSV000085852:CCE2019_252:scan:189	1.0	6	NoID
mzspec:MSV000081463:H2_3_Seed_2_Y_F12:scan:1396	1.0	6	NoID
mzspec:MSV000085480:ETNP_31:scan:223	1.0	6	NoID
mzspec:MSV000085852:CCE2019_335:scan:173	1.0	6	NoID
mzspec:MSV000081463:J_2_3soil_2_Y_C8:scan:1937	1.0	6	NoID
mzspec:MSV000081463:NS2_1_Locular_Tissue_2_Y_G4:scan:1378	1.0	6	NoID
mzspec:MSV000085852:CCE2019_39:scan:181	1.0	6	NoID
mzspec:MSV000085852:CCE2019_364:scan:203	1.0	6	NoID
mzspec:MSV000085852:CCE2019_166:scan:175	1.0	6	NoID
mzspec:MSV000081463:J_Seedling_2_1dpp_Seedling_1_C07_C7:scan:1304	1.0	6	NoID
mzspec:MSV000085852:CCE2019_383:scan:160	1.0	6	NoID
mzspec:MSV000081463:J_Seedling_48h_Seedling_1_G05_G5:scan:1351	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_37:scan:148	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_3:scan:187	1.0	6	NoID
mzspec:MSV000081463:NS_Seedling_1_1dpp_Seedling_1_B06_B6:scan:1283	1.0	6	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep3:scan:216	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_78:scan:201	1.0	6	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_M_Pos_MS2_rep2:scan:268	1.0	6	NoID
mzspec:MSV000081463:NS_Corn_leaves_plant_3_2_Y_D3:scan:1332	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_96:scan:208	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_88:scan:196	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_59:scan:145	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_75:scan:200	1.0	6	NoID
mzspec:MSV000081463:J_Seedling_24h_Seedling_1_D04_D4:scan:1274	1.0	6	NoID
mzspec:MSV000081463:J_Corn_Leaves_Plant_3_2_Y_E1:scan:1409	1.0	6	NoID
mzspec:MSV000081463:NS_Plant_3_Roots_Roots_1_F11_F11:scan:1278	1.0	6	NoID
mzspec:MSV000082633:C1A5_pos_2:scan:177	1.0	6	NoID
mzspec:MSV000081463:NS_Seedling_2_2dpp_Seedling_1_G07_G7:scan:1253	1.0	6	NoID
mzspec:MSV000081463:H_Seedling_3_3dpp_Seedling_1_H09_H9:scan:1368	1.0	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_133:scan:188	1.0	6	NoID
mzspec:MSV000086236:CCE2020_SC_83:scan:208	1.0	6	NoID
mzspec:MSV000081463:H_Seedling_4_1dpp_Seedling_1_A07_A7:scan:1354	1.0	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_305:scan:212	1.0	6	NoID
mzspec:MSV000081463:NS_Plant_4_Stem_Stem_1_H11_H11:scan:1308	1.0	6	NoID
mzspec:MSV000085852:Pooled_QC_29:scan:169	1.0	6	NoID
mzspec:MSV000085852:CCE2019_355:scan:173	1.0	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_77:scan:160	1.0	6	NoID
mzspec:MSV000085852:CCE2019_348:scan:171	1.0	6	NoID
mzspec:MSV000085852:CCE2019_18:scan:182	1.0	6	NoID
mzspec:MSV000085852:CCE2019_363:scan:167	1.0	6	NoID
mzspec:MSV000085852:CCE2019_325:scan:195	1.0	6	NoID
mzspec:MSV000085852:CCE2019_314:scan:160	1.0	6	NoID
mzspec:MSV000085852:CCE2019_233:scan:159	1.0	6	NoID
mzspec:MSV000085852:CCE2019_174:scan:169	1.0	6	NoID
mzspec:MSV000085852:CCE2019_38:scan:210	1.0	6	NoID
mzspec:MSV000085852:CCE2019_329:scan:164	1.0	6	NoID
mzspec:MSV000085852:CCE2019_47:scan:178	1.0	6	NoID
mzspec:MSV000085852:CCE2019_91:scan:185	1.0	6	NoID
mzspec:MSV000081463:J_Seedling_48h_Seedling_1_A06_A6:scan:684	1.0	6	NoID
mzspec:MSV000081463:J_3_top_soil_2_Y_C9:scan:1432	1.0	6	NoID
