USI	Cosine	Matching Peaks	Status
mzspec:MSV000084118:NIH_Nat-Mix21-24_NaAcetat1mgL_2:scan:4403	0.97	4	NoID
mzspec:MSV000084118:NIH_Nat-Mix21-2_water_3:scan:4436	0.96	4	NoID
mzspec:MSV000084118:Salt_addition_SIRIUS_output:scan:4435	0.96	4	NoID
mzspec:MSV000084118:NIH_Nat-Mix21-2_water_2:scan:4475	0.96	4	NoID
mzspec:MSV000084118:NIH_Nat-Mix21-2_water_1:scan:4457	0.96	4	NoID
mzspec:MSV000084715:UDN_BG_A_C_Mayo005_pool_L_044_POS_07Mar17_Lola-WCSH7906:scan:1095	0.96	4	NoID
mzspec:MSV000087728:VGF145_B09_pos:scan:3160	0.96	4	NoID
mzspec:MSV000082869:95631_R-F11:scan:2090	0.96	4	NoID
mzspec:MSV000084576:LB103:scan:2744	0.96	4	NoID
mzspec:MSV000082384:AH187_cesPT_LB_48h_3:scan:2618	0.96	4	NoID
mzspec:MSV000084314:MSV000084873:scan:2292	0.96	4	NoID
mzspec:MSV000085506:UDN_BG_A_C_Mayo005_pool_L_044_POS_07Mar17_Lola-WCSH7906:scan:1095	0.96	4	NoID
mzspec:MSV000084118:NIH_Nat-Mix21-24_NH4Acetat01_1:scan:5011	0.96	4	NoID
mzspec:MSV000079519:A1_unlab_J1074:scan:4681	0.96	4	NoID
mzspec:MSV000084118:NIH_Nat-Mix21-24_NH4Acetat01_2:scan:4741	0.96	4	NoID
mzspec:MSV000084576:LB53:scan:2688	0.95	4	NoID
mzspec:MSV000084715:UDN_BG_A_C_OHSU078_L_072_POS_09Mar17_Lola-WCSH7906:scan:942	0.95	4	NoID
mzspec:MSV000084904:LB07:scan:2621	0.95	4	NoID
mzspec:MSV000084715:UDN_BG_A_C_Mayo027_pool_L_078_POS_09Mar17_Lola-WCSH7906:scan:1025	0.95	4	NoID
mzspec:MSV000084576:LB90:scan:2695	0.95	4	NoID
mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP8_C1_25uL:scan:6686	0.95	4	NoID
