USI	Cosine	Matching Peaks	Status
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_01:scan:1619	1.0	12	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:1403	1.0	12	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:1367	0.98	12	NoID
mzspec:MSV000082706:20161027_S00026196_P:scan:1391	0.98	11	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:1362	0.98	11	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:77536	0.98	11	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:1456	0.98	11	NoID
mzspec:MSV000082704:20160520_S00022594_02_P:scan:1538	0.98	11	NoID
mzspec:MSV000082706:20161027_S00026190_P:scan:1377	0.98	11	NoID
mzspec:MSV000082706:20161027_S00026184_P:scan:1333	0.97	11	NoID
mzspec:MSV000082704:20160520_S00022594_01_P:scan:1523	0.97	11	NoID
mzspec:MSV000082708:20161024_S00026017_P:scan:1371	0.97	11	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:1515	0.96	11	NoID
mzspec:MSV000082738:S00016532_Positive_01:scan:1321	0.96	11	NoID
mzspec:MSV000082706:20161027_S00026195_P:scan:1433	0.96	10	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:1420	0.96	10	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-11_P:scan:1367	0.96	10	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:1456	0.96	10	NoID
mzspec:MSV000084314:MSV000082704:scan:586	0.96	10	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-5_P:scan:1306	0.95	11	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-2_P:scan:1347	0.95	11	NoID
mzspec:MSV000080518:56_characiaswulfeniiDstems_BE8_01_31603:scan:3246	0.95	11	NoID
mzspec:MSV000085852:QC_DOM_11:scan:2501	0.95	11	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:1556	0.95	10	NoID
mzspec:MSV000084314:MSV000082706:scan:1070	0.95	10	NoID
mzspec:MSV000082708:20161024_S00026026_P:scan:1334	0.95	10	NoID
mzspec:MSV000082738:S00016531_Positive_01:scan:1308	0.95	10	NoID
mzspec:MSV000082704:20160520_S00022593_01_P:scan:1475	0.95	10	NoID
