USI	Cosine	Matching Peaks	Status
mzspec:MSV000080518:10uL_MS2_QC_rebatch_good_RB3_01_32557:scan:4121	0.96	13	NoID
mzspec:MSV000080518:17_hirtaDstems_BB5_01_31511:scan:4068	0.95	13	NoID
mzspec:MSV000080518:75_miliiAstems_BG3_01_32573:scan:4199	0.95	13	NoID
mzspec:MSV000080518:18_hirtaEstems_BB6_01_31513:scan:4007	0.95	13	NoID
mzspec:MSV000080518:76_miliiBstems_BG4_01_32579:scan:4164	0.95	13	NoID
mzspec:MSV000080518:82_ammakBstems_BG10_01_32591:scan:4204	0.94	13	NoID
mzspec:MSV000080518:83_ingensApool2_BG11_01_32593:scan:4278	0.94	13	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:2176	0.93	13	NoID
mzspec:MSV000080518:56_characiaswulfeniiDstems_BE8_01_31603:scan:4372	0.92	12	NoID
mzspec:MSV000080518:29_hyssopifoliaDstems_BC5_01_31541:scan:4192	0.9	13	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-3_P:scan:2169	0.9	13	NoID
mzspec:MSV000080518:89_weberbaueriBpool2_BH5_01_31693:scan:4369	0.9	12	NoID
mzspec:MSV000080518:88_weberbaueriApool2_BH4_01_31691:scan:4370	0.9	12	NoID
mzspec:MSV000082691:20140613_309_Positive_01:scan:2334	0.89	13	NoID
mzspec:MSV000080518:28_hyssopifoliaCstems_BC4_01_31539:scan:4187	0.89	12	NoID
mzspec:MSV000082727:20161020_S00025567_P:scan:2089	0.88	12	NoID
mzspec:MSV000081083:14_Z7stems_lathyrisM1_P1-A-6_01_36614:scan:2165	0.87	14	NoID
mzspec:MSV000082704:20160520_TP_CS00000001_4_P:scan:2340	0.87	13	NoID
mzspec:MSV000082699:20161109_S00026335_02_P:scan:2207	0.87	12	NoID
mzspec:MSV000084314:MSV000082727:scan:1834	0.87	12	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:2292	0.87	12	NoID
mzspec:MSV000082727:20161020_S00025559_P:scan:2098	0.87	12	NoID
mzspec:MSV000080518:10uL_MS2_QC_rebatch_40_RB3_01_32554:scan:4131	0.87	12	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:2208	0.87	12	NoID
mzspec:MSV000082691:20140613_341_Positive_01:scan:2160	0.86	12	NoID
