USI	Cosine	Matching Peaks	Status
mzspec:MSV000085847:10_D5_M_A1_MSMS_Pos:scan:4294967295	1.0	5	NoID
mzspec:MSV000085847:17_D5_M_C2_MSMS_Pos:scan:4294967295	1.0	5	NoID
mzspec:MSV000085847:15_D5_M_B3_MSMS_Pos:scan:4294967295	0.99	4	NoID
mzspec:MSV000085847:1_D0_M_A1_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:5_D0_M_B2_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:14_D5_M_B2_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:63_D14_M_C3_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02_NORMALISED:scan:7921	0.98	4	NoID
mzspec:MSV000085847:6_D0_M_B3_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02:scan:7921	0.98	4	NoID
mzspec:MSV000085847:13_D5_M_B1_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:4_D0_M_B1_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:16_D5_M_C1_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02_NORMALISED_std-pbqc-gnps_1E2:scan:49944	0.98	4	NoID
mzspec:MSV000085847:12_D5_M_A3_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000085847:59_D14_M_B2_MSMS_Pos:scan:4294967295	0.98	4	NoID
mzspec:MSV000089740:POOL+_4:scan:5172	0.98	4	NoID
mzspec:MSV000085847:58_D14_M_B1_MSMS_Pos:scan:4294967295	0.97	5	NoID
mzspec:MSV000085847:8_D0_M_C2_MSMS_Pos:scan:4294967295	0.97	4	NoID
mzspec:MSV000085847:60_D14_M_B3_MSMS_Pos:scan:4294967295	0.97	4	NoID
mzspec:MSV000085847:61_D14_M_C1_MSMS_Pos:scan:4294967295	0.97	4	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E8:scan:1420	0.96	4	NoID
mzspec:MSV000088476:Car_STD_1_022M_dried:scan:169	0.96	4	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_E2:scan:1568	0.96	4	NoID
mzspec:MSV000088511:Car_STD_1_022M_dried:scan:169	0.96	4	NoID
mzspec:MSV000082695:20161024_S00026069_P:scan:80	0.96	4	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G12:scan:1491	0.96	4	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_H3:scan:1487	0.96	4	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D3:scan:1460	0.96	4	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D5:scan:716	0.96	4	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D8:scan:1562	0.96	4	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_A5:scan:1384	0.96	4	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C4:scan:1564	0.96	4	NoID
