USI	Cosine	Matching Peaks	Status
mzspec:MSV000082724:20170316_S00027974_P:scan:2029	0.88	12	NoID
mzspec:MSV000082728:20140730_45-G-5-M_Positive_01:scan:2975	0.86	11	NoID
mzspec:MSV000082728:20140730_53-L-4-P_Positive_01:scan:2884	0.86	11	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:3122	0.85	11	NoID
mzspec:MSV000082728:20140730_17-G-2-M_Positive_01:scan:3031	0.85	10	NoID
mzspec:MSV000082728:20140730_54-B-4-M_Positive_01:scan:2918	0.84	10	NoID
mzspec:MSV000082728:20140730_25-B-2-M_Positive_01:scan:2970	0.83	11	NoID
mzspec:MSV000082718:S00016797_Rat:scan:2039	0.83	10	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-4a_P:scan:2217	0.82	11	NoID
mzspec:MSV000082728:20140730_51-L-5-M_Positive_01:scan:3001	0.82	10	NoID
mzspec:MSV000082728:20140730_26-G-3-M_Positive_01:scan:2860	0.82	10	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-7a_P:scan:2269	0.81	11	NoID
mzspec:MSV000082724:20170316_S00027971_P:scan:2123	0.81	10	NoID
mzspec:MSV000082728:20140730_27-L-1-M_Positive_01:scan:2958	0.81	9	NoID
mzspec:MSV000082728:20140730_48-B-5-M_Positive_01:scan:3089	0.8	10	NoID
mzspec:MSV000082728:20140730_46-G-4-M_Positive_01:scan:2722	0.8	10	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_01:scan:3136	0.8	9	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-2_P:scan:2190	0.79	10	NoID
mzspec:MSV000084716:UDN_Project10_P1_A_4e323aed-83c1-4f8e-9e60-309574ada01b_L_001_POS_21May18_Lola-WCSH7804:scan:4428	0.79	8	NoID
mzspec:MSV000085508:UDN_Project10_P1_A_4e323aed-83c1-4f8e-9e60-309574ada01b_L_001_POS_21May18_Lola-WCSH7804:scan:4428	0.79	8	NoID
mzspec:MSV000082728:20140730_32-G-1-M_Positive_01:scan:3085	0.78	9	NoID
mzspec:MSV000082728:20140730_24-B-1-M_Positive_01:scan:2955	0.78	9	NoID
mzspec:MSV000082724:20170316_S00027994_P:scan:2196	0.77	10	NoID
mzspec:MSV000082719:20170313_PP_CS00000004-6_P:scan:2301	0.77	9	NoID
mzspec:MSV000082719:20170313_PP_CS00000004-7_P:scan:2237	0.77	8	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-4_P:scan:2352	0.76	10	NoID
mzspec:MSV000082724:20170316_S00027979_P:scan:1972	0.76	9	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_03:scan:3162	0.76	9	NoID
mzspec:MSV000082724:20170316_S00027972_P:scan:2038	0.76	9	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:2561	0.76	9	NoID
mzspec:MSV000084716:UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_L_001_POS_03Oct16_Lola-WCSH8005:scan:4896	0.76	8	NoID
mzspec:MSV000085508:UDN_Pilot1_P_A_73119555-4543-4664-b81f-e9290fd9d172_L_001_POS_03Oct16_Lola-WCSH8005:scan:4896	0.76	8	NoID
mzspec:MSV000084716:UDN_BG_B_P_VU-037222080_L_185_POS_30Sep16_Lola-WCSH8005:scan:4300	0.75	7	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:69234	0.75	7	NoID
mzspec:MSV000085508:UDN_BG_B_P_VU-037222080_L_185_POS_30Sep16_Lola-WCSH8005:scan:4300	0.75	7	NoID
mzspec:MSV000085508:UDN_Project01_P1_A_62c2b089-ab5c-4c95-a6cc-24dcc6b3b3cb_L_028_POS_08Dec16_Brandi-WCSH8002:scan:4671	0.75	7	NoID
mzspec:MSV000084716:UDN_Project01_P1_A_62c2b089-ab5c-4c95-a6cc-24dcc6b3b3cb_L_028_POS_08Dec16_Brandi-WCSH8002:scan:4671	0.75	7	NoID
mzspec:MSV000085508:UDN_BG_B_P_VU-038326583_L_080_POS_25Sep16_Lola-WCSH8005:scan:4057	0.74	7	NoID
mzspec:MSV000084716:UDN_BG_B_P_VU-037321635_L_236_POS_02Oct16_Lola-WCSH8005:scan:4201	0.74	7	NoID
mzspec:MSV000080000:mLm_PNNL_WL_011_L_POS_150mm_13Sept15_Polaroid_HSST3-02:scan:11928	0.74	7	NoID
mzspec:MSV000080000:mLm_PNNL_WL_010_L_POS_150mm_13Sept15_Polaroid_HSST3-02:scan:12034	0.74	7	NoID
mzspec:MSV000084314:MSV000085508:scan:762485	0.74	7	NoID
mzspec:MSV000085508:UDN_Project08_P1_A_bd6d0db3-c736-4cef-a5a5-a261857fb0aa_L_029_POS_11Dec17_Brandi-WCSH5813:scan:4032	0.74	7	NoID
mzspec:MSV000084716:UDN_Project08_P1_A_bd6d0db3-c736-4cef-a5a5-a261857fb0aa_L_029_POS_11Dec17_Brandi-WCSH5813:scan:4032	0.74	7	NoID
