USI	Cosine	Matching Peaks	Status
mzspec:MSV000087364:MSU001_N14:scan:940	0.96	8	NoID
mzspec:MSV000087364:SH027_N:scan:730	0.95	8	NoID
mzspec:MSV000087364:MSU001_N19:scan:764	0.95	8	NoID
mzspec:MSV000087364:MSU001_T11:scan:620	0.94	8	NoID
mzspec:MSV000087364:MSU001_18:scan:684	0.94	8	NoID
mzspec:MSV000087364:MSU001_22:scan:738	0.94	8	NoID
mzspec:MSV000087364:SH009_N:scan:647	0.94	8	NoID
mzspec:MSV000087364:SD239_T:scan:468	0.94	8	NoID
mzspec:MSV000087364:MSU001_11:scan:620	0.94	8	NoID
mzspec:MSV000087364:SH043_T:scan:532	0.94	8	NoID
mzspec:MSV000087364:SD343_N:scan:672	0.94	8	NoID
mzspec:MSV000087364:SD298_N:scan:451	0.94	8	NoID
mzspec:MSV000087364:MSU001_T18:scan:684	0.94	8	NoID
mzspec:MSV000087364:SH006_T:scan:760	0.94	8	NoID
mzspec:MSV000087364:MSU001_29:scan:623	0.94	8	NoID
mzspec:MSV000087364:SH039_T:scan:450	0.94	8	NoID
mzspec:MSV000087364:SH017_N:scan:398	0.94	8	NoID
mzspec:MSV000087364:MSU001_T29:scan:623	0.94	8	NoID
mzspec:MSV000087364:SH012_T:scan:712	0.94	8	NoID
mzspec:MSV000087364:MSU001_T20:scan:745	0.94	8	NoID
mzspec:MSV000087364:SD309_T:scan:697	0.94	8	NoID
mzspec:MSV000087364:MSU001_T22:scan:738	0.94	8	NoID
mzspec:MSV000087364:SH009_T:scan:577	0.94	8	NoID
mzspec:MSV000087364:MSU001_20:scan:745	0.94	8	NoID
mzspec:MSV000087364:SH027_T:scan:421	0.94	8	NoID
mzspec:MSV000087364:SH038_T:scan:503	0.94	8	NoID
mzspec:MSV000087364:SH019_T:scan:703	0.94	8	NoID
mzspec:MSV000087364:MSU001_16:scan:574	0.94	8	NoID
mzspec:MSV000087364:MSU001_T16:scan:574	0.94	8	NoID
mzspec:MSV000084314:MSV000087790:scan:19215	0.94	8	NoID
mzspec:MSV000087364:SH038_N:scan:689	0.94	8	NoID
mzspec:MSV000087364:SH028_T:scan:725	0.94	8	NoID
mzspec:MSV000087364:SH036_T:scan:528	0.93	8	NoID
mzspec:MSV000087364:MSU001_T19:scan:681	0.93	8	NoID
mzspec:MSV000087364:SH028_N:scan:517	0.93	8	NoID
mzspec:MSV000087364:MSU001_T28:scan:673	0.93	8	NoID
mzspec:MSV000087364:MSU001_28:scan:673	0.93	8	NoID
mzspec:MSV000087364:SD262_N:scan:451	0.93	8	NoID
mzspec:MSV000087364:MSU001_21:scan:708	0.93	8	NoID
mzspec:MSV000087364:MSU001_T21:scan:708	0.93	8	NoID
mzspec:MSV000087364:SD485_T:scan:584	0.93	8	NoID
mzspec:MSV000087364:SH014_N:scan:475	0.93	8	NoID
mzspec:MSV000087364:MSU001_N11:scan:799	0.93	8	NoID
mzspec:MSV000087364:MSU001_19:scan:681	0.93	8	NoID
mzspec:MSV000087364:MSU001_N17:scan:877	0.93	8	NoID
mzspec:MSV000087364:SH043_N:scan:386	0.93	7	NoID
mzspec:MSV000087364:SH037_N:scan:385	0.93	7	NoID
mzspec:MSV000084314:MSV000087364:scan:9933	0.93	7	NoID
mzspec:MSV000087364:SH017_T:scan:427	0.93	7	NoID
mzspec:MSV000087364:MSU001_N16:scan:746	0.93	7	NoID
mzspec:MSV000087364:MSU001_T5:scan:764	0.92	8	NoID
mzspec:MSV000087364:MSU001_12:scan:729	0.92	8	NoID
mzspec:MSV000087364:SH010_N:scan:601	0.92	8	NoID
mzspec:MSV000087364:SD309_N:scan:422	0.92	8	NoID
mzspec:MSV000087364:MSU001_5:scan:764	0.92	8	NoID
mzspec:MSV000087364:SD200_T:scan:714	0.92	8	NoID
mzspec:MSV000087364:MSU001_T12:scan:729	0.92	8	NoID
mzspec:MSV000087364:SH004_N:scan:567	0.92	7	NoID
mzspec:MSV000087364:SH039_N:scan:445	0.92	7	NoID
mzspec:MSV000087364:SH012_N:scan:529	0.92	7	NoID
mzspec:MSV000087364:SH006_N:scan:488	0.92	7	NoID
mzspec:MSV000087364:MeOH_Wash:scan:722	0.92	7	NoID
mzspec:MSV000087364:MSU001_N18:scan:858	0.91	8	NoID
mzspec:MSV000087364:SH036_N:scan:511	0.91	7	NoID
mzspec:MSV000087364:SD262_T:scan:457	0.91	7	NoID
mzspec:MSV000087364:SH019_N:scan:744	0.91	7	NoID
mzspec:MSV000087364:MSU001_T30:scan:721	0.91	7	NoID
mzspec:MSV000087364:MSU001_30:scan:721	0.91	7	NoID
mzspec:MSV000087364:MSU001_13:scan:751	0.9	7	NoID
mzspec:MSV000087364:MSU001_4:scan:732	0.9	7	NoID
mzspec:MSV000087364:MSU001_T13:scan:751	0.9	7	NoID
mzspec:MSV000087364:MSU001_T4:scan:732	0.9	7	NoID
mzspec:MSV000090000:150914_PMA_P2_E10:scan:526	0.89	8	NoID
mzspec:MSV000087364:MSU001_T14:scan:732	0.89	7	NoID
mzspec:MSV000087364:MSU001_14:scan:732	0.89	7	NoID
mzspec:MSV000087364:MSU001_T24:scan:700	0.89	7	NoID
mzspec:MSV000087364:MSU001_24:scan:700	0.89	7	NoID
mzspec:MSV000087364:MSU001_15:scan:735	0.89	7	NoID
mzspec:MSV000087364:SH014_T:scan:697	0.89	7	NoID
mzspec:MSV000087364:MSU001_T15:scan:735	0.89	7	NoID
mzspec:MSV000087364:SD239_N:scan:534	0.89	7	NoID
mzspec:MSV000082221:PLCL20983_BF8_01_28180:scan:165	0.89	5	NoID
mzspec:MSV000090000:150914_PMA_P2_F11:scan:527	0.88	8	NoID
mzspec:MSV000090000:150914_PMA_P2_H09:scan:626	0.88	7	NoID
mzspec:MSV000090000:150914_PMA_P2_B10:scan:562	0.88	7	NoID
mzspec:MSV000090000:150914_PMA_P2_C09:scan:527	0.88	7	NoID
mzspec:MSV000087364:SD292_T:scan:749	0.88	7	NoID
mzspec:MSV000090000:150914_PMA_P2_G12:scan:625	0.88	7	NoID
mzspec:MSV000090000:150914_PMA_P2_G09:scan:610	0.88	7	NoID
mzspec:MSV000090000:150914_PMA_P2_C12:scan:522	0.88	7	NoID
mzspec:MSV000087364:SD292_N:scan:707	0.88	6	NoID
