USI	Cosine	Matching Peaks	Status
mzspec:MSV000088967:11_GB3_01_28236.d:scan:1155	0.99	4	NoID
mzspec:MSV000088967:09_GB1_01_28234.d:scan:1068	0.98	4	NoID
mzspec:MSV000088967:382 Q_BE1_01_26471.d:scan:1156	0.96	4	NoID
mzspec:MSV000084314:MSV000087790:scan:31577	0.95	4	NoID
mzspec:MSV000089808:CONTROL_3-3:scan:4294967295	0.94	4	NoID
mzspec:MSV000089725:CONTROL_3-3:scan:4294967295	0.94	4	NoID
mzspec:MSV000089900:CONTROL_3-3:scan:4294967295	0.94	4	NoID
mzspec:MSV000087021:S5_G1_M_GC6_01_56742:scan:372	0.94	4	NoID
mzspec:MSV000086428:PLT2_B2_GB2_01_59811:scan:125	0.94	4	NoID
mzspec:MSV000086428:PLT2_B7_GB7_01_59784:scan:133	0.93	4	NoID
mzspec:MSV000087364:SH004_T:scan:145	0.92	4	NoID
mzspec:MSV000087021:S3_G2_M_2_GD2_01_56776:scan:387	0.92	4	NoID
mzspec:MSV000084884:w20_Alg:scan:803	0.92	4	NoID
mzspec:MSV000087021:G2_G1_M_GE10_01_56767:scan:403	0.91	4	NoID
mzspec:MSV000087904:Cl44_10_M20_Lassopeptide_Burkholderia_Butanol:scan:532	0.91	4	NoID
mzspec:MSV000087021:S2_G1_M_GA3_01_56585:scan:325	0.9	4	NoID
mzspec:MSV000087021:G5_HG_M_GE7_01_56764:scan:402	0.89	4	NoID
mzspec:MSV000084900:G72818_10x_BC2_01_17900:scan:110	0.89	4	NoID
mzspec:MSV000080554:G4_RG4_01_8041:scan:331	0.89	4	NoID
mzspec:MSV000082074:G72818_10x_BC2_01_17900:scan:110	0.89	4	NoID
mzspec:MSV000087021:M3_G1_M_GC2_01_56801:scan:447	0.89	4	NoID
mzspec:MSV000084314:MSV000086428:scan:761	0.89	4	NoID
mzspec:MSV000083010:G72818_10x_BC2_01_17900:scan:110	0.89	4	NoID
mzspec:MSV000089558:ME_C9-B2:scan:171	0.89	4	NoID
mzspec:MSV000084062:E11_1:scan:2179	0.88	4	NoID
mzspec:MSV000084107:E11_1:scan:2179	0.88	4	NoID
mzspec:MSV000083010:G86894_1x_BA11_01_23126:scan:107	0.88	4	NoID
mzspec:MSV000083040:75264_1x_BE6_01_20754:scan:111	0.88	4	NoID
mzspec:MSV000082074:75264_1x_BE6_01_20754:scan:111	0.88	4	NoID
mzspec:MSV000084734:75264_1x_BE6_01_20754:scan:111	0.88	4	NoID
mzspec:MSV000081749:75264_1x_BE6_01_20754:scan:111	0.88	4	NoID
mzspec:MSV000084900:75264_1x_BE6_01_20754:scan:111	0.88	4	NoID
mzspec:MSV000084900:G86894_1x_BA11_01_23126:scan:107	0.88	4	NoID
mzspec:MSV000082074:G86894_1x_BA11_01_23126:scan:107	0.88	4	NoID
mzspec:MSV000083010:75264_1x_BE6_01_20754:scan:111	0.88	4	NoID
mzspec:MSV000087021:G5_G2_M_GG1_01_56828:scan:479	0.88	4	NoID
mzspec:MSV000087021:S3_G1_M_GH1_01_56716:scan:339	0.87	4	NoID
mzspec:MSV000087364:MSU001_16:scan:115	0.86	4	NoID
mzspec:MSV000082074:G75138_RE9_01_18374:scan:108	0.86	4	NoID
mzspec:MSV000087364:MSU001_T16:scan:115	0.86	4	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:1558	0.86	4	NoID
mzspec:MSV000084101:G75138_RE9_01_18374:scan:108	0.86	4	NoID
mzspec:MSV000084900:G75138_RE9_01_18374:scan:108	0.86	4	NoID
mzspec:MSV000084734:G75138_RE9_01_18374:scan:108	0.86	4	NoID
mzspec:MSV000081683:G75138_RE9_01_18374:scan:108	0.86	4	NoID
mzspec:MSV000083010:G75138_RE9_01_18374:scan:108	0.86	4	NoID
mzspec:MSV000086348:F4_m_GI.1_GF7_01_56530:scan:311	0.85	4	NoID
mzspec:MSV000088842:39D:scan:190	0.85	4	NoID
mzspec:MSV000084900:G78831_5x_BG8_01_20043:scan:104	0.84	4	NoID
mzspec:MSV000081748:G78831_5x_BG8_01_20043:scan:104	0.84	4	NoID
mzspec:MSV000082074:G78831_5x_BG8_01_20043:scan:104	0.84	4	NoID
mzspec:MSV000083010:G78831_5x_BG8_01_20043:scan:104	0.84	4	NoID
mzspec:MSV000084734:G78831_5x_BG8_01_20043:scan:104	0.84	4	NoID
mzspec:MSV000086428:PLT2_D9_GD9_01_59854:scan:118	0.84	4	NoID
mzspec:MSV000084475:HM_718_GB8_01_45833:scan:295	0.83	4	NoID
mzspec:MSV000082391:G95807_1x_BH6_01_32304:scan:96	0.83	4	NoID
mzspec:MSV000084900:G95807_1x_BH6_01_32304:scan:96	0.83	4	NoID
mzspec:MSV000083014:G95807_1x_BH6_01_32304:scan:96	0.83	4	NoID
mzspec:MSV000084475:HM_23_GC9_01_45850:scan:268	0.83	4	NoID
mzspec:MSV000084475:HM_471_GB1_01_46218:scan:277	0.82	4	NoID
mzspec:MSV000087364:MSU001_20:scan:176	0.82	4	NoID
mzspec:MSV000084475:HM_27_BD1_01_45763:scan:267	0.82	4	NoID
mzspec:MSV000087364:MSU001_T20:scan:176	0.82	4	NoID
mzspec:MSV000084475:HM_189_BD3_01_45765:scan:197	0.82	4	NoID
mzspec:MSV000084475:HM_303_BA1_01_45713:scan:286	0.81	4	NoID
mzspec:MSV000084475:HM_711_GB11_01_45836:scan:292	0.81	4	NoID
mzspec:MSV000090000:150914_PMA_P2_A06:scan:252	0.81	4	NoID
mzspec:MSV000084475:HM_717_BB6_01_45734:scan:309	0.8	4	NoID
mzspec:MSV000090000:150914_PMA_P2_B05:scan:326	0.8	4	NoID
mzspec:MSV000084475:HM_77_BE10_01_45975:scan:283	0.8	4	NoID
mzspec:MSV000084900:G95810_1x_RE10_01_32140:scan:97	0.8	4	NoID
mzspec:MSV000082391:G95810_1x_RE10_01_32140:scan:97	0.8	4	NoID
mzspec:MSV000083014:G95810_1x_RE10_01_32140:scan:97	0.8	4	NoID
mzspec:MSV000084475:HM_18_GC11_01_45852:scan:296	0.79	4	NoID
mzspec:MSV000090000:150914_PMA_P2_E06:scan:300	0.78	4	NoID
mzspec:MSV000084475:HM_77_BE10_01_46071:scan:261	0.77	4	NoID
mzspec:MSV000084475:HM_574_GA12_01_45821:scan:268	0.77	4	NoID
mzspec:MSV000082391:G95825_1x_RG7_01_32165:scan:96	0.76	4	NoID
mzspec:MSV000085944:skin_11_600_FH:scan:196	0.76	4	NoID
mzspec:MSV000083014:G95825_1x_RG7_01_32165:scan:96	0.76	4	NoID
mzspec:MSV000084900:G95825_1x_RG7_01_32165:scan:96	0.76	4	NoID
mzspec:MSV000089731:Spool_MS2_POS:scan:1619	0.75	4	NoID
mzspec:MSV000085870:CS57315_pos_IDA:scan:1474	0.75	4	NoID
mzspec:MSV000084900:G96068_1x_RD7_01_32123:scan:97	0.74	4	NoID
mzspec:MSV000087021:M5_G2_M_GH2_01_56717:scan:342	0.74	4	NoID
mzspec:MSV000083014:G96068_1x_RD7_01_32123:scan:97	0.74	4	NoID
mzspec:MSV000082391:G96068_1x_RD7_01_32123:scan:97	0.74	4	NoID
mzspec:MSV000083559:11713.15.F.15D:scan:238	0.74	4	NoID
mzspec:MSV000083777:PD35_WK2_T0_GF6_01_20812:scan:368	0.74	4	NoID
mzspec:MSV000084900:75086_1x_BH3_01_17497:scan:104	0.73	4	NoID
mzspec:MSV000082074:75086_1x_BH3_01_17497:scan:104	0.73	4	NoID
mzspec:MSV000085226:75086_1x_BH3_01_17497:scan:104	0.73	4	NoID
mzspec:MSV000083010:75086_1x_BH3_01_17497:scan:104	0.73	4	NoID
mzspec:MSV000084900:G95806_1x_RC8_01_32113:scan:94	0.73	4	NoID
mzspec:MSV000084475:HM_1171_BA12_01_46102:scan:279	0.73	4	NoID
mzspec:MSV000081670:75086_1x_BH3_01_17497:scan:104	0.73	4	NoID
mzspec:MSV000083446:PD30.15_RG5_01_20652:scan:378	0.73	4	NoID
mzspec:MSV000082391:G95806_1x_RC8_01_32113:scan:94	0.73	4	NoID
mzspec:MSV000083014:G95806_1x_RC8_01_32113:scan:94	0.73	4	NoID
mzspec:MSV000080337:VVP390_ASM_GF6_01_30323:scan:330	0.72	4	NoID
mzspec:MSV000082391:G95853_1x_RA12_01_32085:scan:98	0.72	4	NoID
mzspec:MSV000083014:G95853_1x_RA12_01_32085:scan:98	0.72	4	NoID
mzspec:MSV000084900:G95853_1x_RA12_01_32085:scan:98	0.72	4	NoID
mzspec:MSV000083014:G95797_1x_RD11_01_32127:scan:96	0.72	4	NoID
mzspec:MSV000082391:G95797_1x_RD11_01_32127:scan:96	0.72	4	NoID
mzspec:MSV000083446:PD23.17_RE2_01_20675:scan:367	0.72	4	NoID
mzspec:MSV000081326:A2_35_02_m_BE2_01_36617:scan:173	0.72	4	NoID
mzspec:MSV000084900:G95797_1x_RD11_01_32127:scan:96	0.72	4	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:2793	0.71	4	NoID
mzspec:MSV000085870:CS60089_pos_IDA:scan:1477	0.71	4	NoID
mzspec:MSV000083777:PD31_WK1_GB2_01_20749:scan:379	0.71	4	NoID
