USI	Cosine	Matching Peaks	Status
mzspec:MSV000083320:99741:scan:2283	0.96	7	NoID
mzspec:MSV000083320:99293:scan:2297	0.93	7	NoID
mzspec:MSV000081050:OMICS_MFB002_MOCK_12HRS_B_LIPID_039_POS_06Jul16_Legolas_HSS-T3_A925:scan:3003	0.92	7	NoID
mzspec:MSV000090006:Yeast_dd_pos_3_lipid_2D_RP_HILIC:scan:3791	0.92	7	NoID
mzspec:MSV000090006:Yeast_dd_pos_1_lipid_2D_RP_HILIC:scan:3798	0.92	7	NoID
mzspec:MSV000090006:Yeast_dd_pos_6_lipid_2D_RP_HILIC:scan:3786	0.9	7	NoID
mzspec:MSV000085480:ENTP_25:scan:3414	0.9	7	NoID
mzspec:MSV000083320:99390:scan:2279	0.9	7	NoID
mzspec:MSV000083320:99324:scan:2292	0.89	7	NoID
mzspec:MSV000090006:Yeast_dd_pos_4_lipid_2D_RP_HILIC:scan:3793	0.89	7	NoID
mzspec:MSV000083320:99330:scan:2299	0.88	7	NoID
mzspec:MSV000083320:99287:scan:2282	0.88	7	NoID
mzspec:MSV000083183:Bsub4_47:scan:2686	0.87	7	NoID
mzspec:MSV000085480:ENTP_21:scan:3132	0.87	7	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:3578	0.87	7	NoID
mzspec:MSV000085480:ENTP_30_SIO:scan:3379	0.86	7	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_JEN2_faeces_1_1ul:scan:13597	0.86	7	NoID
mzspec:MSV000090006:Yeast_dd_pos_2_lipid_2D_RP_HILIC:scan:3790	0.86	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep2:scan:5874	0.85	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A5M_POS_MS2_rep2:scan:6258	0.85	7	NoID
mzspec:MSV000082739:20160623_S00021736_P:scan:998	0.85	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_PPL_POS_MS2_rep1:scan:4266	0.85	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep1:scan:5877	0.85	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A5M_POS_MS2_rep2:scan:6258	0.85	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep1:scan:5877	0.85	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep2:scan:5874	0.85	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_PPL_POS_MS2_rep1:scan:4266	0.85	7	NoID
mzspec:MSV000090006:Yeast_dd_pos_5_lipid_2D_RP_HILIC:scan:3789	0.85	6	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A45M_POS_MS2_rep2:scan:6259	0.84	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep1:scan:6264	0.84	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_QC_POS_MS2_rep1:scan:4264	0.84	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep3:scan:5899	0.84	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep3:scan:5899	0.84	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep1:scan:6264	0.84	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_QC_POS_MS2_rep1:scan:4264	0.84	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A45M_POS_MS2_rep2:scan:6259	0.84	7	NoID
mzspec:MSV000082719:20170313_S00027766_P:scan:802	0.84	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep2:scan:6253	0.83	7	NoID
mzspec:MSV000082953:blank_clean_end_180920060341:scan:3633	0.83	7	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep2:scan:6253	0.83	7	NoID
mzspec:MSV000084187:38-2:scan:1269	0.83	7	NoID
mzspec:MSV000080176:DOM_2_50:scan:3061	0.83	7	NoID
mzspec:MSV000084314:MSV000083183:scan:960	0.83	6	NoID
mzspec:MSV000083183:Bsub4_39:scan:2752	0.83	6	NoID
mzspec:MSV000083183:Bsub4_40:scan:2798	0.82	6	NoID
mzspec:MSV000082739:20160623_S00021735_P:scan:807	0.82	6	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:961	0.81	7	NoID
mzspec:MSV000087694:22:scan:2753	0.81	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep3:scan:6241	0.81	6	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep3:scan:6241	0.81	6	NoID
mzspec:MSV000085480:ENTP_24:scan:3342	0.81	6	NoID
mzspec:MSV000083183:Bsub4_43:scan:2697	0.81	6	NoID
mzspec:MSV000084314:MSV000088823:scan:263510	0.81	6	NoID
mzspec:MSV000082953:blank_noSwab_mid_180918055522:scan:3862	0.8	7	NoID
mzspec:MSV000082953:blank_clean_end_180920055026:scan:3876	0.8	7	NoID
mzspec:MSV000082739:20160623_S00021742_P:scan:728	0.8	7	NoID
mzspec:MSV000088021:KB_2020_50:scan:2878	0.8	7	NoID
mzspec:MSV000082739:20160623_S00021734_P:scan:802	0.8	6	NoID
mzspec:MSV000088021:KB_2020_181:scan:2876	0.79	7	NoID
mzspec:MSV000083631:O1903353:scan:3578	0.79	5	NoID
mzspec:MSV000088021:KB_2020_179:scan:2864	0.78	7	NoID
mzspec:MSV000088021:KB_2020_186:scan:2878	0.78	7	NoID
mzspec:MSV000082953:P2_C8:scan:2452	0.78	6	NoID
mzspec:MSV000080335:2_silver_col_11:scan:3504	0.78	6	NoID
mzspec:MSV000088021:KB_2020_158:scan:2869	0.78	6	NoID
mzspec:MSV000083320:99737:scan:2250	0.78	6	NoID
mzspec:MSV000084187:33-2:scan:1284	0.78	6	NoID
mzspec:MSV000088021:Mo_2019_493_20210618220752:scan:2887	0.78	6	NoID
mzspec:MSV000088021:KB_2020_212:scan:2897	0.77	6	NoID
mzspec:MSV000088021:KB_2020_163:scan:2871	0.77	6	NoID
mzspec:MSV000080335:1_green_col_5:scan:3371	0.77	6	NoID
mzspec:MSV000083320:99289:scan:2291	0.77	5	NoID
mzspec:MSV000088021:KB_2020_174:scan:2843	0.76	6	NoID
mzspec:MSV000088021:KB_2020_120:scan:2868	0.76	6	NoID
mzspec:MSV000080335:2_silver_col_12:scan:3337	0.76	6	NoID
mzspec:MSV000080335:1_orange_col_3:scan:3505	0.76	6	NoID
mzspec:MSV000088021:KB_2020_169:scan:2865	0.76	6	NoID
mzspec:MSV000088021:KB_2020_226:scan:2885	0.76	6	NoID
mzspec:MSV000088021:KB_2020_200:scan:2892	0.76	6	NoID
mzspec:MSV000088021:KB_2020_131:scan:2821	0.76	6	NoID
mzspec:MSV000088021:KB_2020_156:scan:2875	0.76	6	NoID
mzspec:MSV000088021:KB_2020_128:scan:2876	0.76	6	NoID
mzspec:MSV000082739:20160623_S00021732_P:scan:768	0.76	6	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-4_P:scan:1139	0.76	6	NoID
mzspec:MSV000088021:KB_2020_157:scan:2865	0.76	6	NoID
mzspec:MSV000088021:KB_2020_240:scan:2859	0.75	6	NoID
mzspec:MSV000088021:KB_2020_199:scan:2886	0.75	6	NoID
mzspec:MSV000088021:KB_2020_166:scan:2869	0.75	6	NoID
mzspec:MSV000088021:KB_2020_95:scan:2841	0.75	6	NoID
mzspec:MSV000088021:KB_2020_171:scan:2868	0.75	6	NoID
mzspec:MSV000088021:KB_2020_207:scan:2879	0.75	6	NoID
mzspec:MSV000088021:Mo_2019_493:scan:2884	0.75	6	NoID
mzspec:MSV000088021:KB_2020_71:scan:2874	0.75	6	NoID
mzspec:MSV000088021:KB_2020_208:scan:2894	0.75	6	NoID
mzspec:MSV000088021:KB_2020_161:scan:2872	0.75	6	NoID
mzspec:MSV000088021:KB_2020_205:scan:2886	0.75	6	NoID
mzspec:MSV000088021:KB_2020_182:scan:2863	0.75	6	NoID
mzspec:MSV000088021:KB_2020_160:scan:2857	0.74	6	NoID
mzspec:MSV000088021:KB_2020_92:scan:2821	0.74	6	NoID
mzspec:MSV000088021:KB_2020_217:scan:2891	0.74	6	NoID
mzspec:MSV000088021:KB_2020_219:scan:2879	0.74	6	NoID
mzspec:MSV000088021:KB_2020_151:scan:2872	0.74	6	NoID
mzspec:MSV000088021:KB_2020_225:scan:2862	0.74	6	NoID
mzspec:MSV000088021:KB_2020_223:scan:2920	0.74	6	NoID
mzspec:MSV000088021:KB_2020_194:scan:2871	0.74	6	NoID
mzspec:MSV000088021:KB_2020_117:scan:2855	0.74	6	NoID
mzspec:MSV000088021:KB_2020_190:scan:2868	0.74	6	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:130829	0.74	6	NoID
mzspec:MSV000088021:KB_2020_201:scan:2885	0.74	6	NoID
mzspec:MSV000083889:2019_3_03_Holl_DOM_2:scan:2361	0.74	6	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:130829	0.74	6	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:130829	0.74	6	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:130829	0.74	6	NoID
mzspec:MSV000084187:23-1:scan:1243	0.74	6	NoID
mzspec:MSV000082953:P2_D10:scan:2458	0.74	5	NoID
mzspec:MSV000082739:20160623_S00021733_P:scan:1015	0.74	5	NoID
mzspec:MSV000083320:99740:scan:2303	0.74	5	NoID
mzspec:MSV000083320:99676:scan:2278	0.74	5	NoID
mzspec:MSV000083631:O1903307:scan:3783	0.74	4	NoID
mzspec:MSV000088021:Mo_2019_129:scan:2626	0.73	7	NoID
mzspec:MSV000088040:Blank_00_PlateB_no_inj:scan:2646	0.73	7	NoID
mzspec:MSV000088021:KB_2020_189:scan:2878	0.73	6	NoID
mzspec:MSV000088021:KB_2020_31:scan:2872	0.73	6	NoID
mzspec:MSV000088021:KB_2020_153:scan:2882	0.73	6	NoID
mzspec:MSV000088021:KB_2020_220:scan:2896	0.73	6	NoID
mzspec:MSV000084314:MSV000087747:scan:2760	0.73	6	NoID
mzspec:MSV000088021:KB_2020_32:scan:2885	0.73	6	NoID
mzspec:MSV000088021:KB_2020_38:scan:3046	0.73	6	NoID
mzspec:MSV000088021:KB_2020_211:scan:2903	0.73	6	NoID
mzspec:MSV000088021:KB_2020_177:scan:2872	0.73	6	NoID
mzspec:MSV000088021:KB_2020_198:scan:2880	0.73	5	NoID
mzspec:MSV000088021:KB_2020_234:scan:2816	0.73	5	NoID
mzspec:MSV000084314:MSV000082719:scan:281	0.73	4	NoID
mzspec:MSV000088670:CNYN9_batch9_300nguL_5uLiny_20dic2021:scan:4294967295	0.72	7	NoID
mzspec:MSV000088021:Mo_2019_442:scan:2533	0.72	7	NoID
mzspec:MSV000082953:blank_noSwab_mid_180919132234:scan:3853	0.72	6	NoID
mzspec:MSV000084187:27-1:scan:1252	0.72	6	NoID
mzspec:MSV000080507:pos_Haweii_2016_100ml_39:scan:4800	0.72	6	NoID
mzspec:MSV000084116:pos_Haweii_2016_100ml_39:scan:4800	0.72	6	NoID
mzspec:MSV000082085:pos_Haweii_2016_100ml_39:scan:4800	0.72	6	NoID
mzspec:MSV000087685:PLT2_C1:scan:4022	0.72	6	NoID
mzspec:MSV000088021:KB_2020_22:scan:2893	0.72	6	NoID
mzspec:MSV000088021:KB_2020_108:scan:2876	0.72	6	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-5_P:scan:906	0.72	5	NoID
mzspec:MSV000088021:KB_2020_187:scan:2882	0.72	5	NoID
mzspec:MSV000088021:KB_2020_167:scan:2872	0.72	5	NoID
mzspec:MSV000088021:KB_2020_145:scan:2864	0.72	5	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_2-2:scan:5202	0.72	5	NoID
mzspec:MSV000088021:KB_2020_170:scan:2866	0.72	5	NoID
mzspec:MSV000088021:KB_2020_129:scan:2899	0.72	5	NoID
mzspec:MSV000088021:Mo_2019_305:scan:2442	0.71	7	NoID
mzspec:MSV000080559:H_1:scan:1903	0.71	7	NoID
mzspec:MSV000088164:Mo21_153:scan:2529	0.71	7	NoID
mzspec:MSV000085555:DOM-20200508_pos_1:scan:2020	0.71	6	NoID
mzspec:MSV000088021:KB_2020_86:scan:2881	0.71	6	NoID
mzspec:MSV000088021:KB_2020_54:scan:2847	0.71	6	NoID
mzspec:MSV000088021:KB_2020_100:scan:2828	0.71	6	NoID
mzspec:MSV000088021:KB_2020_121:scan:2859	0.71	5	NoID
mzspec:MSV000084314:MSV000088021:scan:59059	0.71	5	NoID
mzspec:MSV000084314:MSV000082952:scan:1746	0.71	5	NoID
mzspec:MSV000082739:20160623_S00021740_P:scan:771	0.71	5	NoID
mzspec:MSV000088021:KB_2020_184:scan:2875	0.71	5	NoID
mzspec:MSV000088021:KB_2020_183:scan:2870	0.71	5	NoID
mzspec:MSV000088021:KB_2020_106:scan:2856	0.71	5	NoID
mzspec:MSV000088021:KB_2020_115:scan:2844	0.71	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_282:scan:2578	0.7	7	NoID
mzspec:MSV000088021:Mo_2019_289:scan:2427	0.7	7	NoID
mzspec:MSV000082869:95149_R-B4:scan:1371	0.7	6	NoID
mzspec:MSV000082953:blank_noSwab_mid_180919003642:scan:3864	0.7	5	NoID
mzspec:MSV000083888:4-12_Foam_P_1:scan:1884	0.7	5	NoID
mzspec:MSV000084314:MSV000083320:scan:24059	0.7	5	NoID
mzspec:MSV000088021:KB_2020_206:scan:2914	0.7	5	NoID
mzspec:MSV000088021:KB_2020_191:scan:2871	0.7	5	NoID
