USI	Cosine	Matching Peaks	Status
mzspec:MSV000083275:20171023_N05_PmCYP719A26:scan:3870	0.99	4	NoID
mzspec:MSV000083275:20171023_N24_PmSPS1_KOMT1_CYP719A26:scan:3557	0.99	4	NoID
mzspec:MSV000083275:20171023_N16_PmSPS1_CYP719A26:scan:3813	0.99	4	NoID
mzspec:MSV000083275:20171023_N27_PmSPS1_KOMT1_CYP719A26_cinnamic-d6:scan:3641	0.99	4	NoID
mzspec:MSV000083275:20171023_N03_vector:scan:3858	0.99	4	NoID
mzspec:MSV000083275:20171023_N14_PmSPS1_CYP719A26:scan:3868	0.99	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_A15M_Pos_MS2_rep1:scan:2228	0.99	4	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep1:scan:4259	0.99	4	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1494	0.99	4	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep2:scan:4265	0.99	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep1:scan:4385	0.99	4	NoID
mzspec:MSV000084951:AH44:scan:5023	0.99	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_A_Pos_MS2_rep1:scan:2168	0.99	4	NoID
mzspec:MSV000086131:Sample-1F5:scan:2333	0.99	4	NoID
mzspec:MSV000083475:3B12_6_18_palenik-42-s003-a02_20190209212644:scan:1494	0.99	4	NoID
mzspec:MSV000083475:3B12_6_18_palenik-42-s003-a02:scan:1494	0.99	4	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:2290	0.98	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep3:scan:3075	0.98	4	NoID
mzspec:MSV000087728:VGF159_F10_pos:scan:1782	0.98	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep2:scan:3171	0.98	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep3:scan:3081	0.98	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A15M_Pos_MS2_rep1:scan:3232	0.98	4	NoID
