USI	Cosine	Matching Peaks	Status
mzspec:MSV000082738:S00016554_Positive_01:scan:1583	0.85	9	NoID
mzspec:MSV000082738:S00016525_Positive_01:scan:1532	0.83	10	NoID
mzspec:MSV000082738:S00016563_Positive_01:scan:1561	0.83	9	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:1580	0.82	9	NoID
mzspec:MSV000082735:S00015747_Positive_01:scan:1507	0.81	8	NoID
mzspec:MSV000082738:S00016547_Positive_01:scan:1515	0.81	8	NoID
mzspec:MSV000082738:S00016551_Positive_01:scan:1586	0.8	8	NoID
mzspec:MSV000082738:S00016564_Positive_01:scan:1541	0.79	8	NoID
mzspec:MSV000082738:S00016557_Positive_01:scan:1599	0.79	8	NoID
mzspec:MSV000082738:S00016565_Positive_01:scan:1454	0.78	8	NoID
mzspec:MSV000082738:S00016543_Positive_01:scan:1557	0.78	8	NoID
mzspec:MSV000084314:MSV000082738:scan:2342	0.78	7	NoID
mzspec:MSV000081082:GC4P7_24cotinifolia-MS1_GC4_01_28686:scan:3623	0.77	8	NoID
mzspec:MSV000080518:BC4P7_24cotinifolia_BC4_01_28684:scan:3623	0.77	8	NoID
mzspec:MSV000081082:BA2P7_12acanthot_BA2_01_28605:scan:3624	0.76	8	NoID
mzspec:MSV000080518:BA2P7_12acanthot_BA2_01_28605:scan:3624	0.76	8	NoID
mzspec:MSV000082738:S00016542_Positive_01:scan:1562	0.76	8	NoID
mzspec:MSV000082738:S00016568_Positive_01:scan:1506	0.76	7	NoID
mzspec:MSV000082738:S00016569_Positive_01:scan:1537	0.76	7	NoID
mzspec:MSV000081082:GE4P7_34dentata-MS1_GE4_01_28759:scan:3620	0.75	9	NoID
mzspec:MSV000080518:BE4P7_34dentata_BE4_01_28757:scan:3620	0.75	9	NoID
mzspec:MSV000080518:BE7P7_37globosa_BE7_01_28772:scan:3704	0.75	8	NoID
mzspec:MSV000081082:GA7P7_17mammillaris-MS1_GA7_01_28632:scan:3715	0.75	8	NoID
mzspec:MSV000080518:BA7P7_17mammillaris_BA7_01_28630:scan:3715	0.75	8	NoID
mzspec:MSV000081082:GE7P7_37globosa-MS1_GE7_01_28774:scan:3704	0.75	8	NoID
mzspec:MSV000082738:S00016556_Positive_01:scan:1577	0.75	7	NoID
mzspec:MSV000084314:MSV000081082:scan:20558	0.75	7	NoID
mzspec:MSV000084314:MSV000080518:scan:37194	0.75	7	NoID
mzspec:MSV000080518:BA8P7_18obesa_BA8_01_28635:scan:3710	0.74	8	NoID
mzspec:MSV000081082:GA8P7_18obesa-MS1_GA8_01_28637:scan:3710	0.74	8	NoID
mzspec:MSV000080518:BA11P7_111cylindrifolia_BA11_01_28650:scan:3690	0.73	7	NoID
mzspec:MSV000081082:GA11P7_111cylindrifolia-MS1_GA11_01_28652:scan:3690	0.73	7	NoID
mzspec:MSV000080518:BC10P7_21weberbaueri_BC10_01_28714:scan:3628	0.72	8	NoID
mzspec:MSV000081082:GC10P7_21weberbaueri-MS1_GC10_01_28716:scan:3628	0.72	8	NoID
mzspec:MSV000080518:BC7P7_27ornithopus_BC7_01_28699:scan:3669	0.72	7	NoID
mzspec:MSV000081082:BC7P7_27ornithopus_BC7_01_28699:scan:3669	0.72	7	NoID
mzspec:MSV000081083:123_Z2cthorns_miliiM2_P1-C-3_01_36510:scan:1768	0.72	7	NoID
mzspec:MSV000081082:GA10P7_110lactea-MS1_GA10_01_28647:scan:3726	0.71	8	NoID
mzspec:MSV000080518:BA10P7_110lactea_BA10_01_28645:scan:3726	0.71	8	NoID
mzspec:MSV000081082:GC9P7_29ingens-MS1_GC9_01_28711:scan:3768	0.71	7	NoID
mzspec:MSV000080518:BC9P7_29ingens_BC9_01_28709:scan:3768	0.71	7	NoID
mzspec:MSV000082738:S00016555_Positive_01:scan:1606	0.71	7	NoID
mzspec:MSV000081083:114_Z2bstems_miliiM1_P2-D-5_01_36727:scan:1707	0.7	6	NoID
mzspec:MSV000081083:138_Z3bspines_horridaM1_P2-E-10_01_36783:scan:1844	0.7	6	NoID
