USI	Cosine	Matching Peaks	Status
mzspec:MSV000082741:20161103_S00024351_P:scan:1316	0.83	9	NoID
mzspec:MSV000079819:Grape_juice_160610185309:scan:5780	0.83	8	NoID
mzspec:MSV000084314:MSV000082721:scan:4568	0.82	9	NoID
mzspec:MSV000080518:79_fiherenensisAtrunk_BG7_01_32585:scan:2693	0.82	9	NoID
mzspec:MSV000079819:Control_160610180112:scan:5794	0.82	8	NoID
mzspec:MSV000081082:GA9P7_19grandicornis-MS1_GA9_01_28642:scan:3071	0.81	9	NoID
mzspec:MSV000080518:BA9P7_19grandicornis_BA9_01_28640:scan:3071	0.81	9	NoID
mzspec:MSV000080518:76_miliiBstems_BG4_01_32579:scan:2723	0.81	9	NoID
mzspec:MSV000082722:20170125_S00027665_P:scan:1005	0.81	9	NoID
mzspec:MSV000084314:MSV000079598:scan:20457	0.81	8	NoID
mzspec:MSV000079819:Human_molar_160610190608:scan:5791	0.81	8	NoID
mzspec:MSV000079819:Wine_160610182711:scan:5781	0.81	7	NoID
mzspec:MSV000080518:83_ingensApool2_BG11_01_32593:scan:2871	0.8	9	NoID
mzspec:MSV000082722:20170125_S00027669_P:scan:1037	0.8	9	NoID
mzspec:MSV000085871:Mouse_Whole_Brain_CHCl3_Lip_ext_3Xdil_Pos_incl_list_CE20:scan:6983	0.8	9	NoID
mzspec:MSV000079598:20598:scan:5043	0.8	8	NoID
mzspec:MSV000079819:Grape_juice_160610202349:scan:5781	0.8	7	NoID
mzspec:MSV000079819:Human_molar_160610203645:scan:5802	0.8	7	NoID
mzspec:MSV000079819:Coffee_160610194458:scan:5778	0.8	7	NoID
mzspec:MSV000079819:Control:scan:5813	0.8	7	NoID
mzspec:MSV000088741:QLTMS2_2:scan:35236	0.79	9	NoID
mzspec:MSV000080518:47_nicaeensisAstems_BD11_01_31579:scan:2874	0.79	9	NoID
mzspec:MSV000080518:75_miliiAstems_BG3_01_32573:scan:2756	0.79	9	NoID
mzspec:MSV000080518:82_ammakBstems_BG10_01_32591:scan:2809	0.79	9	NoID
mzspec:MSV000084314:MSV000080187:scan:294129	0.79	8	NoID
mzspec:MSV000087904:Cl12_tetRdel_M8_1_NRPS_Scoelicolor_Ethylacetat:scan:6190	0.79	8	NoID
mzspec:MSV000083835:60:scan:4582	0.79	8	NoID
mzspec:MSV000083835:blank_180806183925:scan:4313	0.79	8	NoID
mzspec:MSV000083835:Kapil_39-80_EtOAcMeOH_Sirius.mgfg:scan:4582	0.79	8	NoID
mzspec:MSV000084314:MSV000080179:scan:487478	0.79	8	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:7289	0.79	8	NoID
mzspec:MSV000083274:PiperSarmentosum_Leaf:scan:16124	0.79	8	NoID
mzspec:MSV000079819:Coffee:scan:5787	0.79	7	NoID
mzspec:MSV000080469:10317.000018424:scan:5044	0.79	7	NoID
mzspec:MSV000079819:Human_molar:scan:5793	0.79	7	NoID
mzspec:MSV000079819:Grape_juice:scan:5788	0.79	7	NoID
mzspec:MSV000079819:Tobacco_160610184010:scan:5868	0.79	7	NoID
mzspec:MSV000079819:Control_160610193201:scan:5807	0.79	6	NoID
mzspec:MSV000083835:51:scan:4612	0.78	8	NoID
mzspec:MSV000083835:12:scan:5797	0.78	8	NoID
mzspec:MSV000083835:63:scan:4640	0.78	8	NoID
mzspec:MSV000083835:45:scan:4312	0.78	8	NoID
mzspec:MSV000083835:62:scan:4608	0.78	8	NoID
mzspec:MSV000083835:64:scan:4760	0.78	8	NoID
mzspec:MSV000083835:68:scan:4275	0.78	8	NoID
mzspec:MSV000083835:12 Control TSB meth-pos:scan:5797	0.78	8	NoID
mzspec:MSV000083274:PiperMethysticum_Issa_Stem:scan:16136	0.78	8	NoID
mzspec:MSV000082716:20150607_S00015574_P:scan:1014	0.78	8	NoID
mzspec:MSV000080518:80_fiherenensisBtrunk_BG8_01_32587:scan:2671	0.78	8	NoID
mzspec:MSV000088021:KB_2020_245:scan:3814	0.78	7	NoID
mzspec:MSV000084314:MSV000082674:scan:580219	0.78	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_288:scan:3715	0.78	7	NoID
mzspec:MSV000080559:L_1:scan:2839	0.78	7	NoID
mzspec:MSV000079819:Coffee_160610181413:scan:5767	0.78	7	NoID
mzspec:MSV000080518:70_segetalisCstems_BF10_01_32563:scan:2827	0.77	8	NoID
mzspec:MSV000082953:P2_D9:scan:4022	0.77	8	NoID
mzspec:MSV000082953:P4_A2:scan:4148	0.77	8	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep1:scan:6341	0.77	8	NoID
mzspec:MSV000083274:PiperSarmentosum_Stem:scan:16140	0.77	8	NoID
mzspec:MSV000082953:P5_A5:scan:4017	0.77	8	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep1:scan:6491	0.77	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep1:scan:6491	0.77	8	NoID
mzspec:MSV000080518:74_lacteaCmainbranch_BG2_01_32571:scan:2737	0.77	8	NoID
mzspec:MSV000083835:Kapil_39-80_EtOAcMeOH_GNPS:scan:480	0.77	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab30_A15M_POS_MS2_rep1:scan:6341	0.77	8	NoID
mzspec:MSV000083835:76:scan:4416	0.77	8	NoID
mzspec:MSV000084314:MSV000081582:scan:3464388	0.77	7	NoID
mzspec:MSV000084744:Brian_1_SL_2:scan:4148	0.77	7	NoID
mzspec:MSV000085864:PTE-024:scan:3794	0.77	7	NoID
