USI	Cosine	Matching Peaks	Status
mzspec:MSV000082716:20150607_S00015600_P:scan:1023	0.84	11	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-3_P:scan:1147	0.83	11	NoID
mzspec:MSV000080335:2_blue_col_4:scan:3676	0.82	10	NoID
mzspec:MSV000082699:20161109_S00026335_02_P:scan:1157	0.81	11	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-5_P:scan:917	0.81	11	NoID
mzspec:MSV000082741:20160907_S00024259_P:scan:1119	0.81	11	NoID
mzspec:MSV000082741:20160907_S00024261_P:scan:1154	0.81	11	NoID
mzspec:MSV000082713:20160516_S00022414_P:scan:1061	0.81	11	NoID
mzspec:MSV000080335:2_blue_col_6:scan:3752	0.81	10	NoID
mzspec:MSV000082085:Blank_pos_20:scan:5122	0.81	10	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-20_P:scan:955	0.8	11	NoID
mzspec:MSV000082729:20160307_S00021683_P:scan:1018	0.8	11	NoID
mzspec:MSV000082742:S00017718_Positive_01:scan:976	0.8	11	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:1207	0.8	11	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-1_P:scan:533	0.8	11	NoID
mzspec:MSV000079697:group2_P2_H9:scan:2401	0.8	10	NoID
mzspec:MSV000082729:20160307_S00021689_P:scan:1017	0.8	10	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-4_P:scan:1127	0.79	11	NoID
mzspec:MSV000082741:20161103_S00024315_P:scan:1071	0.79	11	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-3_P:scan:869	0.79	11	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-5_P:scan:1247	0.79	11	NoID
mzspec:MSV000082725:20161118_S00026039_P:scan:1068	0.79	10	NoID
mzspec:MSV000084314:MSV000082718:scan:1125	0.79	10	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-2_P:scan:1094	0.79	10	NoID
mzspec:MSV000082718:S00016792_Rat:scan:727	0.79	10	NoID
mzspec:MSV000082718:S00016781_Rat:scan:1154	0.79	10	NoID
mzspec:MSV000082743:20160115_S00020417_P:scan:718	0.79	10	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-36B_P:scan:1164	0.78	11	NoID
mzspec:MSV000082744:20160411_SM_CS00000003-4_P:scan:736	0.78	10	NoID
mzspec:MSV000082737:20160224_S00021479_P:scan:1010	0.78	10	NoID
mzspec:MSV000082718:S00016783_Rat:scan:776	0.78	10	NoID
mzspec:MSV000082729:20160307_S00021646_P:scan:1009	0.78	10	NoID
mzspec:MSV000082718:S00016784_Rat:scan:678	0.78	10	NoID
mzspec:MSV000082734:20160219_S00020820_P:scan:1154	0.78	10	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.2_P:scan:862	0.78	10	NoID
mzspec:MSV000082713:20160516_SM_CS00000003-5_P:scan:601	0.78	10	NoID
mzspec:MSV000082743:20160115_S00020387_P:scan:850	0.78	10	NoID
mzspec:MSV000082741:20160907_S00024264_P:scan:1101	0.78	9	NoID
mzspec:MSV000078670:EH_Theonella_swinhoei_3:scan:22950	0.78	9	NoID
mzspec:MSV000078667:EH_Sponge:scan:22950	0.78	9	NoID
mzspec:MSV000081318:EH_Sponge:scan:22950	0.78	9	NoID
mzspec:MSV000080507:Blank_pos_20:scan:5122	0.78	9	NoID
mzspec:MSV000082714:20160831_S00025132_P:scan:1092	0.77	10	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-33_P:scan:1159	0.77	10	NoID
mzspec:MSV000082741:20160818_S00024409_P:scan:1075	0.77	10	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-22_P:scan:991	0.77	10	NoID
mzspec:MSV000082744:20160404_S00021436_P:scan:1088	0.77	10	NoID
mzspec:MSV000080507:Blank_pos_36:scan:5049	0.77	9	NoID
mzspec:MSV000082085:Blank_pos_36:scan:5049	0.77	9	NoID
mzspec:MSV000082744:20160411_S00021471_P:scan:1066	0.76	10	NoID
mzspec:MSV000082739:20160623_S00021738_P:scan:1125	0.76	10	NoID
mzspec:MSV000082735:S00015737_Positive_01:scan:1002	0.76	10	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-2_P:scan:892	0.76	10	NoID
mzspec:MSV000082740:20150505_S00016309_P:scan:837	0.76	10	NoID
mzspec:MSV000082734:20160219_CS00000004.3_P:scan:1118	0.76	10	NoID
mzspec:MSV000082737:20160224_S00021483_P:scan:963	0.76	10	NoID
mzspec:MSV000082739:20160623_S00021731_P:scan:980	0.76	10	NoID
mzspec:MSV000082718:S00016810_Rat:scan:802	0.76	10	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-29_P:scan:1157	0.76	10	NoID
mzspec:MSV000082741:20160818_S00024415_P:scan:1074	0.76	10	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.4_P:scan:804	0.76	10	NoID
mzspec:MSV000082735:S00015859_Positive_01:scan:764	0.76	10	NoID
mzspec:MSV000082741:20160907_S00024256_P:scan:1117	0.76	10	NoID
mzspec:MSV000082734:20160219_S00020853_P:scan:1095	0.76	10	NoID
mzspec:MSV000082729:20160307_S00021654_P:scan:1288	0.76	10	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-4_P:scan:1108	0.76	10	NoID
mzspec:MSV000082718:S00016786_Rat:scan:718	0.76	10	NoID
mzspec:MSV000082744:20160323_S00021270_P:scan:1023	0.76	10	NoID
mzspec:MSV000082744:20160328_S00021371_P:scan:1109	0.76	10	NoID
mzspec:MSV000082744:20160404_S00021381_P:scan:1124	0.76	10	NoID
mzspec:MSV000082741:20161103_S00024347_P:scan:1156	0.76	10	NoID
mzspec:MSV000082739:20160623_S00021741_P:scan:1031	0.76	10	NoID
mzspec:MSV000082734:20160219_S00020839_P:scan:1069	0.76	10	NoID
mzspec:MSV000082735:S00015717_Positive_01:scan:1089	0.76	10	NoID
mzspec:MSV000082741:20161103_S00024324_P:scan:1068	0.76	10	NoID
mzspec:MSV000082744:20160411_S00021445_P:scan:1072	0.76	10	NoID
mzspec:MSV000082699:20161109_S00026336_03_P:scan:1104	0.76	10	NoID
mzspec:MSV000082741:20161103_S00024326_P:scan:1201	0.76	10	NoID
mzspec:MSV000082741:20161103_S00024373_P:scan:1239	0.76	10	NoID
mzspec:MSV000082742:S00017729_Positive_01:scan:945	0.76	10	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:1077	0.76	10	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-4_P:scan:676	0.76	10	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-6_P:scan:576	0.76	10	NoID
mzspec:MSV000082741:20160907_S00024291_P:scan:1170	0.76	10	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-6_P:scan:1122	0.76	10	NoID
mzspec:MSV000082744:20160411_S00021425_P:scan:1096	0.76	10	NoID
mzspec:MSV000082713:20160516_S00022430_P:scan:1131	0.76	10	NoID
mzspec:MSV000082734:20160219_S00020827_P:scan:1106	0.76	10	NoID
mzspec:MSV000082741:20160818_S00024406_P:scan:1048	0.76	10	NoID
mzspec:MSV000082735:S00015817_Positive_01:scan:589	0.76	10	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-3_P:scan:1238	0.76	10	NoID
mzspec:MSV000082730:20161006_S00025575_P:scan:1078	0.76	10	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:1249	0.76	10	NoID
mzspec:MSV000080507:pos_Haweii_2016_DOM_1:scan:4739	0.76	9	NoID
mzspec:MSV000084116:pos_Haweii_2016_DOM_1:scan:4739	0.76	9	NoID
mzspec:MSV000079813:Infected-blank3:scan:2383	0.76	9	NoID
mzspec:MSV000083789:pos_Cd10MYY_23:scan:4595	0.76	9	NoID
mzspec:MSV000079717:group2_P2_B8:scan:2382	0.76	9	NoID
mzspec:MSV000079697:group2_P2_H1:scan:2453	0.76	9	NoID
mzspec:MSV000079697:group2_P2_B8:scan:2382	0.76	9	NoID
mzspec:MSV000082085:Blank_pos_44:scan:4660	0.76	8	NoID
mzspec:MSV000082735:S00015835_Positive_01:scan:806	0.75	10	NoID
mzspec:MSV000082744:20160411_S00021261_P:scan:1155	0.75	10	NoID
mzspec:MSV000082721:20150603_S00018513_Repeat_P:scan:1005	0.75	10	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.3_P:scan:1188	0.75	10	NoID
mzspec:MSV000082725:20161118_S00026036_P:scan:1038	0.75	10	NoID
mzspec:MSV000082721:20150603_S00018522_P:scan:1031	0.75	10	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-19B_P:scan:1016	0.75	10	NoID
mzspec:MSV000082692:S00015875_Positive_01:scan:1115	0.75	10	NoID
mzspec:MSV000082713:20160516_S00022421_P:scan:1123	0.75	10	NoID
mzspec:MSV000082740:20150430_S00016241_P:scan:937	0.75	10	NoID
mzspec:MSV000082735:S00015802_Positive_01:scan:783	0.75	10	NoID
mzspec:MSV000082744:20160404_S00021353_P:scan:1136	0.75	10	NoID
mzspec:MSV000082735:S00015832_Positive_01:scan:960	0.75	10	NoID
mzspec:MSV000082735:S00015696_Positive_01:scan:1039	0.75	10	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.4_P:scan:535	0.75	10	NoID
mzspec:MSV000082733:20150611_S00018575_P:scan:1145	0.75	10	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-14B_P:scan:986	0.75	10	NoID
mzspec:MSV000082741:20161103_S00024378_P:scan:1220	0.75	10	NoID
mzspec:MSV000082743:20160115_S00020421_P:scan:762	0.75	10	NoID
mzspec:MSV000082740:20150430_S00016277_P:scan:910	0.75	10	NoID
mzspec:MSV000082741:20161103_S00024329_P:scan:1148	0.75	10	NoID
mzspec:MSV000082742:S00017743_Positive_01:scan:954	0.75	10	NoID
mzspec:MSV000082734:20160219_S00020840_P:scan:1096	0.75	10	NoID
mzspec:MSV000082741:20161103_S00024336_P:scan:1193	0.75	10	NoID
mzspec:MSV000082734:20160219_S00020852_P:scan:1117	0.75	10	NoID
mzspec:MSV000082743:20160120_S00020389_P:scan:714	0.75	10	NoID
mzspec:MSV000082740:20150430_S00016266_P:scan:748	0.75	10	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-7_P:scan:592	0.75	10	NoID
mzspec:MSV000082732:20161004_S00025584_P:scan:1086	0.75	10	NoID
mzspec:MSV000082741:20161103_S00024322_P:scan:1205	0.75	10	NoID
mzspec:MSV000082734:20160219_S00020819_P:scan:1084	0.75	10	NoID
mzspec:MSV000082734:20160219_S00020841_P:scan:1094	0.75	10	NoID
mzspec:MSV000082734:20160219_S00020822_P:scan:1172	0.75	10	NoID
mzspec:MSV000082741:20161103_S00024359_P:scan:1139	0.75	10	NoID
mzspec:MSV000082740:20150430_S00016271_P:scan:884	0.75	10	NoID
