USI	Cosine	Matching Peaks	Status
mzspec:MSV000082869:95531_R-B1:scan:1524	0.8	8	NoID
mzspec:MSV000084314:MSV000083065:scan:166928	0.79	8	NoID
mzspec:MSV000083306:QEC18_F1-3_NIST-1_20181227170603:scan:2153	0.78	8	NoID
mzspec:MSV000082433:M-656:scan:2286	0.78	8	NoID
mzspec:MSV000083306:QEC18RT_To-3_NIST-1_20181228162117:scan:1596	0.78	7	NoID
mzspec:MSV000082629:16NAVY04_V1_20160128:scan:2329	0.77	8	NoID
mzspec:MSV000083065:TW-CB-002_RC2_01_35972:scan:3035	0.77	8	NoID
mzspec:MSV000088640:6034695:scan:1845	0.77	8	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-3_P:scan:197	0.77	7	NoID
mzspec:MSV000083065:TW-BJ-001_RB8_01_35966:scan:3033	0.77	7	NoID
mzspec:MSV000083306:QEC18RT_To-3_NIST-1_20181229010055:scan:1598	0.77	7	NoID
mzspec:MSV000083306:QEC18RT_To-3_NIST-1:scan:1600	0.77	7	NoID
mzspec:MSV000079134:22_11_Fe_GD3_01_30992:scan:2798	0.77	6	NoID
mzspec:MSV000079717:group2_P2_G2:scan:2219	0.76	8	NoID
mzspec:MSV000079697:group2_P2_G2:scan:2219	0.76	8	NoID
mzspec:MSV000080179:23217_P2_RE11_01_227:scan:1589	0.76	8	NoID
mzspec:MSV000089313:14HM527:scan:1729	0.76	8	NoID
mzspec:MSV000081351:38771:scan:2466	0.76	8	NoID
mzspec:MSV000088137:mars00003:scan:1827	0.76	8	NoID
mzspec:MSV000080186:23217_P2_RE11_01_227:scan:1589	0.76	8	NoID
mzspec:MSV000080627:ONR_Plasma_45:scan:2150	0.76	8	NoID
mzspec:MSV000084095:23217_P2_RE11_01_227:scan:1589	0.76	8	NoID
mzspec:MSV000081351:38839:scan:2462	0.76	8	NoID
mzspec:MSV000084314:MSV000087942:scan:27399	0.76	8	NoID
mzspec:MSV000084095:38125_P6_RG1_01_694:scan:1572	0.76	7	NoID
mzspec:MSV000083757:38125_P6_RG1_01_694:scan:1572	0.76	7	NoID
mzspec:MSV000080179:38125_P6_RG1_01_694:scan:1572	0.76	7	NoID
mzspec:MSV000083320:99594:scan:2435	0.76	7	NoID
mzspec:MSV000082331:C2_Mango_Mango1:scan:4344	0.76	7	NoID
mzspec:MSV000080186:38125_P6_RG1_01_694:scan:1572	0.76	7	NoID
mzspec:MSV000082082:CCE_P1706_104_MSMS:scan:2814	0.76	7	NoID
mzspec:MSV000088137:2232:scan:1815	0.75	8	NoID
mzspec:MSV000089313:14HM611:scan:1771	0.75	8	NoID
mzspec:MSV000088640:6035070:scan:1835	0.75	8	NoID
mzspec:MSV000086989:NIST_POS_Samp_12-03:scan:1889	0.75	8	NoID
mzspec:MSV000089313:14HM372:scan:1750	0.75	8	NoID
mzspec:MSV000089313:14HM530:scan:1731	0.75	8	NoID
mzspec:MSV000088087:5827065:scan:1882	0.75	8	NoID
mzspec:MSV000088137:mars00056:scan:1837	0.75	8	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1_NIST-2_To-1:scan:2138	0.75	7	NoID
mzspec:MSV000083306:QEC18_F1-3_NIST-1:scan:2158	0.75	7	NoID
mzspec:MSV000083065:TW-TB-001_RA9_01_35855:scan:3147	0.75	7	NoID
mzspec:MSV000083306:QEC18_Qcmix_end_20181228041923:scan:2140	0.75	7	NoID
mzspec:MSV000083306:QEC18_F1-3_To-1_20181228024423:scan:2153	0.75	7	NoID
mzspec:MSV000083306:QEC18_F1-2_F2-1_NIST-1_To-1:scan:2135	0.75	7	NoID
mzspec:MSV000083065:TW-CA-002_RH6_01_35936:scan:3049	0.75	7	NoID
mzspec:MSV000085944:skin_02_720_FH:scan:1948	0.75	7	NoID
mzspec:MSV000083306:QEC18_QCmix_no_exclusion:scan:2143	0.75	7	NoID
mzspec:MSV000083306:QEC18_F2-1_To-1:scan:2128	0.75	7	NoID
mzspec:MSV000083320:99752:scan:2401	0.75	7	NoID
mzspec:MSV000083306:QEC18_F1-3_F2-1:scan:2152	0.75	7	NoID
mzspec:MSV000083306:QEC18_F1-1_To-1:scan:2064	0.75	6	NoID
mzspec:MSV000083306:QEC18_F2-3_NIST-1_20181228005015:scan:2013	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-3_NIST-1_20181229015759:scan:1600	0.75	6	NoID
mzspec:MSV000084314:MSV000082704:scan:455	0.75	6	NoID
mzspec:MSV000082869:95298_R-G7:scan:1490	0.75	6	NoID
mzspec:MSV000082869:95383_R-D9:scan:1596	0.75	6	NoID
mzspec:MSV000080533:NIST_STD_1_c:scan:7381	0.75	6	NoID
mzspec:MSV000082744:20160411_S00021446_P:scan:169	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_F1-1_F2-1:scan:2315	0.75	6	NoID
mzspec:MSV000083306:QEC18_F2-3_To-1_20181227082626:scan:2026	0.75	6	NoID
mzspec:MSV000082869:95661_R-B2:scan:1506	0.75	6	NoID
mzspec:MSV000082869:95689_R-F5:scan:1507	0.75	6	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-3:scan:2042	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-2_F2-1_NIST-1_To-1:scan:1586	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_NIST_20181230170025:scan:2474	0.75	6	NoID
mzspec:MSV000083306:QEC18_F1_20181227030329:scan:2060	0.75	6	NoID
mzspec:MSV000083306:QEC18_F2-1_To-1_20181227150959:scan:2046	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_F1-3_F2-1:scan:2333	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_F1-3_To-1_20181231044446:scan:2332	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-1_NIST-1_To-1_20181228224749:scan:1575	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_F1_20181229233403:scan:2344	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-1_NIST-1_To-1:scan:1570	0.75	6	NoID
mzspec:MSV000083306:QEC18_F1-1_To-3_20181227174446:scan:2028	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-1_20181228171821:scan:1569	0.75	6	NoID
mzspec:MSV000083320:99342:scan:2376	0.75	6	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-3_20181227071023:scan:2043	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F2-1_To-3_20181228125213:scan:1552	0.75	6	NoID
mzspec:MSV000083320:99598:scan:2392	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-2_NIST-1_To-1_20181228152413:scan:1569	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_F1-1_To-1_20181230090358:scan:2367	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F2-1_NIST-1_20181229054607:scan:1557	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F2-3_To-1:scan:1572	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1_20181229114729:scan:1591	0.75	6	NoID
mzspec:MSV000083306:QEC18_F2_20181227121553:scan:2026	0.75	6	NoID
mzspec:MSV000083306:QEC18RT_F1-2_F2-1_NIST-1_To-1_20181229103125:scan:1586	0.75	6	NoID
mzspec:MSV000082724:20170316_S00027995_P:scan:154	0.75	6	NoID
mzspec:MSV000082714:20160831_S00025120_P:scan:188	0.75	6	NoID
mzspec:MSV000084314:MSV000082741:scan:8564	0.75	6	NoID
mzspec:MSV000082869:95579_R-E7:scan:1478	0.75	6	NoID
mzspec:MSV000083306:QEC18polar_F2-1_To-3_20181229192709:scan:2309	0.75	6	NoID
mzspec:MSV000082744:20160328_S00021307_P:scan:192	0.75	6	NoID
mzspec:MSV000088645:4057074586:scan:1766	0.74	8	NoID
mzspec:MSV000087087:4050202064:scan:1765	0.74	8	NoID
mzspec:MSV000087087:5556641:scan:1850	0.74	8	NoID
mzspec:MSV000088137:2205:scan:1818	0.74	8	NoID
mzspec:MSV000088645:4057053431:scan:1762	0.74	8	NoID
mzspec:MSV000087612:X00176659:scan:1785	0.74	8	NoID
mzspec:MSV000088645:4057172479:scan:1774	0.74	8	NoID
mzspec:MSV000089313:14HM482:scan:1721	0.74	8	NoID
mzspec:MSV000086989:NIST_POS_Samp_06-03:scan:1872	0.74	8	NoID
mzspec:MSV000083758:16NAVY14_10_plasma_BC7_01_38990:scan:1448	0.74	7	NoID
mzspec:MSV000083065:CIR5-006_RE11_01_35020:scan:2801	0.74	7	NoID
mzspec:MSV000088137:2265:scan:1796	0.74	7	NoID
mzspec:MSV000083065:TW-DZ-002_RG4_01_35037:scan:2778	0.74	7	NoID
mzspec:MSV000082493:DM002_9_000_RF8_01_43996:scan:1646	0.74	7	NoID
mzspec:MSV000084008:DM002_9_000_RF8_01_43996:scan:1646	0.74	7	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1_NIST-2_To-1_20181227225613:scan:2143	0.74	7	NoID
mzspec:MSV000083306:QEC18_F1-1_NIST-1_20181227215913:scan:2155	0.74	7	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1_NIST-1_To-2_20181227184249:scan:2122	0.74	7	NoID
mzspec:MSV000083065:TW-BS-001_RG7_01_35925:scan:3057	0.74	7	NoID
mzspec:MSV000083306:QEC18_Qcmix_middle:scan:2130	0.74	7	NoID
mzspec:MSV000083306:QEC18_F1-3_F2-1_20181227131356:scan:2141	0.74	7	NoID
mzspec:MSV000084314:MSV000088137:scan:67773	0.74	7	NoID
mzspec:MSV000081351:38914:scan:2445	0.74	7	NoID
mzspec:MSV000083306:QEC18RT_F2-1_NIST-3_20181228234449:scan:1572	0.74	6	NoID
mzspec:MSV000083306:QEC18polar_F2-1_NIST-1_20181230232126:scan:2415	0.74	6	NoID
mzspec:MSV000083306:QEC18polar_F2-3_NIST-1_20181231025035:scan:2317	0.74	6	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-2_NIST-1_To-1:scan:2049	0.74	6	NoID
mzspec:MSV000082717:20160617_S00022671_P:scan:157	0.74	6	NoID
mzspec:MSV000083306:QEC18polar_F2-1_To-1_20181230111700:scan:2306	0.74	6	NoID
mzspec:MSV000083306:QEC18_To-1_NIST-3:scan:2125	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-1:scan:1572	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F1:scan:1592	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_NIST_20181229031403:scan:1635	0.74	6	NoID
mzspec:MSV000084314:MSV000080673:scan:687437	0.74	6	NoID
mzspec:MSV000083306:QEC18_To-1_NIST-3_20181227214013:scan:2118	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F2-3_To-1_20181229013857:scan:1566	0.74	6	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1_20181227084526:scan:2040	0.74	6	NoID
mzspec:MSV000084314:MSV000082717:scan:551	0.74	6	NoID
mzspec:MSV000084314:MSV000082744:scan:5159	0.74	6	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:78618	0.74	6	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1:scan:2188	0.74	6	NoID
mzspec:MSV000084314:MSV000082714:scan:830	0.74	6	NoID
mzspec:MSV000082717:20160617_S00022679_P:scan:185	0.74	6	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1_20181227143118:scan:2077	0.74	6	NoID
mzspec:MSV000083306:QEC18_F2-1_To-3_20181226223728:scan:2025	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F1-3_NIST-1:scan:1593	0.74	6	NoID
mzspec:MSV000083306:QEC18_NIST_20181227182328:scan:2176	0.74	6	NoID
mzspec:MSV000083306:QEC18polar_F1-2_F2-1_NIST-1_To-1:scan:2315	0.74	6	NoID
mzspec:MSV000083306:QEC18_To-1_NIST-1:scan:2084	0.74	6	NoID
mzspec:MSV000082869:95114_R-H1:scan:1507	0.74	6	NoID
mzspec:MSV000083306:QEC18_F1-1_NIST-1_20181227210213:scan:2055	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F1-3_F2-1:scan:1589	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F1-1_F2-2_NIST-1_To-1:scan:1582	0.74	6	NoID
mzspec:MSV000082744:20160323_S00021343_P:scan:187	0.74	6	NoID
mzspec:MSV000083306:QEC18RT_F2-3_NIST-1:scan:1565	0.74	6	NoID
mzspec:MSV000083306:QEC18_F1-2_F2-1_NIST-1_To-1_20181228022521:scan:2052	0.74	6	NoID
mzspec:MSV000082869:95201_G-C12:scan:1492	0.74	6	NoID
mzspec:MSV000082732:20161004_S00025590_P:scan:165	0.74	6	NoID
mzspec:MSV000082869:95164_R-B3:scan:1500	0.74	6	NoID
mzspec:MSV000082744:20160411_S00021445_P:scan:166	0.74	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-23B_P:scan:176	0.74	6	NoID
