USI	Cosine	Matching Peaks	Status
mzspec:MSV000082869:95639_R-H3:scan:1719	0.97	5	NoID
mzspec:MSV000084314:MSV000085871:scan:3598	0.94	5	NoID
mzspec:MSV000083353:C18polar_F1-1_F2-1_GB3_01_19605:scan:1927	0.93	5	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample02:scan:9645	0.93	5	NoID
mzspec:MSV000086012:SDSF1237_7_BC2_01_56139:scan:1593	0.93	4	NoID
mzspec:MSV000086550:PLT3_G9_BG9_01_57685:scan:1254	0.93	4	NoID
mzspec:MSV000086012:SDSF151_4_RE6_01_56218:scan:1438	0.93	4	NoID
mzspec:MSV000083772:StromDOMonly:scan:1961	0.93	4	NoID
mzspec:MSV000086230:PLT4_G4_GG4_01_59075:scan:1116	0.92	5	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample07:scan:9229	0.92	5	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-24:scan:5416	0.92	5	NoID
mzspec:MSV000088745:127_23_Pruth_LYO_75_P1-A-7_01_12087:scan:6251	0.92	4	NoID
mzspec:MSV000088745:127_4_Ppisc_WET_56_P1-A-3_01_12080:scan:6289	0.92	4	NoID
mzspec:MSV000083353:C18_F1-1_F2-1_NIST-1_To-1_GA6_01_19511:scan:1519	0.92	4	NoID
mzspec:MSV000088745:127_11_Ppisc_LYO_63_P1-B-8_01_12076:scan:6230	0.92	4	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample01:scan:9986	0.91	5	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample32:scan:9526	0.91	5	NoID
mzspec:MSV000087793:SCFM_EA_24_Tri_1_P1-A-9_01_3550:scan:6154	0.91	4	NoID
mzspec:MSV000087793:SCFM_EA_24_Tri_2_P1-A-9_01_3551:scan:6150	0.91	4	NoID
mzspec:MSV000088745:103_10_Vsp_WET_38_P1-A-9_01_12052:scan:6255	0.91	4	NoID
mzspec:MSV000083664:S114_RC5_01_42175:scan:1560	0.91	4	NoID
mzspec:MSV000088745:127_22_Pmedi_WET_74_P1-A-4_01_12113:scan:6260	0.91	4	NoID
mzspec:MSV000088745:127_12_Ppisc_WET_64_P1-B-9_01_12077:scan:6216	0.91	4	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample11:scan:9557	0.9	5	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample12:scan:9405	0.9	5	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample41:scan:9470	0.9	5	NoID
mzspec:MSV000087793:SCFM_EA_24_2_P1-A-3_01_3539:scan:6149	0.9	4	NoID
mzspec:MSV000088821:A_japS44-19L1:scan:2857	0.89	5	NoID
mzspec:MSV000082891:20170406_10431116_Metabolomics_Sample29:scan:10026	0.89	5	NoID
