USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:PH697338_pos_IDA:scan:3901	0.9	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_32:scan:666	0.89	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_QC01:scan:680	0.86	5	NoID
mzspec:MSV000079598:23494_1_2:scan:1883	0.85	6	NoID
mzspec:MSV000079598:29323:scan:1850	0.85	6	NoID
mzspec:MSV000085870:CS60089_pos_IDA:scan:3391	0.85	6	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:1282	0.85	6	NoID
mzspec:MSV000080469:10317.000032615:scan:1960	0.85	6	NoID
mzspec:MSV000079598:31860_1_2:scan:1894	0.85	6	NoID
mzspec:MSV000079598:15829:scan:1960	0.85	6	NoID
mzspec:MSV000079819:Control_160610193201:scan:1971	0.85	6	NoID
mzspec:MSV000079598:29448:scan:2628	0.85	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_QC06:scan:682	0.85	6	NoID
mzspec:MSV000079598:28923_1_2:scan:2508	0.85	6	NoID
mzspec:MSV000079598:29437:scan:1872	0.85	6	NoID
mzspec:MSV000087449:BLANK2:scan:4294967295	0.85	5	NoID
mzspec:MSV000084314:MSV000079598:scan:23226	0.84	6	NoID
mzspec:MSV000079598:26089_1_2:scan:2412	0.84	6	NoID
mzspec:MSV000079598:29630:scan:1861	0.84	6	NoID
mzspec:MSV000079598:30316:scan:2255	0.84	6	NoID
mzspec:MSV000079598:30083:scan:2026	0.84	6	NoID
mzspec:MSV000079598:30054:scan:1974	0.84	6	NoID
mzspec:MSV000079598:30258:scan:1960	0.84	6	NoID
mzspec:MSV000079598:30441:scan:2473	0.84	6	NoID
mzspec:MSV000079598:30013:scan:2005	0.84	6	NoID
mzspec:MSV000079598:29631:scan:1950	0.84	6	NoID
mzspec:MSV000080469:10317.000030230:scan:2125	0.84	6	NoID
mzspec:MSV000079598:33717:scan:2082	0.84	6	NoID
mzspec:MSV000079598:30230:scan:1949	0.84	6	NoID
mzspec:MSV000080469:10317.000030231:scan:1927	0.84	6	NoID
mzspec:MSV000079598:28922_1_2:scan:1861	0.84	6	NoID
mzspec:MSV000079598:30312:scan:2208	0.84	6	NoID
mzspec:MSV000079598:30051:scan:1840	0.84	6	NoID
mzspec:MSV000079598:29184_1_2:scan:2533	0.84	6	NoID
mzspec:MSV000079598:30334:scan:1839	0.84	6	NoID
mzspec:MSV000079598:30098:scan:1872	0.84	6	NoID
mzspec:MSV000079598:29573:scan:1884	0.84	6	NoID
mzspec:MSV000079598:26528_1_2:scan:2006	0.84	6	NoID
mzspec:MSV000079598:27217_1_2:scan:1861	0.84	6	NoID
mzspec:MSV000079598:30116:scan:2029	0.84	6	NoID
mzspec:MSV000079598:20598:scan:1938	0.84	6	NoID
mzspec:MSV000079598:28881_1_2:scan:2148	0.84	6	NoID
mzspec:MSV000079598:30358:scan:1949	0.84	6	NoID
mzspec:MSV000079598:30019:scan:1906	0.84	6	NoID
mzspec:MSV000080469:10317.000030313:scan:1917	0.84	6	NoID
mzspec:MSV000079598:29533:scan:2004	0.84	6	NoID
mzspec:MSV000079598:26534_1_2:scan:1971	0.84	6	NoID
mzspec:MSV000080469:10317.000029997:scan:1928	0.84	6	NoID
mzspec:MSV000079598:29439:scan:1950	0.84	6	NoID
mzspec:MSV000079598:30181:scan:1850	0.84	6	NoID
mzspec:MSV000079598:28122:scan:1895	0.84	6	NoID
mzspec:MSV000079598:30027:scan:1917	0.84	6	NoID
mzspec:MSV000079598:28558:scan:1997	0.84	6	NoID
mzspec:MSV000079598:30694:scan:2027	0.84	6	NoID
mzspec:MSV000079598:23819_1_2:scan:2499	0.84	6	NoID
mzspec:MSV000079598:30017:scan:1850	0.84	6	NoID
mzspec:MSV000079598:29425:scan:1938	0.84	6	NoID
mzspec:MSV000079598:28869_1_2:scan:1883	0.84	6	NoID
mzspec:MSV000079598:31303:scan:1872	0.84	6	NoID
