USI	Cosine	Matching Peaks	Status
mzspec:MSV000088021:Blank_15:scan:3944	0.92	4	NoID
mzspec:MSV000088021:Blank_1:scan:3729	0.91	4	NoID
mzspec:MSV000084314:MSV000086821:scan:9407	0.9	4	NoID
mzspec:MSV000084314:MSV000088021:scan:305850	0.9	4	NoID
mzspec:MSV000086830:PLT6_H3:scan:5545	0.89	5	NoID
mzspec:MSV000089313:14HM388:scan:2333	0.89	5	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep1:scan:3940	0.89	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:3815	0.89	5	NoID
mzspec:MSV000084314:MSV000082674:scan:440641	0.89	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep1:scan:3940	0.89	5	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:3815	0.89	5	NoID
mzspec:MSV000084314:MSV000079181:scan:630066	0.89	5	NoID
mzspec:MSV000083559:11713.8.F.8C:scan:2596	0.89	5	NoID
mzspec:MSV000082869:95453_R-F7:scan:2228	0.89	4	NoID
mzspec:MSV000088021:Mo_2019_499:scan:3415	0.89	4	NoID
mzspec:MSV000085480:ENTP_19:scan:3450	0.89	4	NoID
mzspec:MSV000088021:Mo_2019_101:scan:3374	0.89	4	NoID
mzspec:MSV000088021:Blank_25:scan:3282	0.89	4	NoID
mzspec:MSV000082086:9_15_2016_KUR_54:scan:4132	0.89	4	NoID
mzspec:MSV000079819:Coffee_160610181413:scan:5487	0.89	4	NoID
mzspec:MSV000083889:2019_2_06_TJ_DOM_2:scan:3653	0.89	4	NoID
mzspec:MSV000088021:Blank_27:scan:3239	0.89	4	NoID
mzspec:MSV000088021:Mo_2019_249:scan:3354	0.89	4	NoID
mzspec:MSV000088021:Mo_2019_94:scan:3601	0.89	4	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_SIRIUS:scan:3090	0.89	4	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:5799	0.89	4	NoID
mzspec:MSV000079819:Control:scan:5519	0.89	4	NoID
mzspec:MSV000083889:2019_2_06_TJ_DOM_1:scan:3641	0.89	4	NoID
mzspec:MSV000082083:Mo_2017_DOM_260:scan:3522	0.89	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_2D-L_pos:scan:4504	0.89	4	NoID
mzspec:MSV000085480:ENTP_57:scan:3441	0.89	4	NoID
mzspec:MSV000085480:ENTP_Blank_96:scan:2948	0.89	4	NoID
mzspec:MSV000083889:2019_2_20_Holl_DOM_2:scan:3671	0.89	4	NoID
mzspec:MSV000088021:Blank_8:scan:4249	0.89	4	NoID
mzspec:MSV000083889:2019_2_08_TJ_DOM_2:scan:3617	0.89	4	NoID
mzspec:MSV000088021:QC_3:scan:3144	0.89	4	NoID
mzspec:MSV000079819:Wine_160610182711:scan:5496	0.89	4	NoID
mzspec:MSV000083559:11713.25.F.25G:scan:2546	0.88	5	NoID
mzspec:MSV000082433:blank_extraction:scan:2455	0.88	5	NoID
mzspec:MSV000087854:37:scan:4669	0.88	5	NoID
mzspec:MSV000088021:Mo_2019_250:scan:3334	0.88	4	NoID
mzspec:MSV000088021:Mike_Test_Blank_RA5:scan:2679	0.88	4	NoID
mzspec:MSV000086956:QC_4:scan:6265	0.88	4	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:4679	0.88	4	NoID
mzspec:MSV000082662:So-4:scan:9756	0.88	4	NoID
mzspec:MSV000086236:CCE2020_SC_37:scan:3450	0.88	4	NoID
mzspec:MSV000088021:Blank_152:scan:3937	0.88	4	NoID
mzspec:MSV000088021:Blank_41:scan:3225	0.88	4	NoID
mzspec:MSV000082869:94912_R-B9:scan:2223	0.88	4	NoID
mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:4741	0.88	4	NoID
mzspec:MSV000082869:95291_R-H9:scan:2231	0.88	4	NoID
mzspec:MSV000082869:95358_R-A6:scan:2221	0.88	4	NoID
mzspec:MSV000085480:ENTP_22:scan:3239	0.88	4	NoID
mzspec:MSV000079819:Wine_160610195755:scan:5497	0.88	4	NoID
mzspec:MSV000088021:Blank_73:scan:3565	0.88	4	NoID
mzspec:MSV000085480:ENTP_51:scan:3457	0.88	4	NoID
mzspec:MSV000086236:CCE2020_SC_79:scan:3453	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_259:scan:3337	0.88	4	NoID
mzspec:MSV000084314:MSV000086236:scan:9849	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_122:scan:2784	0.88	4	NoID
mzspec:MSV000083522:SD_CU18_192:scan:3500	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_103:scan:3371	0.88	4	NoID
mzspec:MSV000088021:Blank_56:scan:3552	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_247_20210617203632:scan:3352	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_511:scan:3427	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_541:scan:3200	0.88	4	NoID
mzspec:MSV000088021:Mo_2019_106:scan:3346	0.88	4	NoID
mzspec:MSV000088021:Blank_19:scan:2681	0.88	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_1E_pos:scan:4527	0.88	4	NoID
mzspec:MSV000085480:ENTP_54:scan:3424	0.88	4	NoID
mzspec:MSV000085864:PTE-040:scan:3495	0.88	4	NoID
mzspec:MSV000083889:2019_2_21_Holl_DOM_1:scan:3666	0.88	4	NoID
mzspec:MSV000080562:500_B_MSMS:scan:4229	0.88	4	NoID
mzspec:MSV000088021:KB_2020_07:scan:3566	0.88	4	NoID
mzspec:MSV000085480:ENTP_1:scan:3476	0.88	4	NoID
mzspec:MSV000088021:QC_2:scan:2719	0.88	4	NoID
mzspec:MSV000085480:ENTP_16:scan:3456	0.88	4	NoID
mzspec:MSV000083559:11713.4.F.4F:scan:2549	0.87	5	NoID
mzspec:MSV000082953:P5_A9:scan:3768	0.87	5	NoID
mzspec:MSV000083559:11713.23.F.23A:scan:2486	0.87	5	NoID
mzspec:MSV000083559:11713.11.F.11D:scan:2565	0.87	5	NoID
mzspec:MSV000083559:11713.1.F.1C:scan:2659	0.87	5	NoID
mzspec:MSV000083559:11713.7.F.7A:scan:2549	0.87	5	NoID
mzspec:MSV000086830:PLT5_H11:scan:6429	0.87	5	NoID
mzspec:MSV000087130:PLT4_D11:scan:5721	0.87	5	NoID
mzspec:MSV000084314:MSV000083559:scan:125836	0.87	5	NoID
mzspec:MSV000084314:MSV000080031:scan:284065	0.87	5	NoID
mzspec:MSV000082433:580:scan:2596	0.87	5	NoID
mzspec:MSV000083559:11713.1.F.1E:scan:2512	0.87	5	NoID
mzspec:MSV000083559:11713.9.O.9A:scan:2488	0.87	5	NoID
mzspec:MSV000088164:blank_25:scan:2649	0.87	5	NoID
mzspec:MSV000085852:CCE2019_213:scan:3470	0.87	4	NoID
mzspec:MSV000082869:95540_R-C1:scan:2223	0.87	4	NoID
mzspec:MSV000085852:CCE2019_369:scan:3461	0.87	4	NoID
mzspec:MSV000085864:PTE-034:scan:3534	0.87	4	NoID
mzspec:MSV000085480:ENTP_29:scan:3194	0.87	4	NoID
mzspec:MSV000085852:CCE2019_303:scan:3463	0.87	4	NoID
mzspec:MSV000079819:Wine:scan:5489	0.87	4	NoID
mzspec:MSV000085852:CCE2019_343:scan:3457	0.87	4	NoID
mzspec:MSV000085480:ETNP_1_35:scan:3383	0.87	4	NoID
mzspec:MSV000088021:Mo_2019_502:scan:3380	0.87	4	NoID
mzspec:MSV000085480:ENTP_5:scan:3499	0.87	4	NoID
