USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:PH697119_pos_IDA:scan:2488	0.98	5	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:2464	0.98	4	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:4954	0.98	4	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:5127	0.98	4	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:2382	0.97	5	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:2443	0.97	5	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:2621	0.97	5	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:2500	0.97	5	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:2362	0.96	5	NoID
mzspec:MSV000088420:2021_0119_04x_150min:scan:4294967295	0.96	5	NoID
mzspec:MSV000085870:PH697186_pos_IDA:scan:2314	0.96	4	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:2181	0.96	4	NoID
mzspec:MSV000088420:2021_0117_03x_20uL:scan:4294967295	0.96	4	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:2558	0.96	4	NoID
mzspec:MSV000085870:PH697253_pos_IDA:scan:2274	0.96	4	NoID
mzspec:MSV000088420:2021_0117_04x_20uL:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0119_02x_240min:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0117_03x_15uL:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0117_04x_12uL:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0117_03x_2uL:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0119_04x_180min:scan:4294967295	0.95	5	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:2573	0.95	4	NoID
mzspec:MSV000085870:PH697071_pos_IDA:scan:2404	0.95	4	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:2356	0.95	4	NoID
mzspec:MSV000085870:CS56182_pos_IDA:scan:2273	0.95	4	NoID
mzspec:MSV000084314:MSV000088420:scan:72384	0.95	4	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:2425	0.95	4	NoID
mzspec:MSV000088420:2021_0117_02x_8uL:scan:4294967295	0.95	4	NoID
mzspec:MSV000088420:2021_0117_03x_8uL:scan:4294967295	0.95	4	NoID
mzspec:MSV000088420:2021_0119_04x_120min:scan:4294967295	0.95	4	NoID
mzspec:MSV000088420:2021_0119_02x_180min:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0119_04x_240min:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_02x_2uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_04x_2uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_04x_10uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:2501	0.94	4	NoID
mzspec:MSV000088420:2021_0117_04x_5uL:scan:4294967295	0.94	4	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_01:scan:4294967295	0.94	4	NoID
mzspec:MSV000088420:2021_0119_02x_120min:scan:4294967295	0.94	4	NoID
mzspec:MSV000088420:2021_0117_03x_12uL:scan:4294967295	0.94	4	NoID
mzspec:MSV000085870:PH697154_pos_IDA:scan:2336	0.94	4	NoID
mzspec:MSV000088420:2021_0119_02x_150min:scan:4294967295	0.93	6	NoID
mzspec:MSV000088420:2021_0117_02x_15uL:scan:4294967295	0.93	5	NoID
mzspec:MSV000088420:2021_0117_03x_5uL:scan:4294967295	0.93	5	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:2255	0.93	5	NoID
mzspec:MSV000088420:2021_0119_02x_90min:scan:4294967295	0.93	5	NoID
mzspec:MSV000088420:2021_0119_02x_22min:scan:4294967295	0.93	5	NoID
mzspec:MSV000088420:2021_0117_02x_10uL:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0117_04x_8uL:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0117_02x_5uL:scan:4294967295	0.93	4	NoID
mzspec:MSV000085870:PH697159_pos_IDA:scan:2282	0.93	4	NoID
mzspec:MSV000085870:PH697043_pos_IDA:scan:2150	0.93	4	NoID
mzspec:MSV000088420:2021_0117_03x_10uL:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0117_02x_12uL:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0117_04x_15uL:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0119_04x_90min:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_02:scan:4294967295	0.93	4	NoID
mzspec:MSV000088420:2021_0119_22min_02x_2uL_inj_01:scan:4294967295	0.92	5	NoID
mzspec:MSV000088420:2021_0117_02x_20uL:scan:4294967295	0.92	4	NoID
mzspec:MSV000088420:2021_0119_22min_02x_2uL_inj_02:scan:4294967295	0.92	4	NoID
mzspec:MSV000085870:CS60106_pos_IDA:scan:2420	0.92	4	NoID
mzspec:MSV000085870:PH697141_pos_IDA:scan:2192	0.91	5	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_03:scan:4294967295	0.91	5	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:2140	0.91	4	NoID
mzspec:MSV000088420:2021_0119_02x_60min:scan:4294967295	0.91	4	NoID
mzspec:MSV000088420:2021_0119_04x_22min:scan:4294967295	0.91	4	NoID
mzspec:MSV000085870:CS55847_pos_IDA:scan:2135	0.91	4	NoID
