USI	Cosine	Matching Peaks	Status
mzspec:MSV000082433:653:scan:2316	0.78	6	NoID
mzspec:MSV000082433:M-0321:scan:2209	0.77	6	NoID
mzspec:MSV000082433:573:scan:2247	0.77	6	NoID
mzspec:MSV000082433:813:scan:2219	0.77	6	NoID
mzspec:MSV000082261:11129_OT1D003_JJK_Ur:scan:2124	0.76	6	NoID
mzspec:MSV000083300:BP000098494_p:scan:1857	0.76	6	NoID
mzspec:MSV000084112:11129_OT1D003_JJK_Ur:scan:2124	0.76	6	NoID
mzspec:MSV000082433:M-0912:scan:2103	0.76	6	NoID
mzspec:MSV000083300:BP000096816_p:scan:1847	0.76	6	NoID
mzspec:MSV000089558:Mouse_antibiotics_sirius_iimn:scan:1618	0.76	4	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:155	0.75	7	NoID
mzspec:MSV000082721:20150603_S00018500_P:scan:151	0.75	7	NoID
mzspec:MSV000082261:11129_OH010_JJK_Ur:scan:2146	0.75	6	NoID
mzspec:MSV000084112:11129_OH010_JJK_Ur:scan:2146	0.75	6	NoID
mzspec:MSV000082433:701:scan:2249	0.75	6	NoID
mzspec:MSV000083300:BP000098430_p:scan:1849	0.75	6	NoID
mzspec:MSV000084112:11129_OT1D007_JJK_Ur:scan:2167	0.75	6	NoID
mzspec:MSV000083705:PRM_P21_F6_30921_54_G3_Pos_yes:scan:3317	0.75	6	NoID
mzspec:MSV000083705:Conditioning_QC_01:scan:3317	0.75	6	NoID
mzspec:MSV000083300:BP000098406_p:scan:1838	0.75	6	NoID
mzspec:MSV000083300:BP000096992_p:scan:1851	0.75	6	NoID
mzspec:MSV000082433:685:scan:2238	0.75	6	NoID
mzspec:MSV000088646:217286_BL:scan:1650	0.75	6	NoID
mzspec:MSV000082261:11129_OT1D007_JJK_Ur:scan:2167	0.75	6	NoID
mzspec:MSV000082433:M-0832:scan:2212	0.75	5	NoID
mzspec:MSV000084314:MSV000083300:scan:81383	0.75	5	NoID
mzspec:MSV000082433:925:scan:2131	0.75	5	NoID
mzspec:MSV000083300:BP000097000_p:scan:1841	0.75	5	NoID
mzspec:MSV000083300:BP000096848_p:scan:1835	0.75	5	NoID
mzspec:MSV000082741:20160907_S00024249_P:scan:169	0.74	7	NoID
mzspec:MSV000082741:20160907_S00024248_P:scan:176	0.74	7	NoID
mzspec:MSV000082741:20160907_S00024281_P:scan:165	0.74	7	NoID
mzspec:MSV000082741:20160907_S00024252_P:scan:182	0.74	7	NoID
mzspec:MSV000082721:20150603_S00018508_P:scan:143	0.74	7	NoID
mzspec:MSV000084314:MSV000082721:scan:1475	0.74	7	NoID
mzspec:MSV000083300:BP000096824_p:scan:1844	0.74	6	NoID
mzspec:MSV000083705:PRM_P20_D2_30888_12_G1_Pos_yes:scan:3317	0.74	6	NoID
mzspec:MSV000082433:765:scan:2167	0.74	6	NoID
mzspec:MSV000081351:39051:scan:2383	0.74	6	NoID
mzspec:MSV000080183:10-F-17:scan:2014	0.74	6	NoID
mzspec:MSV000083300:BP000096880_p:scan:1856	0.74	6	NoID
mzspec:MSV000082433:430:scan:2101	0.74	6	NoID
mzspec:MSV000083300:BP000098398_p:scan:1854	0.74	6	NoID
mzspec:MSV000083300:BP000096936_p:scan:1845	0.74	6	NoID
mzspec:MSV000081351:38817:scan:2540	0.74	6	NoID
mzspec:MSV000089558:ME_C8-E18:scan:1618	0.74	6	NoID
mzspec:MSV000083300:BP000097072_p:scan:1855	0.74	5	NoID
mzspec:MSV000083300:BP000097048_p:scan:1831	0.74	5	NoID
mzspec:MSV000083300:BP000096857_p:scan:1803	0.74	5	NoID
mzspec:MSV000083300:BP000096912_p:scan:1867	0.74	5	NoID
mzspec:MSV000083300:BP000096904_p:scan:1837	0.74	5	NoID
mzspec:MSV000083300:BP000097164_p:scan:1858	0.74	5	NoID
mzspec:MSV000083300:BP000097064_p:scan:1859	0.74	5	NoID
mzspec:MSV000083300:BP000096896_p:scan:1892	0.74	5	NoID
mzspec:MSV000083300:BP000096944_p:scan:1850	0.74	5	NoID
mzspec:MSV000085991:1699_Ld1s_spleen_P79_1:scan:1229	0.74	5	NoID
mzspec:MSV000082433:M-0352:scan:2084	0.74	5	NoID
mzspec:MSV000082433:M-0560:scan:2268	0.74	5	NoID
mzspec:MSV000082433:413:scan:2157	0.74	5	NoID
mzspec:MSV000082729:20160307_S00021669_P:scan:175	0.73	7	NoID
mzspec:MSV000082741:20160907_S00024296_P:scan:160	0.73	7	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:164	0.73	7	NoID
mzspec:MSV000082740:20150505_S00016305_P:scan:174	0.73	7	NoID
mzspec:MSV000082738:S00016538_Positive_01:scan:174	0.73	7	NoID
mzspec:MSV000082741:20160907_S00024309_P:scan:178	0.73	7	NoID
mzspec:MSV000082741:20160907_S00024234_P:scan:183	0.73	7	NoID
mzspec:MSV000082738:S00016556_Positive_01:scan:159	0.73	7	NoID
mzspec:MSV000081351:38877:scan:2541	0.73	6	NoID
mzspec:MSV000083705:PRM_P20_D1_30850_12_G2_Pos_no:scan:3330	0.73	6	NoID
mzspec:MSV000085389:pos_plasma_F3_P54_3_NA_infected:scan:1292	0.73	6	NoID
mzspec:MSV000081351:38790:scan:2248	0.73	6	NoID
mzspec:MSV000081351:39135:scan:2505	0.73	6	NoID
mzspec:MSV000081351:38955:scan:2362	0.73	6	NoID
mzspec:MSV000081351:38853:scan:2396	0.73	6	NoID
mzspec:MSV000081351:38906:scan:2482	0.73	6	NoID
