USI	Cosine	Matching Peaks	Status
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep1:scan:277	0.94	5	NoID
mzspec:MSV000083835:7_180806220904:scan:1913	0.94	5	NoID
mzspec:MSV000083396:J_Fungal_mycel_24h_P1H2:scan:616	0.94	5	NoID
mzspec:MSV000086236:CCE2020_SC_92:scan:215	0.94	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_1week_P1H1:scan:549	0.94	5	NoID
mzspec:MSV000088661:pool_P1_C1-C12:scan:442	0.94	5	NoID
mzspec:MSV000085852:CCE2019_220:scan:194	0.94	5	NoID
mzspec:MSV000083835:7_180806220904 SJ on SA meth-pos:scan:1913	0.94	5	NoID
mzspec:MSV000083835:49:scan:1620	0.94	5	NoID
mzspec:MSV000083835:51:scan:1097	0.94	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep2:scan:273	0.94	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_M_Pos_MS2_rep3:scan:274	0.94	5	NoID
mzspec:MSV000086236:CCE2020_SC_87:scan:221	0.94	5	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep3:scan:277	0.94	5	NoID
mzspec:MSV000085852:CCE2019_279:scan:168	0.94	5	NoID
mzspec:MSV000085852:CCE2019_333:scan:184	0.94	5	NoID
mzspec:MSV000085852:CCE2019_329:scan:175	0.94	5	NoID
mzspec:MSV000085858:22_2_scab_M_SAMPLE_WT_MYM_14_B10:scan:3491	0.94	5	NoID
mzspec:MSV000084595:26_2_scab_M_SAMPLE_KO_YMS_14_C2:scan:3537	0.94	5	NoID
mzspec:MSV000085858:28_2_scab_M_SAMPLE_WT_OBA_14_C4:scan:3669	0.94	5	NoID
mzspec:MSV000081463:J4_5_Skin_2_Y_H10:scan:1388	0.94	5	NoID
mzspec:MSV000084595:25_2_scab_M_SAMPLE_WT_YMS_14_C1:scan:3447	0.94	5	NoID
mzspec:MSV000087628:2+SC+on+GSPG+meth-pos:scan:2031	0.94	5	NoID
mzspec:MSV000081463:NS2_1_Mesocarp_2_Y_G2:scan:1364	0.94	5	NoID
mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2:scan:514	0.94	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2:scan:535	0.94	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_101:scan:214	0.94	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_196:scan:220	0.94	5	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep2:scan:273	0.94	5	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_M_Pos_MS2_rep3:scan:274	0.94	5	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_M_Pos_MS2_rep2:scan:274	0.94	5	NoID
mzspec:MSV000085852:CCE2019_283:scan:194	0.94	5	NoID
mzspec:MSV000085844:MBHUI_263:scan:147	0.94	5	NoID
mzspec:MSV000085129:DOM_test3_1x:scan:310	0.94	5	NoID
mzspec:MSV000084152:Mo_2017_DOM_88:scan:221	0.94	5	NoID
mzspec:MSV000081463:H4_4_Mesocarp_2_Y_E5:scan:1348	0.94	5	NoID
mzspec:MSV000081463:J_Fungal_mycelia_24h:scan:841	0.94	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep3:scan:277	0.94	5	NoID
mzspec:MSV000086236:CCE2020_SC_43:scan:184	0.94	5	NoID
mzspec:MSV000087728:VGF156_G09_pos:scan:2095	0.94	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_88:scan:221	0.94	5	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:374	0.94	5	NoID
mzspec:MSV000088661:P1H_POS:scan:1220	0.94	5	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:46665	0.94	5	NoID
mzspec:MSV000083835:2:scan:2031	0.94	5	NoID
mzspec:MSV000083835:2 SC on GSPG meth-pos:scan:2031	0.94	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:374	0.94	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list2:scan:221	0.94	5	NoID
mzspec:MSV000083835:58:scan:2261	0.94	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2_2uL:scan:609	0.94	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_M_Pos_MS2_rep2:scan:274	0.94	5	NoID
mzspec:MSV000084595:28_2_scab_M_SAMPLE_WT_OBA_14_C4:scan:3669	0.94	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_193:scan:213	0.94	5	NoID
mzspec:MSV000084595:23_2_scab_M_SAMPLE_KO_MYM_14_B11:scan:3777	0.94	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_131:scan:220	0.94	5	NoID
mzspec:MSV000084595:22_2_scab_M_SAMPLE_WT_MYM_14_B10:scan:3662	0.94	5	NoID
mzspec:MSV000085852:CCE2019_304:scan:210	0.94	5	NoID
mzspec:MSV000084595:51_4_prat_PB_SAMPLE_WT_SY_7_H2:scan:1219	0.94	5	NoID
mzspec:MSV000085852:CCE2019_284:scan:133	0.94	5	NoID
mzspec:MSV000086236:CCE2020_SC_93:scan:194	0.94	5	NoID
mzspec:MSV000083835:53:scan:1067	0.94	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_1month_P1F1:scan:590	0.94	5	NoID
mzspec:MSV000080559:L_3:scan:727	0.94	5	NoID
mzspec:MSV000081463:J_fungal_mycelia_1month:scan:831	0.94	5	NoID
mzspec:MSV000083835:56:scan:822	0.94	5	NoID
mzspec:MSV000085858:25_2_scab_M_SAMPLE_WT_YMS_14_C1:scan:3447	0.94	5	NoID
mzspec:MSV000086236:CCE2020_SC_67:scan:192	0.94	5	NoID
mzspec:MSV000083835:50:scan:1742	0.94	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep1:scan:277	0.94	5	NoID
mzspec:MSV000084595:29_2_scab_M_SAMPLE_KO_OBA_14_C5:scan:3491	0.94	5	NoID
mzspec:MSV000083835:38_PBS_pos:scan:1816	0.94	5	NoID
mzspec:MSV000083835:8:scan:1581	0.93	5	NoID
mzspec:MSV000085852:CCE2019_388:scan:207	0.93	5	NoID
mzspec:MSV000083522:SD_CU18_328:scan:227	0.93	5	NoID
mzspec:MSV000088021:Mo_2019_11:scan:224	0.93	5	NoID
mzspec:MSV000088697:11_Calothrix_parienthina_SPE:scan:3129	0.93	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_91:scan:227	0.93	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_M_Pos_MS2_rep1:scan:273	0.93	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A5M_Pos_MS2_rep3:scan:270	0.93	5	NoID
mzspec:MSV000088021:Mo_2019_583:scan:260	0.93	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A5M_Pos_MS2_rep2:scan:275	0.93	5	NoID
mzspec:MSV000083835:1_180806215001:scan:1938	0.93	5	NoID
mzspec:MSV000085852:CCE2019_305:scan:214	0.93	5	NoID
mzspec:MSV000086236:CCE2020_SC_97:scan:217	0.93	5	NoID
mzspec:MSV000088697:08_Tolypothrix_tenius_SPE:scan:3577	0.93	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_247:scan:212	0.93	5	NoID
mzspec:MSV000088661:pool_P4_A1-A12:scan:404	0.93	5	NoID
mzspec:MSV000086236:CCE2020_SC_52:scan:194	0.93	5	NoID
mzspec:MSV000086236:CCE2020_SC_75:scan:188	0.93	5	NoID
mzspec:MSV000085852:CCE2019_351:scan:200	0.93	5	NoID
mzspec:MSV000085129:WMEA_01920_No_9:scan:335	0.93	5	NoID
mzspec:MSV000087588:DOM_Interlab-LCMS_Lab005_A15M_Pos_MS2_rep2:scan:370	0.93	5	NoID
mzspec:MSV000085852:CCE2019_230:scan:175	0.93	5	NoID
mzspec:MSV000087588:DOM_Interlab-LCMS_Lab005_A15M_Pos_MS2_rep1:scan:369	0.93	5	NoID
mzspec:MSV000083134:4_93_III:scan:323	0.93	5	NoID
mzspec:MSV000084152:Mo_2017_DOM_91:scan:227	0.93	5	NoID
mzspec:MSV000088661:P1C_POS:scan:1214	0.93	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_199:scan:217	0.93	5	NoID
mzspec:MSV000083134:4_93_I:scan:264	0.93	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_220_MSMS:scan:219	0.93	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_237_MSMS:scan:225	0.93	5	NoID
mzspec:MSV000083264:18502_POS:scan:509	0.93	5	NoID
