USI	Cosine	Matching Peaks	Status
mzspec:MSV000081347:G72461_10x_RE7_01_12887:scan:1636	0.98	8	NoID
mzspec:MSV000083014:G96115_RA12_01_31465:scan:1712	0.97	8	NoID
mzspec:MSV000084900:G96115_RA12_01_31465:scan:1712	0.97	8	NoID
mzspec:MSV000082387:G96115_RA12_01_31465:scan:1712	0.97	8	NoID
mzspec:MSV000084314:MSV000082432:scan:103040	0.94	7	NoID
mzspec:MSV000079697:group3_P2_C4:scan:2237	0.92	7	NoID
mzspec:MSV000079706:group3_P2_C4:scan:2237	0.92	7	NoID
mzspec:MSV000082432:6C9_ V1_ RF_ D14H88_ W7_BC9_01_11457:scan:3437	0.89	7	NoID
mzspec:MSV000083010:G72484_1x_8ul_BE12_01_20201:scan:1714	0.89	7	NoID
mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201:scan:1714	0.89	7	NoID
mzspec:MSV000082074:G72484_1x_8ul_BE12_01_20201:scan:1714	0.89	7	NoID
mzspec:MSV000081682:G72484_1x_8ul_BE12_01_20201:scan:1714	0.89	7	NoID
mzspec:MSV000084900:G96174_RE12_01_31527:scan:1713	0.89	6	NoID
mzspec:MSV000082387:G96174_RE12_01_31527:scan:1713	0.89	6	NoID
mzspec:MSV000083014:G96174_RE12_01_31527:scan:1713	0.89	6	NoID
mzspec:MSV000083302:S42_RD3_01_40290:scan:1431	0.88	8	NoID
mzspec:MSV000079697:group3_P2_B11:scan:2197	0.88	7	NoID
mzspec:MSV000079697:group3_P2_D7:scan:2219	0.88	7	NoID
mzspec:MSV000079706:group3_P2_D7:scan:2219	0.88	7	NoID
mzspec:MSV000079697:group3_P2_D10:scan:2228	0.88	7	NoID
mzspec:MSV000079706:group3_P2_B11:scan:2197	0.88	7	NoID
mzspec:MSV000079706:group3_P1_F10:scan:2282	0.88	7	NoID
mzspec:MSV000079706:group3_P1_F6:scan:2271	0.88	7	NoID
mzspec:MSV000079697:group3_P1_F10:scan:2282	0.88	7	NoID
mzspec:MSV000079697:group3_P1_F6:scan:2271	0.88	7	NoID
mzspec:MSV000079706:group3_P2_D10:scan:2228	0.88	7	NoID
mzspec:MSV000083010:G83390_1x_RC8_01_21759:scan:1506	0.87	7	NoID
mzspec:MSV000082074:G83390_1x_RC8_01_21759:scan:1506	0.87	7	NoID
mzspec:MSV000083462:11712.SUBJECT35.STOOL.769:scan:1407	0.87	7	NoID
mzspec:MSV000079717:group2_P1_A7:scan:2205	0.87	7	NoID
mzspec:MSV000084900:G83390_1x_RC8_01_21759:scan:1506	0.87	7	NoID
