USI	Cosine	Matching Peaks	Status
mzspec:MSV000086721:LB-C2_P1-E-8_01_7331:scan:1689	1.0	4	NoID
mzspec:MSV000084945:LB_ctrl_EA+acid_48_Tri_P1-B-2_01_5454:scan:2061	1.0	4	NoID
mzspec:MSV000081681:G78972_2x_RB10_01_19120:scan:113	1.0	4	NoID
mzspec:MSV000084945:LB_EA_24_TMP_P1-A-1_01_2639:scan:3986	1.0	4	NoID
mzspec:MSV000084945:EA_with_MOPS_P1-C-9_01_4137:scan:4076	1.0	4	NoID
mzspec:MSV000084734:G78972_2x_RB10_01_19120:scan:113	1.0	4	NoID
mzspec:MSV000082667:CF318_2_12_17_GE5_01_3080:scan:167	1.0	4	NoID
mzspec:MSV000089210:target_RESPECT:scan:1634	1.0	4	NoID
mzspec:MSV000084945:LB_EA_48_TMP_P1-A-2_01_2640:scan:4002	1.0	4	NoID
mzspec:MSV000082074:G78972_2x_RB10_01_19120:scan:113	1.0	4	NoID
mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:113	1.0	4	NoID
mzspec:MSV000086721:SDSU-A2_P1-G-1_01_7354:scan:1869	1.0	4	NoID
mzspec:MSV000084945:LB_SPE_24_noTri_1_P2-A-3_01_6314:scan:4089	1.0	4	NoID
mzspec:MSV000084945:LB_ctrl_EA+acid_48_P1-B-1_01_5453:scan:2069	1.0	4	NoID
mzspec:MSV000082944:target_RESPECT:scan:1634	1.0	4	NoID
mzspec:MSV000083055:RESPECT:scan:1634	1.0	4	NoID
mzspec:MSV000082944:RESPECT:scan:1634	1.0	4	NoID
mzspec:MSV000082667:CF353_6-7-17_GG2_01_3320:scan:148	1.0	4	NoID
mzspec:MSV000084945:BdAU0648_EA+acid_48_Tri_P1-C-1_01_5474:scan:4129	1.0	4	NoID
mzspec:MSV000086721:LB-A6_P1-F-3_01_7341:scan:1964	1.0	4	NoID
mzspec:MSV000084945:LB_SPE_24_Tri_1_P1-D-7_01_3805:scan:4160	1.0	4	NoID
mzspec:MSV000085071:P2_C11_BC11_01_52975:scan:1415	1.0	4	NoID
mzspec:MSV000086721:LB-2-C6_P1-D-9_01_7437:scan:1893	1.0	4	NoID
mzspec:MSV000084945:LB_Blank_EA_2_P2-A-2_01_4733:scan:4093	1.0	4	NoID
mzspec:MSV000080397:107_NT8_GD2_01_31990:scan:126	1.0	4	NoID
mzspec:MSV000084945:LB_SPE_24_P1-A-5_01_2643:scan:3984	1.0	4	NoID
mzspec:MSV000086721:ASMDM-D5_P1-D-11_01_7560:scan:2883	1.0	4	NoID
mzspec:MSV000084945:LB_SPE_48_TMP_P1-A-8_01_2646:scan:3967	1.0	4	NoID
mzspec:MSV000085870:CS60106_pos_IDA:scan:3954	1.0	4	NoID
mzspec:MSV000084945:BcMC03_EA+acid_48_noMOPS_Tri_P1-C-3_01_5004:scan:4123	1.0	4	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:1972	1.0	4	NoID
mzspec:MSV000080632:Ty_96_GH12_01_33545:scan:279	1.0	4	NoID
mzspec:MSV000080597:Ty_96_GH12_01_33545:scan:279	1.0	4	NoID
mzspec:MSV000086721:SCFM1-D1_P1-G-10_01_7604:scan:1989	1.0	4	NoID
mzspec:MSV000086644:263_RMF290_6ul_GC7_01_22468:scan:329	1.0	4	NoID
mzspec:MSV000080337:VVP475_ASM_BF10_01_30431:scan:288	1.0	4	NoID
mzspec:MSV000080597:Ty_62_GF2_01_33508:scan:171	1.0	4	NoID
mzspec:MSV000080632:Ty_62_GF2_01_33508:scan:171	1.0	4	NoID
mzspec:MSV000084314:MSV000086721:scan:1561	1.0	4	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:3294	1.0	4	NoID
mzspec:MSV000085870:CS53236_pos_IDA:scan:1639	1.0	4	NoID
mzspec:MSV000086721:SCFM1-B3_P1-G-6_01_7600:scan:1777	1.0	4	NoID
mzspec:MSV000083010:G78972_2x_RB10_01_19120:scan:113	1.0	4	NoID
mzspec:MSV000086721:SCFM2-B6_P1-F-6_01_7464:scan:1916	1.0	4	NoID
mzspec:MSV000086721:SCFM2-C1_P1-E-7_01_7450:scan:1951	1.0	4	NoID
mzspec:MSV000086721:SCFM3-A3_P1-G-3_01_7476:scan:1865	1.0	4	NoID
mzspec:MSV000087156:SH1B-3_P2-F-6_01_11824:scan:115	1.0	4	NoID
mzspec:MSV000086644:345_RMF168_6ul_GD1_01_22558:scan:320	1.0	4	NoID
