USI	Cosine	Matching Peaks	Status
mzspec:MSV000084355:P37_C5_no_no_no_unknown:scan:5440	0.99	5	NoID
mzspec:MSV000085879:012_DaLi_H9M9_H_MCT_R4_pos_18_HILIC:scan:881	0.99	5	NoID
mzspec:MSV000084355:P37_B9_no_no_no_unknown:scan:5357	0.99	5	NoID
mzspec:MSV000084355:P37_B1_no_no_no_unknown:scan:5454	0.98	5	NoID
mzspec:MSV000085389:pos_lung_tissue_G9_P54_6_9_infected:scan:1616	0.98	5	NoID
mzspec:MSV000088332:190225_AR_BS_14_Pos:scan:2695	0.98	5	NoID
mzspec:MSV000085925:B1_4:scan:3854	0.98	5	NoID
mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_0_MaizeRoot-None-ExControl_B_MeOH__205060eV_80to1200_S1_Run41:scan:2475	0.98	5	NoID
mzspec:MSV000085389:pos_lung_tissue_E8_P56_17_8_uninfected:scan:1565	0.98	5	NoID
mzspec:MSV000084355:P37_E4_no_no_no_unknown:scan:5665	0.98	5	NoID
mzspec:MSV000085917:181109_PMA_LQG_PF076_A01:scan:3179	0.98	5	NoID
mzspec:MSV000085879:019_DaLi_H9M9_H_LCT_R1_pos_25_HILIC:scan:888	0.98	5	NoID
mzspec:MSV000086251:181109_PMA_LQG_PF076_A01:scan:3179	0.98	5	NoID
mzspec:MSV000085389:pos_lung_tissue_H2_P56_21_2_infected:scan:1682	0.98	5	NoID
mzspec:MSV000085879:004_DaLi_H9M9_Pool_02_pos_10_HILIC:scan:887	0.98	5	NoID
mzspec:MSV000087728:VGF147_A03_pos:scan:2817	0.97	5	NoID
mzspec:MSV000085879:009_DaLi_H9M9_H_C_R2_pos_15_HILIC:scan:879	0.97	5	NoID
mzspec:MSV000082953:P4_D7:scan:4444	0.97	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D8_P56_16_8_uninfected:scan:1671	0.97	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_blank_mid_pos_180303090113:scan:1625	0.97	5	NoID
mzspec:MSV000083647:Std_MIx_21_180423105709:scan:3350	0.97	5	NoID
mzspec:MSV000087694:82:scan:3903	0.97	5	NoID
mzspec:MSV000085389:pos_lung_tissue_F3_P57_26_9_uninfected:scan:1606	0.97	5	NoID
mzspec:MSV000087728:VGF147_A10_pos:scan:2782	0.97	5	NoID
mzspec:MSV000084314:MSV000081064:scan:1801	0.97	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D11_P55_11_11_infected:scan:1575	0.97	5	NoID
mzspec:MSV000087728:VGF140_D05_pos:scan:3120	0.97	5	NoID
mzspec:MSV000085879:028_DaLi_H9M9_BC_C_R4_pos_34_HILIC:scan:882	0.97	5	NoID
mzspec:MSV000085879:031_DaLi_H9M9_Pool_08_pos_37_HILIC:scan:882	0.97	5	NoID
mzspec:MSV000085879:016_DaLi_H9M9_Pool_05_pos_22_HILIC:scan:882	0.97	5	NoID
mzspec:MSV000085879:023_DaLi_H9M9_H_LCT_R4_pos_29_HILIC:scan:882	0.97	5	NoID
mzspec:MSV000085879:018_DaLi_H9M9_H_C_R3_pos_24_HILIC:scan:881	0.97	5	NoID
mzspec:MSV000083083:Std_MIx_21_180423105709:scan:3350	0.97	5	NoID
mzspec:MSV000085389:pos_lung_tissue_C5_P56_15_5_infected:scan:1738	0.97	5	NoID
mzspec:MSV000084016:P27_m11_Sept_veh_E11:scan:4175	0.97	5	NoID
mzspec:MSV000087728:VGF147_F11_pos:scan:2811	0.97	5	NoID
mzspec:MSV000087728:VGF150_A01_pos:scan:3269	0.97	5	NoID
mzspec:MSV000087728:VGF153_A01_pos:scan:3204	0.97	5	NoID
mzspec:MSV000082463:160907_PMA_HC_dpqsA_01:scan:5591	0.97	5	NoID
mzspec:MSV000085389:pos_lung_tissue_E9_P54_5_4_uninfected:scan:1600	0.97	5	NoID
mzspec:MSV000084016:P27_mouse_31_Nov_unt_C6:scan:4051	0.97	5	NoID
mzspec:MSV000087728:VGF153_A01_features_ms2_pos:scan:700	0.97	5	NoID
mzspec:MSV000087728:VGF150_A01_features_ms2_pos:scan:845	0.97	5	NoID
mzspec:MSV000085389:pos_lung_tissue_H9_P54_7_9_infected:scan:1600	0.97	5	NoID
mzspec:MSV000085879:004_DaLi_H9M9_Pool_02_pos_10:scan:4356	0.97	5	NoID
mzspec:MSV000085879:027_DaLi_H9M9_BC_MCT_R2_pos_33_HILIC:scan:885	0.97	5	NoID
mzspec:MSV000084314:MSV000084355:scan:24802	0.97	5	NoID
mzspec:MSV000084355:P37_C11_no_no_no_unknown:scan:5863	0.97	5	NoID
mzspec:MSV000084314:MSV000087728:scan:916801	0.97	5	NoID
mzspec:MSV000087728:VGF147_D04_pos:scan:2828	0.97	5	NoID
mzspec:MSV000085925:B1_14:scan:3851	0.97	5	NoID
mzspec:MSV000085879:003_DaLi_H9M9_Pool_01_pos_09_HILIC:scan:885	0.97	5	NoID
mzspec:MSV000085879:029_DaLi_H9M9_H_MCT_R2_pos_35:scan:4356	0.97	5	NoID
mzspec:MSV000081955:35C_13%-1:scan:4341	0.97	5	NoID
mzspec:MSV000085693:QC_R3:scan:1483	0.97	5	NoID
mzspec:MSV000087728:VGF147_F12_pos:scan:2732	0.97	5	NoID
mzspec:MSV000085693:QC_R2:scan:1484	0.97	5	NoID
mzspec:MSV000087364:SH043_T:scan:3513	0.97	5	NoID
mzspec:MSV000085879:037_DaLi_H9M9_H_MCT_R3_pos_43_HILIC:scan:888	0.97	5	NoID
mzspec:MSV000085879:029_DaLi_H9M9_H_MCT_R2_pos_35_HILIC:scan:888	0.97	5	NoID
mzspec:MSV000081064:G11_stepped:scan:1500	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_H4_P56_21_4_infected:scan:1632	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_B3_P55_9_3_unifected:scan:1564	0.96	5	NoID
mzspec:MSV000084314:MSV000086621:scan:518650	0.96	5	NoID
mzspec:MSV000089249:171103_PMA_TK_M1_06:scan:3114	0.96	5	NoID
mzspec:MSV000087364:MSU001_24:scan:3435	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_B5_P55_9_5_unifected:scan:1625	0.96	5	NoID
mzspec:MSV000084016:P27_mouse_32_Nov_unt_C7:scan:4025	0.96	5	NoID
mzspec:MSV000085879:005_DaLi_H9M9_Pool_03_pos_11:scan:4350	0.96	5	NoID
mzspec:MSV000082953:P4_A1:scan:4768	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D9_P54_4_9_uninfected:scan:1600	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_A4_P56_13_4_infected:scan:1740	0.96	5	NoID
mzspec:MSV000087728:VGF147_A01_pos:scan:2968	0.96	5	NoID
mzspec:MSV000085389:pos_plasma_F4_P54_4_NA_uninfected:scan:1642	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_C8_P54_3_8_Infected:scan:1670	0.96	5	NoID
mzspec:MSV000084016:P28_16_Feb_veh_A12:scan:4194	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D5_P56_16_5_uninfected:scan:1588	0.96	5	NoID
mzspec:MSV000087728:VGF154_G09_pos:scan:3094	0.96	5	NoID
mzspec:MSV000085389:pos_plasma_F8_P54_8_NA_infected:scan:1701	0.96	5	NoID
mzspec:MSV000082048:9_75:scan:3426	0.96	5	NoID
mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_8_MaizeRoot-WT-NoDrought_B_MeOH__205060eV_80to1200_S1_Run31:scan:2594	0.96	5	NoID
mzspec:MSV000085879:007_DaLi_H9M9_H_LCT_R2_pos_13_HILIC:scan:898	0.96	5	NoID
mzspec:MSV000081955:30C_33%-2:scan:4433	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D12_P54_4_12_uninfected:scan:1614	0.96	5	NoID
mzspec:MSV000085879:038_DaLi_H9M9_H_C_R4_pos_44_HILIC:scan:881	0.96	5	NoID
mzspec:MSV000085879:017_DaLi_H9M9_BC_MCT_R1_pos_23_HILIC:scan:881	0.96	5	NoID
mzspec:MSV000085879:024_DaLi_H9M9_BC_C_R3_pos_30:scan:4343	0.96	5	NoID
mzspec:MSV000085693:QC_R4:scan:1469	0.96	5	NoID
mzspec:MSV000084016:P27_mouse_37_Nov_unt__C12:scan:4073	0.96	5	NoID
mzspec:MSV000084016:P27_mouse_14_Nov_car_B2:scan:4147	0.96	5	NoID
mzspec:MSV000085879:011_DaLi_H9M9_Pool_04_pos_17_HILIC:scan:886	0.96	5	NoID
mzspec:MSV000084016:P28_22_Feb_unt_B6:scan:4182	0.96	5	NoID
mzspec:MSV000085925:B1_15:scan:3889	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_H6_P56_21_6_infected:scan:1625	0.96	5	NoID
mzspec:MSV000085925:B1_18:scan:3841	0.96	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_LI_blank_Pos_start:scan:1608	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_F9_P56_18_9_infected:scan:1612	0.96	5	NoID
mzspec:MSV000088827:Blank1_NoInj:scan:4294967295	0.96	5	NoID
mzspec:MSV000081955:30C_26%-1:scan:4379	0.96	5	NoID
mzspec:MSV000084016:Pooled_QC_A5:scan:4098	0.96	5	NoID
mzspec:MSV000084016:P27_m23_Sept_veh_F10:scan:4086	0.96	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_blank_mid_pos_180315184755:scan:2136	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_C1_P55_20_1_unifected:scan:1629	0.96	5	NoID
mzspec:MSV000087728:VGF147_B10_pos:scan:2791	0.96	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_blank_mid_pos_180303090947:scan:1613	0.96	5	NoID
mzspec:MSV000086621:CMB-B009-D8-MSMS:scan:4294967295	0.96	5	NoID
mzspec:MSV000086621:CMB-B006-F10-MSMS:scan:4294967295	0.96	5	NoID
mzspec:MSV000087728:VGF147_D11_pos:scan:2768	0.96	5	NoID
mzspec:MSV000085389:pos_plasma_F9_P54_9_NA_uninfected:scan:1650	0.96	5	NoID
mzspec:MSV000085693:QC_R1:scan:1504	0.96	5	NoID
mzspec:MSV000085389:pos_plasma_F3_P54_3_NA_infected:scan:1650	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D7_P54_4_7_uninfected:scan:1589	0.96	5	NoID
mzspec:MSV000085879:008_DaLi_H9M9_BC_MCT_R3_pos_14_HILIC:scan:885	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_C2_P55_20_2_unifected:scan:1629	0.96	5	NoID
mzspec:MSV000085879:033_DaLi_H9M9_H_MCT_R1_pos_39_HILIC:scan:893	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_G1_P57_20_1_uninfected:scan:1618	0.96	5	NoID
mzspec:MSV000085879:026_DaLi_H9M9_Pool_07_pos_32_HILIC:scan:885	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_E1_P54_5_12_uninfected:scan:1644	0.96	5	NoID
mzspec:MSV000081955:R.pusillus_on_PDA:scan:4561	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_C7_P54_3_7_Infected:scan:1768	0.96	5	NoID
mzspec:MSV000085879:021_DaLi_H9M9_Pool_06_pos_27_HILIC:scan:878	0.96	5	NoID
mzspec:MSV000082433:M-172:scan:3048	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_D1_P54_4_1_uninfected:scan:1636	0.96	5	NoID
mzspec:MSV000085879:013_DaLi_H9M9_H_LCT_R3_pos_19_HILIC:scan:876	0.96	5	NoID
mzspec:MSV000084355:P37_C9_no_yes_no_unknown:scan:5700	0.96	5	NoID
mzspec:MSV000082048:Wash_04_180130180537:scan:5359	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_B2_P54_2_2_Infected:scan:1677	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_B12_P56_14_12_infected:scan:1642	0.96	5	NoID
mzspec:MSV000085389:pos_lung_tissue_F2_P56_18_2_infected:scan:1630	0.96	5	NoID
mzspec:MSV000087364:MSU001_T24:scan:3435	0.96	5	NoID
