USI	Cosine	Matching Peaks	Status
mzspec:MSV000081659:G79685_5x_BH10_01_19703:scan:56	1.0	9	NoID
mzspec:MSV000083010:G79685_5x_BH10_01_19703:scan:56	1.0	9	NoID
mzspec:MSV000082074:G79685_5x_BH10_01_19703:scan:56	1.0	9	NoID
mzspec:MSV000084900:G79685_5x_BH10_01_19703:scan:56	1.0	9	NoID
mzspec:MSV000081675:G72809_BH2_01_19049:scan:82	1.0	9	NoID
mzspec:MSV000083010:G74013_2x_RH9_01_19428:scan:71	0.99	8	NoID
mzspec:MSV000084314:MSV000083010:scan:41553	0.99	8	NoID
mzspec:MSV000081681:G74013_2x_RH9_01_19428:scan:71	0.99	8	NoID
mzspec:MSV000084314:MSV000084900:scan:103542	0.99	8	NoID
mzspec:MSV000084314:MSV000082074:scan:42172	0.99	8	NoID
mzspec:MSV000082074:G74013_2x_RH9_01_19428:scan:71	0.99	8	NoID
mzspec:MSV000082582:45_Prebiotic_CDR_SD_2:scan:148	0.99	8	NoID
mzspec:MSV000084900:G74013_2x_RH9_01_19428:scan:71	0.99	8	NoID
mzspec:MSV000081659:G79684_5x_BC11_01_19645:scan:62	0.98	8	NoID
mzspec:MSV000083010:G79684_5x_BC11_01_19645:scan:62	0.98	8	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:86959	0.98	8	NoID
mzspec:MSV000082582:44_Prebiotic_CDR_HC_2:scan:155	0.98	8	NoID
mzspec:MSV000082582:52_53_Prebiotic_0:scan:154	0.98	8	NoID
mzspec:MSV000082582:12_Prebiotic_CDR_HC_2:scan:155	0.98	8	NoID
mzspec:MSV000082074:G79684_5x_BC11_01_19645:scan:62	0.98	8	NoID
mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:62	0.98	8	NoID
mzspec:MSV000081952:PHT_20_100_Cort_1200:scan:131	0.98	8	NoID
mzspec:MSV000083077:PHT_20_100_Cort_1200:scan:131	0.98	8	NoID
mzspec:MSV000082582:44_Prebiotic_CDR_HC_1:scan:156	0.97	8	NoID
mzspec:MSV000082582:12_Prebiotic_CDR_HC_3:scan:125	0.97	8	NoID
mzspec:MSV000082582:3_4_Prebiotic_0:scan:148	0.97	8	NoID
mzspec:MSV000082582:86_87_Prebiotic_0:scan:163	0.97	8	NoID
mzspec:MSV000088137:2199:scan:111	0.97	8	NoID
mzspec:MSV000082582:36_Prebiotic_NLD_SD_2:scan:174	0.97	8	NoID
mzspec:MSV000080628:fecal_12_20160306:scan:189	0.96	8	NoID
mzspec:MSV000082582:45_Prebiotic_CDR_SD_3:scan:162	0.95	8	NoID
mzspec:MSV000082582:45_Prebiotic_CDR_SD_1:scan:157	0.95	8	NoID
mzspec:MSV000084314:MSV000081681:scan:2124	0.94	7	NoID
mzspec:MSV000082582:44_Prebiotic_CDR_HC_3:scan:164	0.93	8	NoID
mzspec:MSV000082582:80_81_Prebiotic_0:scan:163	0.92	8	NoID
mzspec:MSV000082582:12_Prebiotic_CDR_HC_1:scan:173	0.92	8	NoID
mzspec:MSV000082582:16_Prebiotic_NLD_SD_2:scan:156	0.92	8	NoID
mzspec:MSV000082582:92_93_Prebiotic_0:scan:156	0.91	8	NoID
mzspec:MSV000080628:fecal_16_20160306:scan:169	0.91	8	NoID
mzspec:MSV000083055:HMDB:scan:1852	0.9	8	NoID
mzspec:MSV000082582:87_Prebiotic_NLD_SD_2:scan:169	0.9	8	NoID
mzspec:MSV000088255:Urine_NGS059_FragPos:scan:5276	0.9	8	NoID
mzspec:MSV000082582:87_Prebiotic_NLD_SD_1:scan:166	0.9	8	NoID
mzspec:MSV000082944:target_HMDB:scan:1852	0.9	8	NoID
mzspec:MSV000082944:HMDB:scan:1852	0.9	8	NoID
mzspec:MSV000089210:target_HMDB:scan:1852	0.9	8	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_7-7:scan:1071	0.88	9	NoID
mzspec:MSV000084314:MSV000078584:scan:259610	0.84	5	NoID
mzspec:MSV000083010:G72809_rerun_2ul_BH2_01_19089:scan:70	0.83	6	NoID
mzspec:MSV000081675:G72809_rerun_2ul_BH2_01_19089:scan:70	0.83	6	NoID
mzspec:MSV000084900:G72809_rerun_2ul_BH2_01_19089:scan:70	0.83	6	NoID
mzspec:MSV000082074:G72809_rerun_2ul_BH2_01_19089:scan:70	0.83	6	NoID
mzspec:MSV000081119:Beer_multibeers_1_T10_POS:scan:5355	0.82	6	NoID
mzspec:MSV000081118:Beer_multibeers_1_T10_POS:scan:5355	0.82	6	NoID
mzspec:MSV000081040:Beer_1_T10_POS:scan:3976	0.79	5	NoID
mzspec:MSV000084314:MSV000081675:scan:1805	0.77	6	NoID
mzspec:MSV000081119:Beer_multibeers_11_T10_POS:scan:5320	0.75	5	NoID
mzspec:MSV000084908:FIT170E3CAL_BB2_01_52110:scan:118	0.75	5	NoID
mzspec:MSV000081118:Beer_multibeers_11_T10_POS:scan:5320	0.75	5	NoID
mzspec:MSV000084053:1025_CTR_I_POS_1-3_01_7549:scan:298	0.74	6	NoID
mzspec:MSV000084056:1025_CTR_I_POS_1-3_01_7549:scan:298	0.74	6	NoID
mzspec:MSV000084314:MSV000086209:scan:162184	0.71	7	NoID
mzspec:MSV000081040:Beer_PoolB_T10_POS:scan:4012	0.71	5	NoID
mzspec:MSV000086644:080_MJB2350_6ul_BE8_01_22266:scan:259	0.7	6	NoID
