USI	Cosine	Matching Peaks	Status
mzspec:MSV000084060:Tg2_600_Thapsigargin:scan:4294967295	1.0	9	NoID
mzspec:MSV000084060:Tc2_600_Thapsigargicin:scan:4294967295	0.98	9	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:3161	0.97	8	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:2556	0.96	8	NoID
mzspec:MSV000085870:CS55606_pos_IDA:scan:2519	0.96	8	NoID
mzspec:MSV000085870:PH697098_pos_IDA:scan:3064	0.96	8	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:2808	0.96	7	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:2974	0.96	7	NoID
mzspec:MSV000085870:CS60089_pos_IDA:scan:2565	0.96	7	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:2962	0.96	7	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:2880	0.96	7	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:2961	0.96	7	NoID
mzspec:MSV000079598:30017:scan:1575	0.95	8	NoID
mzspec:MSV000079598:28869_1_2:scan:1610	0.95	8	NoID
mzspec:MSV000079598:30120:scan:1566	0.95	8	NoID
mzspec:MSV000079598:30334:scan:1674	0.95	8	NoID
mzspec:MSV000079598:28557:scan:1599	0.95	8	NoID
mzspec:MSV000079598:30098:scan:1630	0.95	8	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:2660	0.95	7	NoID
mzspec:MSV000085870:PH697043_pos_IDA:scan:2606	0.95	7	NoID
mzspec:MSV000084060:N3_600_Nortrilobolide:scan:4294967295	0.95	7	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:3006	0.95	7	NoID
mzspec:MSV000080187:29504_P3_RH2_01_396:scan:136	0.94	8	NoID
mzspec:MSV000080469:10317.000030313:scan:1589	0.94	8	NoID
mzspec:MSV000080179:29504_P3_RH2_01_396:scan:136	0.94	8	NoID
mzspec:MSV000079598:31860_1_2:scan:2448	0.94	8	NoID
mzspec:MSV000079598:30694:scan:1641	0.94	8	NoID
mzspec:MSV000080179:38118_P2_RH10_01_275:scan:386	0.94	8	NoID
