USI	Cosine	Matching Peaks	Status
mzspec:MSV000087728:VGF150_A01_pos:scan:2201	0.8	12	NoID
mzspec:MSV000087728:VGF150_A01_features_ms2_pos:scan:209	0.8	12	NoID
mzspec:MSV000085891:Blank_MeOH_HPLC2:scan:2637	0.76	10	NoID
mzspec:MSV000087904:Cl40_2_Lassopeptide_Ecoli_Butanol:scan:4070	0.73	10	NoID
mzspec:MSV000087904:Cl482_2_Lassopeptide_Ecoli_Butanol:scan:3991	0.73	10	NoID
mzspec:MSV000082331:B3_Apple_Apple1:scan:5291	0.73	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:44441	0.72	9	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:44441	0.72	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:44441	0.72	9	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:44441	0.72	9	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:44441	0.72	9	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_2:scan:2911	0.72	9	NoID
mzspec:MSV000083320:99346:scan:2272	0.72	9	NoID
mzspec:MSV000087904:Empty_strain_Lassopeptide_Burkholderia_Butanol:scan:3842	0.72	9	NoID
mzspec:MSV000087904:Cl44_6_M9_Lassopeptide_Burkholderia_PelletextractionMeOH:scan:4623	0.71	9	NoID
mzspec:MSV000087904:Cl12_tetRdel_M8_3_NRPS_Scoelicolor_Butanol:scan:4804	0.71	9	NoID
mzspec:MSV000087904:Cl_40_2_Lassopeptide_Burkholderia_Butanol:scan:4270	0.71	9	NoID
mzspec:MSV000087904:Cl44_14_M9_Lassopeptide_Burkholderia_Butanol:scan:4859	0.71	9	NoID
mzspec:MSV000083320:99562:scan:2265	0.71	8	NoID
mzspec:MSV000084314:MSV000087728:scan:1386919	0.7	9	NoID
mzspec:MSV000087904:Cl44_10_M20_Lassopeptide_Ecoli_PelletextractionMeOH:scan:4075	0.7	9	NoID
mzspec:MSV000087904:Cl_40_26_Lassopeptide_Burkholderia_Butanol:scan:3780	0.7	9	NoID
mzspec:MSV000087904:Cl40_3_Lassopeptide_Ecoli_Butanol:scan:4072	0.7	9	NoID
