USI	Cosine	Matching Peaks	Status
mzspec:MSV000087685:PLT2_F7:scan:1794	0.93	8	NoID
mzspec:MSV000087685:PLT1_G1:scan:1810	0.93	8	NoID
mzspec:MSV000087685:PLT2_H3:scan:1839	0.93	8	NoID
mzspec:MSV000087685:PLT1_F3:scan:1817	0.93	8	NoID
mzspec:MSV000086821:PLT1_E4:scan:1439	0.92	8	NoID
mzspec:MSV000087685:PLT1_C7:scan:1913	0.92	8	NoID
mzspec:MSV000087685:PLT1_E6:scan:1851	0.92	8	NoID
mzspec:MSV000087685:PLT1_B4:scan:1784	0.92	8	NoID
mzspec:MSV000087685:PLT1_E3:scan:1784	0.92	8	NoID
mzspec:MSV000087685:PLT2_C5:scan:1785	0.91	8	NoID
mzspec:MSV000087685:PLT2_C6:scan:1799	0.91	8	NoID
mzspec:MSV000087685:PLT1_H5:scan:1704	0.91	8	NoID
mzspec:MSV000086821:PLT2_C7:scan:1383	0.91	8	NoID
mzspec:MSV000087685:PLT1_B3:scan:1812	0.91	8	NoID
mzspec:MSV000087685:PLT1_A7:scan:1824	0.91	8	NoID
mzspec:MSV000087130:PLT4_F12:scan:1279	0.91	8	NoID
mzspec:MSV000087685:PLT1_B10:scan:1854	0.9	8	NoID
mzspec:MSV000086821:PLT2_H10:scan:1285	0.9	8	NoID
mzspec:MSV000087685:PLT1_F11:scan:1849	0.9	8	NoID
mzspec:MSV000087130:PLT3_F6:scan:1263	0.9	8	NoID
mzspec:MSV000087685:PLT1_B9:scan:1773	0.9	8	NoID
mzspec:MSV000086821:PLT2_H12:scan:1279	0.9	8	NoID
mzspec:MSV000087685:PLT1_H6:scan:1780	0.9	8	NoID
mzspec:MSV000087130:PLT2_F6:scan:1226	0.9	8	NoID
mzspec:MSV000086821:PLT2_E9:scan:1377	0.9	8	NoID
mzspec:MSV000087130:PLT1_D1:scan:1213	0.9	8	NoID
mzspec:MSV000089306:JVC00930:scan:4294967295	0.9	8	NoID
mzspec:MSV000086821:PLT1_B10:scan:1394	0.9	8	NoID
mzspec:MSV000087685:PLT2_B3:scan:1841	0.9	8	NoID
mzspec:MSV000086821:PLT1_E5:scan:1495	0.9	8	NoID
mzspec:MSV000087685:PLT2_C7:scan:1808	0.9	8	NoID
mzspec:MSV000089306:JVC00929:scan:4294967295	0.9	8	NoID
mzspec:MSV000086821:PLT2_C12:scan:1335	0.9	8	NoID
mzspec:MSV000086821:PLT1_B6:scan:1366	0.9	8	NoID
mzspec:MSV000087130:PLT1_F1:scan:1361	0.9	8	NoID
mzspec:MSV000086821:PLT2_A2:scan:1286	0.9	8	NoID
mzspec:MSV000086821:PLT2_G4:scan:1333	0.9	8	NoID
mzspec:MSV000087685:PLT1_C5:scan:1829	0.9	8	NoID
mzspec:MSV000086639:PLT2_F2:scan:1299	0.9	8	NoID
mzspec:MSV000086821:PLT2_C4:scan:1364	0.9	8	NoID
mzspec:MSV000087685:PLT1_F6:scan:1760	0.9	8	NoID
