USI	Cosine	Matching Peaks	Status
mzspec:MSV000084741:20190802_TOM_1:scan:478	1.0	7	NoID
mzspec:MSV000084741:20190802_TOM_2:scan:338	1.0	7	NoID
mzspec:MSV000084741:20190707_TOM_1:scan:383	1.0	7	NoID
mzspec:MSV000083320:99744:scan:453	1.0	7	NoID
mzspec:MSV000084741:20190707_TOM_2:scan:395	1.0	7	NoID
mzspec:MSV000082321:RWB3_3ul_GA4_01_29375:scan:212	1.0	7	NoID
mzspec:MSV000083010:G86847_1x_RA4_01_23477:scan:211	1.0	7	NoID
mzspec:MSV000084900:G86847_1x_RA4_01_23477:scan:211	1.0	7	NoID
mzspec:MSV000084741:20190810_SSML:scan:434	1.0	7	NoID
mzspec:MSV000084741:20190806_TOM_2:scan:422	1.0	7	NoID
mzspec:MSV000082074:G86847_1x_RA4_01_23477:scan:211	1.0	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_57_pos:scan:460	0.99	7	NoID
mzspec:MSV000084741:20190806_TOM_1:scan:347	0.99	7	NoID
mzspec:MSV000084741:20190807_TOM_1:scan:460	0.99	7	NoID
mzspec:MSV000084314:MSV000080976:scan:28802	0.99	7	NoID
mzspec:MSV000084900:G75689_1x_RA6_01_18790:scan:212	0.99	7	NoID
mzspec:MSV000080976:P1_RG3_01_9276:scan:488	0.99	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_103_pos:scan:587	0.99	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_88_pos:scan:609	0.99	7	NoID
mzspec:MSV000084314:MSV000084741:scan:30642	0.99	7	NoID
mzspec:MSV000088821:EDDS-19R5:scan:673	0.99	7	NoID
mzspec:MSV000088821:A_jap_EDDS-19R6:scan:671	0.99	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_44_pos:scan:488	0.99	7	NoID
mzspec:MSV000083010:G72460_10x_BD7_01_17828:scan:219	0.99	7	NoID
mzspec:MSV000084741:20190811_SSML:scan:426	0.99	7	NoID
mzspec:MSV000081750:G75689_1x_RA6_01_18790:scan:212	0.99	7	NoID
mzspec:MSV000082074:G75689_1x_RA6_01_18790:scan:212	0.99	7	NoID
mzspec:MSV000084900:G72460_10x_BD7_01_17828:scan:219	0.99	7	NoID
mzspec:MSV000082074:G72460_10x_BD7_01_17828:scan:219	0.99	7	NoID
mzspec:MSV000083010:G75689_1x_RA6_01_18790:scan:212	0.99	7	NoID
mzspec:MSV000083320:99769:scan:401	0.99	6	NoID
mzspec:MSV000080976:P1_RC5_01_9290:scan:416	0.99	6	NoID
mzspec:MSV000085870:CS61323_pos_IDA:scan:1765	0.99	6	NoID
mzspec:MSV000084314:MSV000081936:scan:967	0.98	7	NoID
mzspec:MSV000084314:MSV000081750:scan:823	0.98	7	NoID
mzspec:MSV000080187:3001_P1_RB5_01_55:scan:599	0.98	7	NoID
mzspec:MSV000080179:3001_P1_RB5_01_55:scan:599	0.98	7	NoID
mzspec:MSV000088821:A_jap_EDDS-20L5:scan:562	0.98	7	NoID
mzspec:MSV000082268:Plate6_BG6_01_24220:scan:257	0.98	7	NoID
mzspec:MSV000081665:G79668_5x_RE8_01_19527:scan:203	0.98	7	NoID
mzspec:MSV000082074:G79668_5x_RE8_01_19527:scan:203	0.98	7	NoID
mzspec:MSV000084900:G79668_5x_RE8_01_19527:scan:203	0.98	7	NoID
mzspec:MSV000080976:P3_RE9_01_9508:scan:525	0.98	7	NoID
mzspec:MSV000083010:G79668_5x_RE8_01_19527:scan:203	0.98	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_128:scan:683	0.98	7	NoID
mzspec:MSV000082268:Plate5_GF11_01_24096:scan:254	0.98	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_89_pos:scan:463	0.98	7	NoID
mzspec:MSV000083083:00077E7BEB:scan:395	0.98	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep3:scan:715	0.98	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_91_pos:scan:563	0.98	7	NoID
mzspec:MSV000083647:00077E7BEB:scan:395	0.98	7	NoID
mzspec:MSV000083010:G72771_rerun_BB10_01_19076:scan:218	0.98	7	NoID
mzspec:MSV000083010:G79709_5x_10ul_RH11_01_19579:scan:203	0.98	7	NoID
mzspec:MSV000081936:G72771_rerun_BB10_01_19076:scan:218	0.98	7	NoID
mzspec:MSV000080976:P3_RD1_01_9436:scan:554	0.98	7	NoID
mzspec:MSV000084314:MSV000080187:scan:74756	0.98	7	NoID
mzspec:MSV000083300:BP000098430_p:scan:362	0.98	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep2:scan:713	0.98	7	NoID
mzspec:MSV000081665:G79709_5x_10ul_RH11_01_19579:scan:203	0.98	7	NoID
mzspec:MSV000082074:G72771_rerun_BB10_01_19076:scan:218	0.98	7	NoID
mzspec:MSV000084900:G79709_5x_10ul_RH11_01_19579:scan:203	0.98	7	NoID
mzspec:MSV000084900:G72771_rerun_BB10_01_19076:scan:218	0.98	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_203:scan:689	0.98	7	NoID
mzspec:MSV000082074:G79709_5x_10ul_RH11_01_19579:scan:203	0.98	7	NoID
mzspec:MSV000080976:P1_RF1_01_9258:scan:488	0.98	7	NoID
mzspec:MSV000084314:MSV000084101:scan:1333	0.98	7	NoID
mzspec:MSV000080976:P3_RF1_01_9438:scan:555	0.98	7	NoID
mzspec:MSV000081675:G72771_rerun_BB10_01_19076:scan:218	0.98	7	NoID
mzspec:MSV000085256:414_Plasma:scan:292	0.98	7	NoID
mzspec:MSV000088821:A_japS44-10L1:scan:565	0.98	7	NoID
mzspec:MSV000083789:pos_Cd10MYY_QC01:scan:604	0.98	7	NoID
mzspec:MSV000083010:G75073_2x_rerun_RH2_01_19226:scan:210	0.98	7	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep3:scan:715	0.98	7	NoID
mzspec:MSV000088021:Mo_2019_110:scan:708	0.98	7	NoID
mzspec:MSV000084741:20190807_SSML:scan:446	0.98	7	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A_Pos_MS2_rep2:scan:713	0.98	7	NoID
mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226:scan:210	0.98	7	NoID
mzspec:MSV000088821:A_jap_EDDS-19R1:scan:659	0.98	7	NoID
mzspec:MSV000081681:G75073_2x_rerun_RH2_01_19226:scan:210	0.98	7	NoID
mzspec:MSV000082074:G75073_2x_rerun_RH2_01_19226:scan:210	0.98	7	NoID
mzspec:MSV000084900:G86819_1x_RB12_01_23278:scan:224	0.98	6	NoID
mzspec:MSV000081683:G75132_RC9_01_18371:scan:221	0.98	6	NoID
mzspec:MSV000083320:99397:scan:404	0.98	6	NoID
mzspec:MSV000084900:75084_1x_BD3_01_17475:scan:218	0.98	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_138:scan:678	0.98	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_151_20190703155504:scan:707	0.98	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_107:scan:803	0.98	6	NoID
mzspec:MSV000083320:99681:scan:396	0.98	6	NoID
mzspec:MSV000083320:99625:scan:384	0.98	6	NoID
mzspec:MSV000081067:CONTROL_T4_ROOT_H01:scan:469	0.98	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_123:scan:694	0.98	6	NoID
mzspec:MSV000083320:99614:scan:415	0.98	6	NoID
mzspec:MSV000085852:CCE2019_12:scan:625	0.98	6	NoID
mzspec:MSV000082321:RPB2_3ul_RC1_01_26702:scan:218	0.98	6	NoID
mzspec:MSV000089483:S2_F24_B_GA9_01_63709:scan:197	0.98	6	NoID
mzspec:MSV000085843:XA_Green_2:scan:633	0.98	6	NoID
mzspec:MSV000082074:G75702_RC7_01_17563:scan:215	0.98	6	NoID
mzspec:MSV000083772:StromDOMonly:scan:2882	0.98	6	NoID
mzspec:MSV000085870:CS53088_pos_IDA:scan:1894	0.98	6	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_SIRIUS:scan:2184	0.98	6	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A45M_Pos_MS2_rep1:scan:736	0.98	6	NoID
mzspec:MSV000085843:XA_Green_87:scan:653	0.98	6	NoID
mzspec:MSV000085891:Aruba_W4:scan:628	0.98	6	NoID
mzspec:MSV000084734:G75132_RC9_01_18371:scan:221	0.98	6	NoID
