USI	Cosine	Matching Peaks	Status
mzspec:MSV000087021:M3_G2_M_GA1_01_56783:scan:1815	1.0	8	NoID
mzspec:MSV000084314:MSV000085843:scan:3529	0.98	7	NoID
mzspec:MSV000084314:MSV000086236:scan:1796	0.97	7	NoID
mzspec:MSV000086236:CCE2020_SC_39:scan:3411	0.97	7	NoID
mzspec:MSV000084314:MSV000088823:scan:251824	0.97	7	NoID
mzspec:MSV000083320:99812:scan:3024	0.97	7	NoID
mzspec:MSV000088745:101_18_Vharv_WET_22_P1-A-6_01_12047:scan:6441	0.97	7	NoID
mzspec:MSV000084314:MSV000081731:scan:3227	0.96	7	NoID
mzspec:MSV000081731:Blank_18:scan:113	0.96	7	NoID
mzspec:MSV000081731:Pn_hasleana_B_Unfil_I:scan:41	0.96	7	NoID
mzspec:MSV000084314:MSV000082374:scan:15196	0.95	7	NoID
mzspec:MSV000083320:99858:scan:3054	0.95	7	NoID
mzspec:MSV000084314:MSV000083065:scan:89638	0.94	7	NoID
mzspec:MSV000081731:Blank_20:scan:209	0.94	7	NoID
mzspec:MSV000088745:103_8_Vsp_WET_36_P1-B-2_01_12054:scan:6437	0.94	7	NoID
mzspec:MSV000088745:127_14_Valgi_WET_66_P1-A-8_01_12103:scan:6402	0.94	7	NoID
mzspec:MSV000081731:Blank_18_pos_HR:scan:323	0.93	7	NoID
mzspec:MSV000083729:Stromatolite_Tissue_108_pos:scan:2999	0.93	7	NoID
mzspec:MSV000084753:F7_6:scan:4578	0.93	7	NoID
mzspec:MSV000084753:F7_5:scan:4436	0.93	7	NoID
mzspec:MSV000086236:CCE2020_SC_25:scan:3392	0.93	7	NoID
mzspec:MSV000081731:Blank_20_pos_HR:scan:301	0.93	7	NoID
mzspec:MSV000086178:214:scan:2630	0.93	7	NoID
mzspec:MSV000086178:199:scan:2641	0.93	7	NoID
mzspec:MSV000085852:CCE2019_38:scan:3314	0.93	7	NoID
mzspec:MSV000079819:Control_160610180112:scan:5149	0.93	7	NoID
mzspec:MSV000081731:Media_Blank_A_DOM_II:scan:3235	0.92	7	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A45M_Pos_MS2_rep1:scan:3880	0.92	7	NoID
mzspec:MSV000086178:4:scan:2764	0.92	7	NoID
mzspec:MSV000086178:9:scan:2756	0.92	7	NoID
mzspec:MSV000086178:12:scan:2812	0.92	7	NoID
mzspec:MSV000086178:40:scan:2700	0.92	7	NoID
mzspec:MSV000085555:DOM-20200506_pos_1:scan:3530	0.92	7	NoID
mzspec:MSV000085779:RT_Jake_EE1_1:scan:3412	0.92	7	NoID
mzspec:MSV000087951:DOM_Interlab-LCMS_Lab1_A15M_Pos_MS2_rep1:scan:3897	0.92	7	NoID
