USI	Cosine	Matching Peaks	Status
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:288	0.99	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:278	0.99	7	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D11:scan:154	0.97	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G4:scan:156	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H10:scan:153	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C11:scan:156	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C5:scan:164	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G10:scan:178	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F10:scan:159	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H4:scan:159	0.96	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H5:scan:184	0.95	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F4:scan:158	0.95	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H3:scan:178	0.95	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E5:scan:192	0.95	6	NoID
mzspec:MSV000085991:1687_Naive_plus_ABX_gut_P79:scan:135	0.94	6	NoID
mzspec:MSV000082049:25_23:scan:108	0.94	5	NoID
mzspec:MSV000082049:12_23:scan:109	0.94	5	NoID
mzspec:MSV000082049:6_24:scan:117	0.94	5	NoID
mzspec:MSV000082049:6_23:scan:112	0.94	5	NoID
mzspec:MSV000082049:25_29:scan:121	0.94	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_B11:scan:168	0.93	5	NoID
mzspec:MSV000082049:21_24:scan:124	0.93	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_D12:scan:152	0.93	5	NoID
mzspec:MSV000082049:20_26:scan:112	0.93	5	NoID
mzspec:MSV000082049:5_24:scan:113	0.93	5	NoID
mzspec:MSV000082049:7_30:scan:117	0.93	5	NoID
mzspec:MSV000082049:13_29:scan:118	0.93	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Org_A12:scan:146	0.93	5	NoID
mzspec:MSV000082049:28_23:scan:115	0.93	5	NoID
mzspec:MSV000082049:30_30:scan:112	0.93	5	NoID
mzspec:MSV000082049:8_24:scan:105	0.93	5	NoID
mzspec:MSV000082049:13_24:scan:107	0.93	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F1:scan:296	0.93	5	NoID
mzspec:MSV000082049:22_23:scan:111	0.93	5	NoID
mzspec:MSV000082049:20_23:scan:102	0.93	5	NoID
mzspec:MSV000082049:2_24:scan:107	0.93	5	NoID
mzspec:MSV000082049:2_29:scan:124	0.93	5	NoID
mzspec:MSV000082049:11_29:scan:122	0.93	5	NoID
mzspec:MSV000082049:22_24:scan:119	0.93	5	NoID
mzspec:MSV000084314:MSV000085120:scan:41290	0.93	4	NoID
mzspec:MSV000082049:6_31:scan:126	0.92	5	NoID
mzspec:MSV000082049:28_30:scan:111	0.92	5	NoID
mzspec:MSV000082049:5_25:scan:118	0.92	5	NoID
mzspec:MSV000082049:24_27:scan:114	0.92	5	NoID
mzspec:MSV000082049:23_24:scan:121	0.92	5	NoID
mzspec:MSV000082049:22_31:scan:126	0.92	5	NoID
mzspec:MSV000082049:30_25:scan:117	0.92	5	NoID
mzspec:MSV000082049:30_24:scan:119	0.92	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_A5:scan:160	0.92	5	NoID
mzspec:MSV000082049:26_26:scan:116	0.92	5	NoID
mzspec:MSV000082049:15_50:scan:123	0.92	5	NoID
mzspec:MSV000082049:10_28:scan:108	0.92	5	NoID
mzspec:MSV000082049:27_31:scan:117	0.92	5	NoID
mzspec:MSV000082049:30_28:scan:113	0.92	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E6:scan:168	0.92	5	NoID
mzspec:MSV000082049:19_25:scan:117	0.92	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C6:scan:166	0.92	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C12:scan:158	0.92	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D6:scan:162	0.92	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_D6:scan:152	0.92	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C1:scan:168	0.92	5	NoID
mzspec:MSV000082049:15_39:scan:119	0.92	4	NoID
mzspec:MSV000082049:1_34:scan:127	0.91	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D12:scan:153	0.91	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Pulled_Sample_QC:scan:153	0.91	5	NoID
mzspec:MSV000082049:24_22:scan:122	0.91	5	NoID
mzspec:MSV000082049:19_27:scan:114	0.91	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_B6:scan:162	0.91	5	NoID
mzspec:MSV000082049:8_27:scan:115	0.91	5	NoID
