USI	Cosine	Matching Peaks	Status
mzspec:MSV000085847:3_D0_M_A3_MSMS_Pos:scan:4294967295	0.99	5	NoID
mzspec:MSV000085847:38_D8_M_A2_MSMS_Pos:scan:4294967295	0.98	5	NoID
mzspec:MSV000084314:MSV000080960:scan:223608	0.98	5	NoID
mzspec:MSV000080960:POS_UGH-J2:scan:4294967295	0.97	5	NoID
mzspec:MSV000085847:13_D5_M_B1_MSMS_Pos:scan:4294967295	0.97	5	NoID
mzspec:MSV000085847:18_D5_M_C3_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:1_D0_M_A1_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000080960:POS_HGH-D2:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:2_D0_M_A2_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:21_D6_M_A3_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:16_D5_M_C1_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:6_D0_M_B3_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:8_D0_M_C2_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:4_D0_M_B1_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000085847:63_D14_M_C3_MSMS_Pos:scan:4294967295	0.96	5	NoID
mzspec:MSV000080960:POS_HGH-A2:scan:4294967295	0.96	5	NoID
mzspec:MSV000080960:POS_UGH-F1:scan:4294967295	0.96	5	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:1861	0.96	4	NoID
mzspec:MSV000085870:CS57315_pos_IDA:scan:1602	0.96	4	NoID
mzspec:MSV000085847:61_D14_M_C1_MSMS_Pos:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_HGH-E3:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_HGH-B1:scan:4294967295	0.95	5	NoID
mzspec:MSV000085847:9_D0_M_C3_MSMS_Pos:scan:4294967295	0.95	5	NoID
mzspec:MSV000085847:25_D6_M_C1_MSMS_Pos:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_HGH-C2:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_HGH-A1:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_UGH-G3:scan:4294967295	0.95	5	NoID
mzspec:MSV000085847:55_D14_M_A1_MSMS_Pos:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_HGH-E1:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_UGH-I3:scan:4294967295	0.95	5	NoID
mzspec:MSV000085847:51_D9_M_B3_MSMS_Pos:scan:4294967295	0.95	5	NoID
mzspec:MSV000080960:POS_HGH-C3:scan:4294967295	0.95	5	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:1698	0.95	4	NoID
mzspec:MSV000080960:POS_HGH-D3:scan:4294967295	0.94	5	NoID
mzspec:MSV000085847:5_D0_M_B2_MSMS_Pos:scan:4294967295	0.94	5	NoID
mzspec:MSV000080960:POS_UGH-H1:scan:4294967295	0.94	5	NoID
mzspec:MSV000085847:60_D14_M_B3_MSMS_Pos:scan:4294967295	0.94	5	NoID
mzspec:MSV000080960:POS_UGH-I1:scan:4294967295	0.94	5	NoID
mzspec:MSV000085847:39_D8_M_A3_MSMS_Pos:scan:4294967295	0.94	5	NoID
mzspec:MSV000085847:56_D14_M_A2_MSMS_Pos:scan:4294967295	0.94	5	NoID
mzspec:MSV000085847:23_D6_M_B2_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:48_D9_M_A3_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:47_D9_M_A2_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:33_D7_M_B3_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:57_D14_M_A3_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:49_D9_M_B1_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000080960:POS_HGH-A3:scan:4294967295	0.93	5	NoID
mzspec:MSV000080960:POS_UGH-H3:scan:4294967295	0.93	5	NoID
mzspec:MSV000080960:POS_HGH-B2:scan:4294967295	0.93	5	NoID
mzspec:MSV000080960:POS_UGH-G1:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:17_D5_M_C2_MSMS_Pos:scan:4294967295	0.93	5	NoID
mzspec:MSV000080960:POS_UGH-F2:scan:4294967295	0.93	5	NoID
mzspec:MSV000085847:58_D14_M_B1_MSMS_Pos:scan:4294967295	0.92	5	NoID
mzspec:MSV000085847:52_D9_M_C1_MSMS_Pos:scan:4294967295	0.92	5	NoID
mzspec:MSV000085847:7_D0_M_C1_MSMS_Pos:scan:4294967295	0.92	5	NoID
mzspec:MSV000085847:29_D7_M_A2_MSMS_Pos:scan:4294967295	0.92	5	NoID
mzspec:MSV000080960:POS_UGH-I2:scan:4294967295	0.92	5	NoID
mzspec:MSV000080960:POS_HGH-B3:scan:4294967295	0.91	5	NoID
mzspec:MSV000080960:POS_UGH-H2:scan:4294967295	0.91	5	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02_NORMALISED_std-pbqc-gnps_1E2:scan:19806	0.91	5	NoID
mzspec:MSV000080960:POS_UGH-J1:scan:4294967295	0.91	5	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02_NORMALISED:scan:8998	0.91	5	NoID
mzspec:MSV000085847:24_D6_M_B3_MSMS_Pos:scan:4294967295	0.91	5	NoID
mzspec:MSV000080960:POS_UGH-J3:scan:4294967295	0.91	5	NoID
mzspec:MSV000085847:12_D5_M_A3_MSMS_Pos:scan:4294967295	0.91	5	NoID
mzspec:MSV000085847:46_D9_M_A1_MSMS_Pos:scan:4294967295	0.91	5	NoID
mzspec:MSV000080960:POS_UGH-G2:scan:4294967295	0.91	5	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02:scan:8998	0.91	5	NoID
mzspec:MSV000080960:POS_HGH-D1:scan:4294967295	0.91	4	NoID
mzspec:MSV000085847:35_D7_M_C2_MSMS_Pos:scan:4294967295	0.9	5	NoID
mzspec:MSV000085847:32_D7_M_B2_MSMS_Pos:scan:4294967295	0.9	5	NoID
