USI	Cosine	Matching Peaks	Status
mzspec:MSV000080673:000034127_RH1_01_4068:scan:656	0.94	13	NoID
mzspec:MSV000081981:000034127_RH1_01_4068:scan:656	0.94	13	NoID
mzspec:MSV000079598:29490:scan:1753	0.94	12	NoID
mzspec:MSV000079598:29439:scan:1718	0.94	12	NoID
mzspec:MSV000084314:MSV000080179:scan:437776	0.94	12	NoID
mzspec:MSV000084314:MSV000080187:scan:265178	0.94	12	NoID
mzspec:MSV000079598:30027:scan:1718	0.94	12	NoID
mzspec:MSV000079598:29437:scan:1792	0.94	12	NoID
mzspec:MSV000079598:31303:scan:2808	0.94	12	NoID
mzspec:MSV000079598:30317:scan:2716	0.94	12	NoID
mzspec:MSV000080469:10317.000018424:scan:1729	0.94	12	NoID
mzspec:MSV000079598:26528_1_2:scan:1740	0.94	12	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.93	13	NoID
mzspec:MSV000079598:30054:scan:1710	0.93	12	NoID
mzspec:MSV000079598:30693:scan:1763	0.93	12	NoID
mzspec:MSV000079598:30181:scan:1710	0.93	12	NoID
mzspec:MSV000079598:15829:scan:1675	0.93	12	NoID
mzspec:MSV000079598:30440:scan:1708	0.93	12	NoID
mzspec:MSV000079598:28881_1_2:scan:1791	0.93	12	NoID
mzspec:MSV000079598:29533:scan:1709	0.93	12	NoID
mzspec:MSV000079598:28417:scan:1751	0.93	12	NoID
mzspec:MSV000079598:30695:scan:1740	0.93	12	NoID
mzspec:MSV000079598:31801_1_2:scan:1708	0.93	12	NoID
mzspec:MSV000079598:28922_1_2:scan:1729	0.93	12	NoID
mzspec:MSV000079598:30112:scan:1752	0.93	12	NoID
mzspec:MSV000079598:30120:scan:1707	0.93	12	NoID
mzspec:MSV000079598:31860_1_2:scan:1740	0.93	12	NoID
mzspec:MSV000080469:10317.000030258:scan:1709	0.93	12	NoID
mzspec:MSV000079598:26198_1_2:scan:1719	0.93	12	NoID
mzspec:MSV000079598:30125:scan:1710	0.93	12	NoID
mzspec:MSV000079598:30258:scan:1709	0.93	12	NoID
mzspec:MSV000079598:26089_1_2:scan:1751	0.93	12	NoID
mzspec:MSV000079598:29184_1_2:scan:1751	0.93	12	NoID
mzspec:MSV000079598:29301:scan:1729	0.93	12	NoID
mzspec:MSV000079598:30023:scan:1765	0.93	12	NoID
mzspec:MSV000079598:29511:scan:1743	0.93	12	NoID
mzspec:MSV000079598:28312_1_2:scan:1719	0.93	12	NoID
mzspec:MSV000080469:10317.000030230:scan:1710	0.93	12	NoID
mzspec:MSV000079598:28557:scan:1751	0.93	12	NoID
mzspec:MSV000079598:27689_1_2:scan:1786	0.93	12	NoID
mzspec:MSV000080469:10317.000031151:scan:1762	0.93	12	NoID
mzspec:MSV000079598:6947_1_2:scan:1762	0.93	12	NoID
mzspec:MSV000080469:10317.000029439:scan:1718	0.93	12	NoID
mzspec:MSV000080469:10317.000030116:scan:1719	0.93	12	NoID
mzspec:MSV000080469:10317.000030023:scan:1765	0.93	12	NoID
mzspec:MSV000080469:10317.000012313:scan:1729	0.93	12	NoID
mzspec:MSV000082729:20160307_S00021678_P:scan:53	0.92	13	NoID
mzspec:MSV000084314:MSV000079598:scan:17852	0.92	12	NoID
