USI	Cosine	Matching Peaks	Status
mzspec:MSV000086550:PLT7_C5_BC5_01_58176:scan:236	1.0	9	NoID
mzspec:MSV000084016:P27_m10_Sept_veh_E10:scan:852	1.0	9	NoID
mzspec:MSV000084734:G74045_1x_RB5_01_18613:scan:268	1.0	9	NoID
mzspec:MSV000090000:150914_PMA_P2_B12:scan:677	1.0	9	NoID
mzspec:MSV000082074:G72748_10x_BE4_01_17837:scan:272	1.0	9	NoID
mzspec:MSV000087364:SH039_T:scan:1035	1.0	9	NoID
mzspec:MSV000083040:G74045_1x_RB5_01_18613:scan:268	1.0	9	NoID
mzspec:MSV000087364:SH038_N:scan:983	1.0	9	NoID
mzspec:MSV000086550:PLT6_B2_GB2_01_57993:scan:255	1.0	9	NoID
mzspec:MSV000086550:PLT2_B5_GB5_01_57604:scan:278	1.0	9	NoID
mzspec:MSV000086550:PLT5_D2_BD2_01_57909:scan:260	1.0	9	NoID
mzspec:MSV000086550:PLT2_B4_GB4_01_57624:scan:284	1.0	9	NoID
mzspec:MSV000086550:PLT5_D5_BD5_01_57974:scan:260	1.0	9	NoID
mzspec:MSV000089653:pCap05_ IPP_2_ZS_BF2_01_64869:scan:354	1.0	9	NoID
mzspec:MSV000089653:AKK_3_OS_BE3_01_64880:scan:357	1.0	9	NoID
mzspec:MSV000086550:PLT2_C4_GC4_01_57633:scan:284	1.0	9	NoID
mzspec:MSV000086550:PLT5_B5_BB5_01_57956:scan:256	1.0	9	NoID
mzspec:MSV000083010:G72748_10x_BE4_01_17837:scan:272	1.0	9	NoID
mzspec:MSV000084595:46_MB-2_M_SAMPLE_WT_D10:scan:2010	1.0	9	NoID
mzspec:MSV000086550:PLT2_F1_GF1_01_57590:scan:274	1.0	9	NoID
mzspec:MSV000086550:PLT5_C5_BC5_01_57911:scan:278	1.0	9	NoID
mzspec:MSV000086550:PLT8_B9_GB9_01_58229:scan:232	1.0	9	NoID
mzspec:MSV000087364:SD262_T:scan:1132	1.0	9	NoID
mzspec:MSV000082074:G74045_1x_RB5_01_18613:scan:268	1.0	9	NoID
mzspec:MSV000086550:PLT8_B5_GB5_01_58314:scan:227	1.0	9	NoID
mzspec:MSV000086550:PLT6_F3_GF3_01_58038:scan:255	1.0	9	NoID
mzspec:MSV000083010:G74045_1x_RB5_01_18613:scan:268	1.0	9	NoID
mzspec:MSV000090000:150914_PMA_P2_H11:scan:667	1.0	9	NoID
mzspec:MSV000083666:GF21.D0_BH7_01_41888:scan:243	1.0	9	NoID
mzspec:MSV000087364:SD298_T:scan:1027	1.0	9	NoID
mzspec:MSV000086550:PLT6_A9_GA9_01_58042:scan:248	1.0	9	NoID
mzspec:MSV000087364:SH038_T:scan:1078	1.0	9	NoID
mzspec:MSV000086550:PLT5_E3_BE3_01_57908:scan:249	1.0	9	NoID
mzspec:MSV000081116:P_fluo_BW11P2_SampleD2_control:scan:1023	1.0	9	NoID
mzspec:MSV000086550:PLT5_E11_BE11_01_57926:scan:240	1.0	9	NoID
mzspec:MSV000084900:G74045_1x_RB5_01_18613:scan:268	1.0	9	NoID
mzspec:MSV000087364:SH037_N:scan:1096	1.0	9	NoID
mzspec:MSV000086550:PLT7_B3_BB3_01_58194:scan:242	1.0	9	NoID
mzspec:MSV000086550:PLT3_H4_BH4_01_57656:scan:280	1.0	9	NoID
mzspec:MSV000086550:PLT5_C11_BC11_01_57937:scan:260	1.0	9	NoID
mzspec:MSV000086550:PLT8_A11_GA11_01_58236:scan:242	1.0	9	NoID
mzspec:MSV000081666:G74045_1x_RB5_01_18613:scan:268	1.0	9	NoID
mzspec:MSV000086550:PLT6_B11_GB11_01_58094:scan:248	1.0	9	NoID
mzspec:MSV000086550:PLT6_A4_GA4_01_58077:scan:248	1.0	9	NoID
mzspec:MSV000086550:PLT9_C5_BC5_01_58389:scan:248	1.0	9	NoID
mzspec:MSV000086550:PLT5_A2_BA2_01_57953:scan:255	1.0	9	NoID
mzspec:MSV000084900:G72748_10x_BE4_01_17837:scan:272	1.0	9	NoID
mzspec:MSV000087364:SD343_N:scan:98	0.99	9	NoID
mzspec:MSV000087364:MSU001_25:scan:1020	0.99	9	NoID
mzspec:MSV000087364:SH010_T:scan:1035	0.99	9	NoID
mzspec:MSV000086550:PLT6_A10_GA10_01_58085:scan:254	0.99	9	NoID
mzspec:MSV000086550:PLT7_B4_BB4_01_58109:scan:262	0.99	9	NoID
mzspec:MSV000086550:PLT6_G3_GG3_01_58067:scan:248	0.99	9	NoID
mzspec:MSV000087093:92:scan:1093	0.99	9	NoID
mzspec:MSV000086550:PLT6_A5_GA5_01_57994:scan:249	0.99	9	NoID
mzspec:MSV000086550:PLT6_C10_GC10_01_58048:scan:248	0.99	9	NoID
mzspec:MSV000087364:MSU001_T25:scan:1020	0.99	9	NoID
mzspec:MSV000081463:J_Fungal_filtrate_24h:scan:2313	0.99	8	NoID
mzspec:MSV000084595:45_MB-1_M_SAMPLE_WT_D9:scan:2066	0.99	8	NoID
mzspec:MSV000086428:PLT2_H2_GH2_01_59855:scan:220	0.99	8	NoID
mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490:scan:244	0.99	8	NoID
mzspec:MSV000081463:J_Fungal_filtrate:scan:2441	0.99	8	NoID
mzspec:MSV000083049:D2_RA3_01_38570:scan:428	0.99	8	NoID
mzspec:MSV000086550:PLT5_D1_BD1_01_57886:scan:245	0.99	8	NoID
mzspec:MSV000083835:6 SK onTSB meth-pos:scan:3538	0.99	8	NoID
mzspec:MSV000087630:6+SK+onTSB+meth-pos:scan:3538	0.99	8	NoID
mzspec:MSV000082321:SPP1_3ul_BE1_01_26830:scan:240	0.99	8	NoID
mzspec:MSV000083835:41:scan:3393	0.99	8	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:529	0.99	8	NoID
mzspec:MSV000083040:G87520_1x_rerun_RD8_01_26490:scan:244	0.99	8	NoID
mzspec:MSV000083835:6:scan:3538	0.99	8	NoID
mzspec:MSV000082074:G87520_1x_rerun_RD8_01_26490:scan:244	0.99	8	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_08_T_CD:scan:1552	0.99	8	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:504	0.99	8	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_spike_in_Strepto:scan:1775	0.99	8	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:1141	0.99	8	NoID
mzspec:MSV000083396:J_Fungal_filtrate_1week_P1G2:scan:1820	0.99	8	NoID
mzspec:MSV000086550:PLT2_A3_GA3_01_57556:scan:273	0.99	8	NoID
mzspec:MSV000086550:PLT2_F8_GF8_01_57583:scan:267	0.99	8	NoID
mzspec:MSV000086550:PLT5_H10_BH10_01_57910:scan:256	0.99	8	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2:scan:1779	0.99	8	NoID
mzspec:MSV000082071:G87520_1x_rerun_RD8_01_26490:scan:244	0.99	8	NoID
mzspec:MSV000083010:G87520_1x_rerun_RD8_01_26490:scan:244	0.99	8	NoID
mzspec:MSV000086550:PLT5_C2_BC2_01_57951:scan:261	0.99	8	NoID
mzspec:MSV000087093:89:scan:1097	0.98	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_107:scan:875	0.98	9	NoID
mzspec:MSV000085852:CCE2019_324:scan:764	0.98	9	NoID
mzspec:MSV000087093:69:scan:1082	0.98	9	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_11_T_CD:scan:1556	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_12_Nov_car_A12:scan:821	0.98	8	NoID
mzspec:MSV000086550:PLT5_D4_BD4_01_57964:scan:273	0.98	8	NoID
mzspec:MSV000081666:G75763_1x_RB9_01_18617:scan:266	0.98	8	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_21_T_TG:scan:1561	0.98	8	NoID
mzspec:MSV000086550:PLT5_E5_BE5_01_57929:scan:254	0.98	8	NoID
mzspec:MSV000083010:G79669_1x_BF8_01_19544:scan:260	0.98	8	NoID
mzspec:MSV000083010:G75763_1x_RB9_01_18617:scan:266	0.98	8	NoID
mzspec:MSV000086673:PLT1_C7_BC7_01_60880:scan:258	0.98	8	NoID
mzspec:MSV000085480:ETNP18_Experiments_102:scan:914	0.98	8	NoID
mzspec:MSV000083396:H_Fungal_filtrate_24h_P1G1:scan:1879	0.98	8	NoID
mzspec:MSV000086550:PLT5_D7_BD7_01_57952:scan:258	0.98	8	NoID
mzspec:MSV000087364:SH017_N:scan:1120	0.98	8	NoID
mzspec:MSV000087364:SH010_N:scan:1033	0.98	8	NoID
mzspec:MSV000084016:P27_m17_Sept_veh_F4:scan:852	0.98	8	NoID
mzspec:MSV000084734:G75763_1x_RB9_01_18617:scan:266	0.98	8	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_18_T_TG:scan:1560	0.98	8	NoID
mzspec:MSV000084595:50_0_PB_Control_SY+R5A_H1:scan:1882	0.98	8	NoID
mzspec:MSV000086550:PLT5_A3_BA3_01_57941:scan:266	0.98	8	NoID
mzspec:MSV000082074:G75763_1x_RB9_01_18617:scan:266	0.98	8	NoID
mzspec:MSV000087364:SH012_N:scan:1068	0.98	8	NoID
mzspec:MSV000086550:PLT2_B7_GB7_01_57546:scan:291	0.98	8	NoID
mzspec:MSV000086550:PLT6_B12_GB12_01_58014:scan:250	0.98	8	NoID
mzspec:MSV000087364:SD292_N:scan:1034	0.98	8	NoID
mzspec:MSV000086550:PLT6_B3_GB3_01_58091:scan:238	0.98	8	NoID
mzspec:MSV000087364:MSU001_N7:scan:190	0.98	8	NoID
mzspec:MSV000083010:G73728_5x_BB10_01_18279:scan:274	0.98	8	NoID
mzspec:MSV000086550:PLT5_A5_BA5_01_57963:scan:260	0.98	8	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:511	0.98	8	NoID
mzspec:MSV000083666:GF20.D0_BH3_01_41884:scan:249	0.98	8	NoID
mzspec:MSV000086550:PLT5_C7_BC7_01_57914:scan:267	0.98	8	NoID
mzspec:MSV000086550:PLT6_A11_GA11_01_58012:scan:249	0.98	8	NoID
mzspec:MSV000086550:PLT5_H6_BH6_01_57927:scan:244	0.98	8	NoID
mzspec:MSV000087904:Cl40_1_Lassopeptide_Ecoli_Butanol:scan:914	0.98	8	NoID
mzspec:MSV000086550:PLT6_A3_GA3_01_58030:scan:261	0.98	8	NoID
mzspec:MSV000084900:G73728_5x_BB10_01_18279:scan:274	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_17_Nov_car_B5:scan:875	0.98	8	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:495	0.98	8	NoID
mzspec:MSV000081463:NS2_2_Locular_Tissue_2_Y_H6:scan:1192	0.98	8	NoID
mzspec:MSV000086550:PLT2_F9_GF9_01_57622:scan:291	0.98	8	NoID
mzspec:MSV000082074:G73728_5x_BB10_01_18279:scan:274	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_5_Nov_veh_A5:scan:864	0.98	8	NoID
mzspec:MSV000082074:G79669_1x_BF8_01_19544:scan:260	0.98	8	NoID
mzspec:MSV000090000:150914_PMA_P2_H12:scan:692	0.98	8	NoID
mzspec:MSV000081463:J_fungal_filtrate_1week:scan:2393	0.98	8	NoID
mzspec:MSV000081463:H_Fungal_filltrate_24h:scan:2517	0.98	8	NoID
mzspec:MSV000081665:G79669_1x_BF8_01_19544:scan:260	0.98	8	NoID
mzspec:MSV000081463:H_fungal_filtrate_1month:scan:2449	0.98	8	NoID
mzspec:MSV000086550:PLT8_B4_GB4_01_58292:scan:232	0.98	8	NoID
mzspec:MSV000084595:41_0_prat_M_Control_SY+R5A_D5:scan:2010	0.98	8	NoID
mzspec:MSV000081936:G73728_5x_BB10_01_18279:scan:274	0.98	8	NoID
mzspec:MSV000082268:Plate9_GD12_01_24763:scan:266	0.98	8	NoID
mzspec:MSV000086550:PLT6_C3_GC3_01_58029:scan:254	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_8_Nov_veh_A8:scan:846	0.98	8	NoID
mzspec:MSV000086550:PLT2_A2_GA2_01_57594:scan:274	0.98	8	NoID
mzspec:MSV000086550:PLT2_F7_GF7_01_57559:scan:282	0.98	8	NoID
mzspec:MSV000084016:P27_m12_Sept_veh_E12:scan:866	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_7_Nov_veh_A7:scan:849	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_22_Nov_ben_B9:scan:851	0.98	8	NoID
mzspec:MSV000081463:PD_Media_Fungal:scan:2593	0.98	8	NoID
mzspec:MSV000084016:P27_mouse_23_Nov_ben_B10:scan:870	0.98	8	NoID
mzspec:MSV000081657:G73728_5x_BB10_01_18279:scan:274	0.98	8	NoID
mzspec:MSV000089653:High Glucose_QS_BE5_01_64914:scan:342	0.98	8	NoID
mzspec:MSV000087364:SD485_T:scan:1093	0.98	8	NoID
mzspec:MSV000087364:MSU001_N1:scan:156	0.98	8	NoID
mzspec:MSV000086550:PLT2_A4_GA4_01_57533:scan:276	0.98	8	NoID
mzspec:MSV000083396:J_Fungal_filtrate_24h_P1A3:scan:1775	0.98	8	NoID
mzspec:MSV000084900:G75763_1x_RB9_01_18617:scan:266	0.98	8	NoID
mzspec:MSV000086550:PLT2_E8_GE8_01_57620:scan:276	0.98	8	NoID
mzspec:MSV000087364:MSU001_N8:scan:97	0.98	8	NoID
mzspec:MSV000086550:PLT6_B10_GB10_01_58082:scan:238	0.98	8	NoID
mzspec:MSV000087364:MSU001_N15:scan:1163	0.98	8	NoID
mzspec:MSV000086550:PLT8_C5_GC5_01_58288:scan:230	0.98	8	NoID
mzspec:MSV000082268:Plate10_BA2_01_24594:scan:266	0.98	8	NoID
mzspec:MSV000086550:PLT2_D9_GD9_01_57635:scan:269	0.98	8	NoID
mzspec:MSV000083040:G75763_1x_RB9_01_18617:scan:266	0.98	8	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:23026	0.98	8	NoID
mzspec:MSV000086550:PLT5_E7_BE7_01_57936:scan:251	0.98	8	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1month_P1A2:scan:1809	0.98	8	NoID
mzspec:MSV000086550:PLT3_G10_BG10_01_57747:scan:274	0.98	8	NoID
mzspec:MSV000087364:MSU001_N9:scan:1223	0.98	8	NoID
mzspec:MSV000083835:28:scan:3344	0.98	8	NoID
mzspec:MSV000086550:PLT2_D1_GD1_01_57569:scan:285	0.98	8	NoID
mzspec:MSV000086550:PLT6_G2_GG2_01_58049:scan:239	0.98	8	NoID
mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:260	0.98	8	NoID
mzspec:MSV000083396:J_Fungal_filtrate_P1E2:scan:1854	0.98	8	NoID
mzspec:MSV000083396:H_Fungal_filtrate_1week_P1C2_for_spike_in_comparison:scan:1789	0.98	8	NoID
mzspec:MSV000083835:39:scan:2908	0.98	8	NoID
mzspec:MSV000087364:MSU001_N4:scan:120	0.98	8	NoID
mzspec:MSV000087093:66:scan:1095	0.97	9	NoID
mzspec:MSV000087093:27:scan:1057	0.97	9	NoID
mzspec:MSV000087364:MSU001_T5:scan:1055	0.97	8	NoID
mzspec:MSV000087364:MSU001_N5:scan:96	0.97	8	NoID
mzspec:MSV000087364:MSU001_N3:scan:125	0.97	8	NoID
mzspec:MSV000084016:P27_m34_Sept_car_G9:scan:858	0.97	8	NoID
mzspec:MSV000087904:Cl40_2_Lassopeptide_Ecoli_Butanol:scan:929	0.97	8	NoID
mzspec:MSV000087364:SH009_N:scan:1057	0.97	8	NoID
mzspec:MSV000081936:78856_1x_BF6_01_20763:scan:259	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_14_Nov_car_B2:scan:868	0.97	8	NoID
mzspec:MSV000087364:SH004_N:scan:1048	0.97	8	NoID
mzspec:MSV000081347:G72749_10x_RG2_01_12983:scan:416	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_18_Nov_car_B6:scan:834	0.97	8	NoID
mzspec:MSV000087364:SH017_T:scan:1097	0.97	8	NoID
mzspec:MSV000087364:SD231_N:scan:1157	0.97	8	NoID
mzspec:MSV000087364:MSU001_N18:scan:1138	0.97	8	NoID
mzspec:MSV000087364:SD200_T:scan:1087	0.97	8	NoID
mzspec:MSV000087364:SH039_N:scan:1056	0.97	8	NoID
mzspec:MSV000082379:1606-3610_24h_1:scan:538	0.97	8	NoID
mzspec:MSV000086550:PLT8_A3_GA3_01_58231:scan:236	0.97	8	NoID
mzspec:MSV000086550:PLT3_H2_BH2_01_57706:scan:276	0.97	8	NoID
mzspec:MSV000087364:MSU001_N12:scan:103	0.97	8	NoID
mzspec:MSV000086550:PLT5_C6_BC6_01_57970:scan:272	0.97	8	NoID
mzspec:MSV000087364:MSU001_T4:scan:1016	0.97	8	NoID
mzspec:MSV000082379:Triple_LB_24h_02x:scan:619	0.97	8	NoID
mzspec:MSV000087093:95:scan:1097	0.97	8	NoID
mzspec:MSV000082402:1606-3610_24h_1:scan:538	0.97	8	NoID
mzspec:MSV000087364:SH027_T:scan:1108	0.97	8	NoID
mzspec:MSV000083010:75749_1x_BG3_01_20768:scan:260	0.97	8	NoID
mzspec:MSV000087364:SD239_T:scan:1098	0.97	8	NoID
mzspec:MSV000086550:PLT9_E4_BE4_01_58447:scan:251	0.97	8	NoID
mzspec:MSV000086550:PLT7_C8_BC8_01_58106:scan:262	0.97	8	NoID
mzspec:MSV000083010:73496_1x_BH8_01_20782:scan:254	0.97	8	NoID
mzspec:MSV000087364:MSU001_N2:scan:56	0.97	8	NoID
mzspec:MSV000083010:73529_1x_BC8_01_20740:scan:254	0.97	8	NoID
mzspec:MSV000083666:GF3.D0_BG2_01_41870:scan:249	0.97	8	NoID
mzspec:MSV000087364:SH028_N:scan:1089	0.97	8	NoID
mzspec:MSV000081749:78856_1x_BF6_01_20763:scan:253	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_27_Nov_ben_C2:scan:887	0.97	8	NoID
mzspec:MSV000087364:SH006_N:scan:1095	0.97	8	NoID
mzspec:MSV000082074:78856_1x_BF6_01_20763:scan:253	0.97	8	NoID
mzspec:MSV000087364:SH043_N:scan:1091	0.97	8	NoID
mzspec:MSV000087364:MSU001_N11:scan:1180	0.97	8	NoID
mzspec:MSV000087364:MSU001_N10:scan:139	0.97	8	NoID
mzspec:MSV000086550:PLT7_E4_BE4_01_58196:scan:245	0.97	8	NoID
mzspec:MSV000082379:1606-3610_24h_3:scan:538	0.97	8	NoID
mzspec:MSV000087364:SD262_N:scan:1077	0.97	8	NoID
mzspec:MSV000087364:MSU001_4:scan:980	0.97	8	NoID
mzspec:MSV000083010:78856_1x_BF6_01_20763:scan:259	0.97	8	NoID
mzspec:MSV000082402:Triple_LB_24h_02x:scan:619	0.97	8	NoID
mzspec:MSV000086550:PLT5_C4_BC4_01_57919:scan:254	0.97	8	NoID
mzspec:MSV000090000:150914_PMA_P2_B08:scan:730	0.97	8	NoID
mzspec:MSV000084900:78856_1x_BF6_01_20763:scan:259	0.97	8	NoID
mzspec:MSV000084900:G87515_1x_BB8_01_26387:scan:249	0.97	8	NoID
mzspec:MSV000084900:75749_1x_BG3_01_20768:scan:260	0.97	8	NoID
mzspec:MSV000082074:G86859_1x_3ul_RB5_01_23507:scan:260	0.97	8	NoID
mzspec:MSV000090000:150914_PMA_P2_A03:scan:697	0.97	8	NoID
mzspec:MSV000084900:73529_1x_BC8_01_20740:scan:254	0.97	8	NoID
mzspec:MSV000090000:150914_PMA_P2_A08:scan:742	0.97	8	NoID
mzspec:MSV000087364:SD239_N:scan:1140	0.97	8	NoID
mzspec:MSV000086550:PLT5_D8_BD8_01_57925:scan:250	0.97	8	NoID
mzspec:MSV000086550:PLT6_A8_GA8_01_58056:scan:248	0.97	8	NoID
mzspec:MSV000087364:SD309_N:scan:1110	0.97	8	NoID
mzspec:MSV000087364:SH027_N:scan:1061	0.97	8	NoID
mzspec:MSV000087364:SH036_N:scan:1087	0.97	8	NoID
mzspec:MSV000083666:GF1.D0_BA10_01_41902:scan:249	0.97	8	NoID
mzspec:MSV000086550:PLT2_B10_GB10_01_57617:scan:280	0.97	8	NoID
mzspec:MSV000084900:G86859_1x_3ul_RB5_01_23507:scan:260	0.97	8	NoID
mzspec:MSV000082402:1606-3610_24h_3:scan:538	0.97	8	NoID
mzspec:MSV000090000:150914_PMA_P2_F11:scan:755	0.97	8	NoID
mzspec:MSV000086550:PLT7_D5_BD5_01_58193:scan:242	0.97	8	NoID
mzspec:MSV000086428:PLT2_G2_GG2_01_59824:scan:237	0.97	8	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_05:scan:524	0.97	8	NoID
mzspec:MSV000084016:P27_m4_Sept_veh_E4:scan:864	0.97	8	NoID
mzspec:MSV000082074:75749_1x_BG3_01_20768:scan:260	0.97	8	NoID
mzspec:MSV000082074:73529_1x_BC8_01_20740:scan:254	0.97	8	NoID
mzspec:MSV000086428:PLT2_E7_GE7_01_59835:scan:233	0.97	8	NoID
mzspec:MSV000082074:73496_1x_BH8_01_20782:scan:254	0.97	8	NoID
mzspec:MSV000089653:AKK_ IPP_2_ACS_BF5_01_64906:scan:346	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_13_Nov_car_B1:scan:863	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_9_Nov_veh_A9:scan:863	0.97	8	NoID
mzspec:MSV000084016:P27_m25_Sept_veh_F12:scan:864	0.97	8	NoID
mzspec:MSV000084900:73496_1x_BH8_01_20782:scan:254	0.97	8	NoID
mzspec:MSV000090000:150914_PMA_P2_B03:scan:707	0.97	8	NoID
mzspec:MSV000087364:MSU001_5:scan:1023	0.97	8	NoID
mzspec:MSV000081463:J4_5_Placenta_3_G_A3:scan:1159	0.97	8	NoID
mzspec:MSV000081749:73529_1x_BC8_01_20740:scan:254	0.97	8	NoID
mzspec:MSV000082071:G87515_1x_BB8_01_26387:scan:249	0.97	8	NoID
mzspec:MSV000087364:SD485_N:scan:1114	0.97	8	NoID
mzspec:MSV000086550:PLT1_F7_BF7_01_57502:scan:294	0.97	8	NoID
mzspec:MSV000081749:73496_1x_BH8_01_20782:scan:254	0.97	8	NoID
mzspec:MSV000081749:75749_1x_BG3_01_20768:scan:260	0.97	8	NoID
mzspec:MSV000086550:PLT5_B1_BB1_01_57913:scan:260	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_25_Nov_ben_B12:scan:846	0.97	8	NoID
mzspec:MSV000082074:G87515_1x_BB8_01_26387:scan:249	0.97	8	NoID
mzspec:MSV000084016:P27_m11_Sept_veh_E11:scan:880	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_19_Nov_car_B7:scan:912	0.97	8	NoID
mzspec:MSV000084016:P27_mouse_20_Nov_car_B8:scan:840	0.97	8	NoID
mzspec:MSV000086673:PLT1_C6_BC6_01_60869:scan:265	0.97	8	NoID
mzspec:MSV000087364:SD200_N:scan:1150	0.97	8	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_20_T_TG:scan:1551	0.97	8	NoID
mzspec:MSV000083040:G87515_1x_BB8_01_26387:scan:249	0.97	8	NoID
mzspec:MSV000084595:47_MB-3_M_SAMPLE_WT_D11:scan:1939	0.97	8	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_04_unt_CD:scan:1544	0.97	8	NoID
mzspec:MSV000083010:G87515_1x_BB8_01_26387:scan:249	0.97	8	NoID
mzspec:MSV000083010:G86859_1x_3ul_RB5_01_23507:scan:260	0.97	8	NoID
mzspec:MSV000086550:PLT5_E10_BE10_01_57955:scan:246	0.97	8	NoID
mzspec:MSV000081116:P_sp_WCS312_SampleE1_media:scan:1034	0.97	8	NoID
mzspec:MSV000086550:PLT2_C12_GC12_01_57540:scan:286	0.97	8	NoID
mzspec:MSV000082045:Aerobic_TSB__648_RA1_01_22174:scan:433	0.96	9	NoID
mzspec:MSV000087364:SH014_N:scan:73	0.96	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_108_B:scan:790	0.96	8	NoID
mzspec:MSV000087364:SH028_T:scan:1040	0.96	8	NoID
mzspec:MSV000086550:PLT2_B6_GB6_01_57562:scan:284	0.96	8	NoID
mzspec:MSV000084016:P27_mouse_24_Nov_ben_B11:scan:864	0.96	8	NoID
mzspec:MSV000084314:MSV000087364:scan:16335	0.96	8	NoID
