USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000086118:scan:12474	0.9	14	NoID
mzspec:MSV000080492:A11_GA11_01_2610:scan:222	0.9	14	NoID
mzspec:MSV000084314:MSV000081582:scan:2854530	0.9	13	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68:scan:522	0.89	14	NoID
mzspec:MSV000084314:MSV000080492:scan:91416	0.88	14	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:1467	0.85	13	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.85	12	NoID
mzspec:MSV000084314:MSV000081810:scan:55595	0.85	12	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66:scan:537	0.85	12	NoID
mzspec:MSV000082905:1_5-Sample024:scan:4294967295	0.84	13	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep2:scan:1150	0.84	13	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep2:scan:1150	0.84	13	NoID
mzspec:MSV000083889:2019_2_06_IB_DOM_1:scan:1024	0.83	13	NoID
mzspec:MSV000083320:99703:scan:1033	0.83	12	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:1586	0.83	12	NoID
mzspec:MSV000079808:Coral_A10:scan:719	0.82	12	NoID
mzspec:MSV000080335:2_blue_col_5:scan:1186	0.82	12	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.82	12	NoID
mzspec:MSV000083835:Kapil_39-80_EtOAcMeOH_Sirius.mgfg:scan:2472	0.81	12	NoID
mzspec:MSV000083835:47:scan:2472	0.81	12	NoID
mzspec:MSV000082331:B3_Apple_Apple1:scan:132	0.81	12	NoID
mzspec:MSV000083889:2019_2_06_IB_DOM_2:scan:1026	0.81	12	NoID
mzspec:MSV000081005:MM_BA1_01_10157:scan:709	0.81	12	NoID
mzspec:MSV000081005:EMJH_BA2_01_10158:scan:716	0.81	11	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1130	0.81	11	NoID
mzspec:MSV000084314:MSV000082262:scan:20886	0.81	11	NoID
mzspec:MSV000084314:MSV000081357:scan:33075	0.81	11	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1130	0.81	11	NoID
mzspec:MSV000083372:M8_1:scan:886	0.81	11	NoID
mzspec:MSV000081005:EMJH_2.5mL_BA7_01_10163:scan:704	0.8	12	NoID
mzspec:MSV000083372:M1_1_10uL:scan:869	0.8	11	NoID
mzspec:MSV000084314:MSV000084590:scan:1090230	0.8	11	NoID
mzspec:MSV000081005:EMJH_20mL_BA4_01_10160:scan:704	0.8	11	NoID
mzspec:MSV000083320:99710:scan:1054	0.8	11	NoID
mzspec:MSV000083320:99621:scan:1052	0.8	11	NoID
mzspec:MSV000083889:2019_1_22_SIO_DOM_1:scan:1009	0.79	12	NoID
mzspec:MSV000083523:Control_seed_2_5_days_inicio_raiz:scan:878	0.79	11	NoID
mzspec:MSV000084314:MSV000081152:scan:15159	0.79	11	NoID
mzspec:MSV000084738:Delicatisima_MT_120319_1:scan:1011	0.79	11	NoID
mzspec:MSV000080335:2_silver_col_12:scan:1147	0.79	11	NoID
mzspec:MSV000083320:99594:scan:1056	0.79	11	NoID
mzspec:MSV000083320:99625:scan:1052	0.79	11	NoID
mzspec:MSV000082380:Control_seed_2_5_days_inicio_raiz:scan:878	0.79	11	NoID
mzspec:MSV000084314:MSV000079710:scan:11624	0.79	10	NoID
mzspec:MSV000084590:Plate4_BF5_01_9260:scan:955	0.78	13	NoID
mzspec:MSV000080629:156:scan:866	0.78	11	NoID
mzspec:MSV000079697:group1_P1_F8:scan:836	0.78	11	NoID
mzspec:MSV000079709:group1_P1_F8:scan:836	0.78	11	NoID
mzspec:MSV000083889:2019_5_16_IB_DOM_1:scan:1026	0.78	11	NoID
mzspec:MSV000083889:2019_5_19_IB_DOM_1:scan:1008	0.78	11	NoID
mzspec:MSV000082083:Mo_2017_DOM_245_MSMS:scan:923	0.78	11	NoID
mzspec:MSV000083835:MeOh:scan:2429	0.78	11	NoID
mzspec:MSV000083372:M3_1_10uL:scan:885	0.78	10	NoID
