USI	Cosine	Matching Peaks	Status
mzspec:MSV000086013:J20_BE3_01_55440:scan:111	0.96	4	NoID
mzspec:MSV000087135:C5:scan:369	0.95	4	NoID
mzspec:MSV000087612:19:scan:145	0.94	4	NoID
mzspec:MSV000088646:236417_BL:scan:150	0.94	4	NoID
mzspec:MSV000086381:BA3_BA3_02_57384:scan:107	0.94	4	NoID
mzspec:MSV000083689:G85286_RF9_01_35392:scan:203	0.94	4	NoID
mzspec:MSV000084314:MSV000086209:scan:30380	0.93	4	NoID
mzspec:MSV000081482:27-F-11:scan:379	0.93	4	NoID
mzspec:MSV000088646:236417_Y3:scan:147	0.93	4	NoID
mzspec:MSV000080183:27-F-11:scan:379	0.93	4	NoID
mzspec:MSV000089558:MEI_C8-B21:scan:151	0.93	4	NoID
mzspec:MSV000080183:16-F-08:scan:400	0.93	4	NoID
mzspec:MSV000085944:skin_09_120_FH:scan:160	0.93	4	NoID
mzspec:MSV000085944:skin_05_0_UB:scan:160	0.93	4	NoID
mzspec:MSV000088646:220921_BL:scan:147	0.92	4	NoID
mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool_Sirius:scan:76167	0.92	4	NoID
mzspec:MSV000085071:P2_B6_BB6_01_52957:scan:113	0.92	4	NoID
mzspec:MSV000083664:S145_RF3_01_42213:scan:111	0.92	4	NoID
mzspec:MSV000089558:ME_C9_B14:scan:149	0.92	4	NoID
mzspec:MSV000088640:6035123:scan:148	0.92	4	NoID
mzspec:MSV000087612:47:scan:145	0.92	4	NoID
mzspec:MSV000089558:ME_C7-B14:scan:155	0.92	4	NoID
mzspec:MSV000086415:95453354:scan:148	0.92	4	NoID
mzspec:MSV000088137:mars00082:scan:145	0.91	4	NoID
mzspec:MSV000085944:skin_09_360_OF:scan:169	0.91	4	NoID
mzspec:MSV000085071:P1_E4_GE4_01_52885:scan:131	0.91	4	NoID
mzspec:MSV000085944:skin_11_720_UB:scan:162	0.91	4	NoID
mzspec:MSV000080574:T24:scan:215	0.91	4	NoID
mzspec:MSV000085944:skin_01_90_UB:scan:159	0.91	4	NoID
mzspec:MSV000086014:W93_RE7_01_55365:scan:104	0.91	4	NoID
mzspec:MSV000085944:skin_04_90_FH:scan:158	0.91	4	NoID
mzspec:MSV000084595:16_3_spec_M_SAMPLE_WT_YMS_7_B4:scan:521	0.91	4	NoID
mzspec:MSV000085944:skin_07_240_OF:scan:162	0.91	4	NoID
mzspec:MSV000089558:ME_C6-B14:scan:150	0.91	4	NoID
mzspec:MSV000084314:MSV000087942:scan:2160	0.91	4	NoID
mzspec:MSV000085944:skin_07_480_FH:scan:153	0.91	4	NoID
mzspec:MSV000089558:ME_C5_B21:scan:145	0.9	4	NoID
mzspec:MSV000081482:27-F-04:scan:347	0.9	4	NoID
mzspec:MSV000088087:5839531:scan:211	0.9	4	NoID
mzspec:MSV000089313:14HM251:scan:141	0.9	4	NoID
mzspec:MSV000080629:26:scan:227	0.9	4	NoID
mzspec:MSV000088842:37E:scan:159	0.9	4	NoID
mzspec:MSV000088646:295352_Y2:scan:143	0.9	4	NoID
mzspec:MSV000083300:BP000096938_p:scan:173	0.9	4	NoID
mzspec:MSV000080183:27-F-04:scan:347	0.9	4	NoID
mzspec:MSV000088570:Lactobacillus_acidophilus_ATCC_832_T72_BileSaltsAdded:scan:294	0.9	4	NoID
mzspec:MSV000088646:221766_BL:scan:149	0.9	4	NoID
mzspec:MSV000083049:F8_RA7_01_38574:scan:132	0.9	4	NoID
mzspec:MSV000084610:83618_RB5_01_49796:scan:116	0.9	4	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB58_A_Flavobacterium_sp_URHB0058______Run60:scan:2747	0.9	4	NoID
mzspec:MSV000088646:284114_Y2:scan:151	0.9	4	NoID
mzspec:MSV000080629:21:scan:232	0.9	4	NoID
mzspec:MSV000083049:J5_GE8_01_38545:scan:135	0.9	4	NoID
mzspec:MSV000088570:Lactobacillus_gasseri_ATCC_33323_T72_BileSaltsAdded:scan:285	0.89	4	NoID
mzspec:MSV000086014:W131_RD12_01_55409:scan:118	0.89	4	NoID
mzspec:MSV000084595:7_1_clavu_M_SAMPLE_OE_5-Media_7_A7:scan:553	0.89	4	NoID
mzspec:MSV000084595:14_3_spec_M_SAMPLE_WT_MYM_7_B2:scan:552	0.89	4	NoID
mzspec:MSV000087364:SD343_N:scan:494	0.89	4	NoID
mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173:scan:119	0.89	4	NoID
mzspec:MSV000088646:247804_Y2:scan:151	0.89	4	NoID
mzspec:MSV000085944:skin_05_90_OF:scan:164	0.89	4	NoID
mzspec:MSV000089313:14HM256:scan:148	0.89	4	NoID
mzspec:MSV000088137:2014:scan:150	0.89	4	NoID
mzspec:MSV000089313:14HM614:scan:138	0.89	4	NoID
mzspec:MSV000081350:CW_107.S_R1.T13_BH4_01_13173:scan:119	0.89	4	NoID
mzspec:MSV000089558:MEI_C10-B21:scan:152	0.89	4	NoID
mzspec:MSV000082647:81965:scan:209	0.89	4	NoID
mzspec:MSV000084610:83626_RA5_01_49721:scan:149	0.88	4	NoID
mzspec:MSV000083475:7G8_8_68_jensen-43-s007-a03:scan:171	0.88	4	NoID
mzspec:MSV000085944:skin_01_360_UB:scan:180	0.88	4	NoID
mzspec:MSV000082973:A38_153_21:scan:280	0.88	4	NoID
mzspec:MSV000085944:skin_08_480_OF:scan:169	0.88	4	NoID
mzspec:MSV000087948:CMI_YB1_05ul:scan:154	0.88	4	NoID
mzspec:MSV000089313:14HM378:scan:145	0.88	4	NoID
mzspec:MSV000089313:14HM233:scan:207	0.88	4	NoID
mzspec:MSV000089558:ME_C9_B7:scan:142	0.88	4	NoID
mzspec:MSV000082973:A38_153_16:scan:231	0.88	4	NoID
mzspec:MSV000082973:A39_157_11:scan:228	0.88	4	NoID
mzspec:MSV000089313:14HM280:scan:148	0.88	4	NoID
mzspec:MSV000089313:14HM580:scan:152	0.88	4	NoID
mzspec:MSV000080905:P2_EMP_35:scan:246	0.87	4	NoID
mzspec:MSV000087612:28:scan:222	0.87	4	NoID
mzspec:MSV000085944:skin_11_90_UB:scan:169	0.87	4	NoID
mzspec:MSV000085944:skin_10_720_OF:scan:174	0.87	4	NoID
mzspec:MSV000086014:W111_RD6_01_55581:scan:105	0.87	4	NoID
mzspec:MSV000086013:J64_BF3_01_55441:scan:112	0.87	4	NoID
mzspec:MSV000080183:15-F-05:scan:298	0.87	4	NoID
mzspec:MSV000082973:A38_154_21:scan:238	0.87	4	NoID
mzspec:MSV000082973:A39_158_16:scan:232	0.87	4	NoID
mzspec:MSV000082973:A36_143_6:scan:228	0.87	4	NoID
mzspec:MSV000082973:A42_168_6:scan:241	0.87	4	NoID
mzspec:MSV000082973:A39_156_11:scan:223	0.87	4	NoID
mzspec:MSV000085944:skin_03_240_OF:scan:158	0.87	4	NoID
mzspec:MSV000080183:43-F-03:scan:321	0.87	4	NoID
mzspec:MSV000088640:6035153:scan:150	0.87	4	NoID
mzspec:MSV000083396:H_Fungal_mycel_1week_P1H1:scan:735	0.87	4	NoID
mzspec:MSV000082973:A41_166_6:scan:233	0.87	4	NoID
mzspec:MSV000087087:5556654:scan:152	0.87	4	NoID
mzspec:MSV000082973:A34_135_11:scan:154	0.87	4	NoID
mzspec:MSV000081482:26-F-04:scan:350	0.87	4	NoID
mzspec:MSV000080183:26-F-04:scan:350	0.87	4	NoID
mzspec:MSV000089558:MEI_C9_B21:scan:151	0.87	4	NoID
mzspec:MSV000088646:234627_Y3:scan:148	0.87	4	NoID
mzspec:MSV000080630:C18_66415_66367:scan:217	0.87	4	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_Control_C_Spent_medium______Run134:scan:2765	0.87	4	NoID
mzspec:MSV000087087:5556863:scan:218	0.87	4	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_Control_B_Spent_medium______Run91:scan:2756	0.87	4	NoID
mzspec:MSV000089313:14HM607:scan:136	0.87	4	NoID
mzspec:MSV000089558:Mouse_antibiotics_gnps_iimn:scan:1332	0.87	4	NoID
mzspec:MSV000089558:Mouse_antibiotics_sirius_iimn:scan:144	0.87	4	NoID
mzspec:MSV000082973:A36_143_21:scan:244	0.87	4	NoID
mzspec:MSV000089558:ME_C8-B7:scan:144	0.87	4	NoID
mzspec:MSV000084020:RRC_33_2:scan:167	0.86	4	NoID
mzspec:MSV000086014:W70_RG1_01_55311:scan:118	0.86	4	NoID
mzspec:MSV000083664:BS155_RF7_01_42442:scan:106	0.86	4	NoID
mzspec:MSV000082480:A23_118_15:scan:211	0.86	4	NoID
mzspec:MSV000082973:A39_156_16:scan:231	0.86	4	NoID
mzspec:MSV000082433:202:scan:288	0.86	4	NoID
mzspec:MSV000085944:skin_08_720_OF:scan:228	0.86	4	NoID
mzspec:MSV000082972:A23_118_15:scan:211	0.86	4	NoID
mzspec:MSV000082973:A42_168_21:scan:234	0.86	4	NoID
mzspec:MSV000082973:A38_153_6:scan:293	0.86	4	NoID
mzspec:MSV000086415:1797756:scan:152	0.86	4	NoID
mzspec:MSV000088646:239235_BL:scan:218	0.86	4	NoID
mzspec:MSV000089313:14HM435:scan:148	0.86	4	NoID
mzspec:MSV000089313:14HM587:scan:211	0.86	4	NoID
mzspec:MSV000082813:A23_118_15:scan:211	0.86	4	NoID
mzspec:MSV000088646:249240_BL:scan:147	0.86	4	NoID
mzspec:MSV000083664:S172_RH7_01_42244:scan:112	0.86	4	NoID
mzspec:MSV000087612:85:scan:155	0.86	4	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_Control_D_Spent_medium______Run202:scan:2768	0.86	4	NoID
mzspec:MSV000084591:sample_72_RG4_01_49233:scan:117	0.85	4	NoID
mzspec:MSV000088137:2186:scan:154	0.85	4	NoID
mzspec:MSV000085944:skin_01_0_UB:scan:174	0.85	4	NoID
mzspec:MSV000088570:Lactobacillus_rhamnosus_ATCC_8530_T72_BileSaltsAdded:scan:285	0.85	4	NoID
mzspec:MSV000081463:J_1_top_soil_2_Y_C5_170812145509:scan:2008	0.85	4	NoID
mzspec:MSV000083049:H7_GF6_01_38557:scan:179	0.85	4	NoID
mzspec:MSV000082433:M-243:scan:278	0.85	4	NoID
mzspec:MSV000084314:MSV000082973:scan:6277	0.85	4	NoID
mzspec:MSV000085944:skin_07_30_OF:scan:232	0.85	4	NoID
mzspec:MSV000080183:47-F-07:scan:414	0.85	4	NoID
mzspec:MSV000082973:A37_150_21:scan:234	0.85	4	NoID
mzspec:MSV000082973:A36_143_11:scan:239	0.85	4	NoID
mzspec:MSV000086482:STAK_36_POST_GB6_01_60325:scan:107	0.85	4	NoID
mzspec:MSV000088137:mars00073:scan:141	0.85	4	NoID
mzspec:MSV000085071:P2_D8_BD8_01_52985:scan:114	0.85	4	NoID
mzspec:MSV000082074:73978_1x_BA4_01_17387:scan:99	0.84	4	NoID
mzspec:MSV000086013:J46_BG8_01_55489:scan:112	0.84	4	NoID
mzspec:MSV000084900:73978_1x_BA4_01_17387:scan:99	0.84	4	NoID
mzspec:MSV000086415:24073245:scan:153	0.84	4	NoID
mzspec:MSV000082423:G96261_5x_RH3_01_32477:scan:97	0.84	4	NoID
mzspec:MSV000088646:234187_Y1:scan:217	0.84	4	NoID
mzspec:MSV000088570:Lactobacillus_gasseri_MV-22_T72_BileSaltsAdded:scan:290	0.84	4	NoID
mzspec:MSV000085944:skin_11_0_FH:scan:232	0.84	4	NoID
mzspec:MSV000082433:M-0368:scan:315	0.84	4	NoID
mzspec:MSV000084900:G96261_5x_RH3_01_32477:scan:97	0.84	4	NoID
mzspec:MSV000083010:73978_1x_BA4_01_17387:scan:99	0.84	4	NoID
mzspec:MSV000081670:73978_1x_BA4_01_17387:scan:99	0.84	4	NoID
mzspec:MSV000086673:PLT1_D7_BD7_01_60862:scan:131	0.84	4	NoID
mzspec:MSV000081936:73978_1x_BA4_01_17387:scan:99	0.84	4	NoID
mzspec:MSV000083014:G96261_5x_RH3_01_32477:scan:97	0.84	4	NoID
mzspec:MSV000086415:50105851:scan:148	0.84	4	NoID
mzspec:MSV000086013:J35_BD7_01_55475:scan:111	0.84	4	NoID
mzspec:MSV000083462:11712.SUBJECT33.STOOL.728:scan:112	0.84	4	NoID
mzspec:MSV000084884:w50_zob:scan:732	0.84	4	NoID
mzspec:MSV000086381:BF1_BF1_01_57403:scan:138	0.84	4	NoID
mzspec:MSV000086381:BA3_BA3_01_57383:scan:136	0.84	4	NoID
mzspec:MSV000083559:11713.1.F.1B.P2:scan:247	0.84	4	NoID
mzspec:MSV000085944:skin_09_240_OF:scan:184	0.84	4	NoID
mzspec:MSV000088646:220834_Y3:scan:139	0.83	4	NoID
mzspec:MSV000082973:A39_157_6:scan:233	0.83	4	NoID
mzspec:MSV000085944:skin_09_1440_UB:scan:180	0.83	4	NoID
mzspec:MSV000080905:P2_EMP_92:scan:269	0.83	4	NoID
mzspec:MSV000086415:50106316:scan:149	0.83	4	NoID
mzspec:MSV000087612:83:scan:158	0.83	4	NoID
mzspec:MSV000087127:20170728_KBL_PZ-KM_Root_SMs__QE139-UV_C18_102_POS-MSMS_17_MaizeRoot-WT-Drought_B_MeOH__205060eV_80to1200_S1_Run34:scan:153	0.83	4	NoID
mzspec:MSV000085071:P1_G8_GG8_01_52915:scan:118	0.83	4	NoID
