file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_12_media_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_12_media_CD:scan:810	1	0.99	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_12_media_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_12_media_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	Yes	No
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media	-0.0	mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:771	1	0.99	5	MSV000089835	NoID	MSV000089835/peak/Pos/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835/220526_pos_AcylCoA_Short_12_CA_DCA_media.mzML	MSV000089835	Bifidobacterium longum		216816	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_22_Media_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_22_Media_TG:scan:806	1	0.99	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_22_Media_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_22_Media_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	Yes	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_10_T_CD	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_10_T_CD:scan:825	1	0.99	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_10_T_CD.mzML	MSV000089837/Steph_BSH_220616_CSHpos_10_T_CD.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000080899:SET1_COM1_ARC3_RC7_01_9200	-0.0	mzspec:MSV000080899:SET1_COM1_ARC3_RC7_01_9200:scan:317	1	0.98	5	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_ARC3_RC7_01_9200.mzXML	MSV000080899/SET1_COM1_ARC3_RC7_01_9200.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_19_T_TG	-0.0	mzspec:MSV000089837:Steph_BSH_220616_CSHpos_19_T_TG:scan:806	1	0.98	5	MSV000089837	NoID	MSV000089837/peak/Pos/Steph_BSH_220616_CSHpos_19_T_TG.mzML	MSV000089837/Steph_BSH_220616_CSHpos_19_T_TG.mzML	MSV000089837	Escherichia coli		1005443	automatic	No	No	No
mzspec:MSV000084475:HM_1044_BA1_01_45900	-0.0	mzspec:MSV000084475:HM_1044_BA1_01_45900:scan:548	1	0.98	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_1044_BA1_01_45900.mzXML	MSV000084475/HM_1044_BA1_01_45900.mzXML	MSV000084475	Clostridium orbiscindens CC43 001K	Flavonifractor plautii CC43_001K	1073358	manual	Yes	No	No
mzspec:MSV000084475:HM_1119_BD2_01_45949	-0.0	mzspec:MSV000084475:HM_1119_BD2_01_45949:scan:546	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2A/HM_1119_BD2_01_45949.mzXML	MSV000084475/HM_1119_BD2_01_45949.mzXML	MSV000084475	Gardnerella vaginalis JCP8522		1261071	automatic	Yes	No	No
mzspec:MSV000084475:HM_304_BA6_01_46001	-0.0	mzspec:MSV000084475:HM_304_BA6_01_46001:scan:527	1	0.97	5	MSV000084475	NoID	MSV000084475/peak/mzXML files/FCM Plates/FCM Plate 2B/HM_304_BA6_01_46001.mzXML	MSV000084475/HM_304_BA6_01_46001.mzXML	MSV000084475	Collinsella sp. 4 8 47FAA	Collinsella sp. 4_8_47FAA	742722	manual	Yes	No	No
mzspec:MSV000080899:SET1_COM1_CRN5_RE12_01_9234	-0.0	mzspec:MSV000080899:SET1_COM1_CRN5_RE12_01_9234:scan:403	1	0.97	5	MSV000080899	NoID	MSV000080899/ccms_peak/Data_mzXML/SET1_COM1_CRN5_RE12_01_9234.mzXML	MSV000080899/SET1_COM1_CRN5_RE12_01_9234.mzXML	MSV000080899	Staphylococcus aureus		1280	automatic	No	No	No
