USI	Cosine	Matching Peaks	Status
mzspec:MSV000086109:BF3_BF3_01_57057:scan:482	0.9	5	NoID
mzspec:MSV000086109:BG4_BG4_02_57056:scan:426	0.86	5	NoID
mzspec:MSV000083475:4D4_1_24_thomas-18-s033-a03:scan:1104	0.83	5	NoID
mzspec:MSV000086109:BD11_BD11_01_57021:scan:390	0.83	5	NoID
mzspec:MSV000084595:51_4_prat_PB_SAMPLE_WT_SY_7_H2:scan:2148	0.83	5	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1104	0.83	5	NoID
mzspec:MSV000081171:Plate6_67605_GF5_01_11349:scan:2421	0.83	4	NoID
mzspec:MSV000083475:4D10_1_47_thomas-18-s034-a03:scan:1021	0.8	5	NoID
mzspec:MSV000086109:BC6_BC6_01_57013:scan:401	0.8	5	NoID
mzspec:MSV000086381:BE8_BE8_01_57407:scan:376	0.79	5	NoID
mzspec:MSV000084595:52_1_clavu_PB_SAMPLE_WT_SY_7_H3:scan:2086	0.78	5	NoID
mzspec:MSV000085862:Lipidomics_diluted_T_72h_Pitcher_C370_5uL:scan:11430	0.78	5	NoID
mzspec:MSV000082608:81859:scan:1276	0.78	5	NoID
mzspec:MSV000088021:KB_2020_228:scan:1815	0.78	4	NoID
mzspec:MSV000086381:BB1_BB1_01_57337:scan:382	0.77	5	NoID
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_M918_5uL:scan:14001	0.77	5	NoID
mzspec:MSV000086109:BF3_BF3_02_57058:scan:482	0.77	4	NoID
mzspec:MSV000081171:Plate1_67509_GD6_01_10899:scan:2432	0.77	4	NoID
mzspec:MSV000082433:M-0113:scan:1354	0.77	4	NoID
mzspec:MSV000088021:KB_2020_209:scan:2269	0.77	4	NoID
mzspec:MSV000084595:3_1_clavu_M_SAMPLE_OE_5-Media_7_A3:scan:2840	0.77	4	NoID
mzspec:MSV000085619:3_1_clavu_M_SAMPLE_OE_5-Media_7_A3:scan:2840	0.77	4	NoID
mzspec:MSV000082490:SH95_RD7_01_27537:scan:451	0.76	5	NoID
mzspec:MSV000083835:5 SK on GSPG meth-pos:scan:3668	0.76	4	NoID
mzspec:MSV000083522:SD_CU18_285:scan:2220	0.76	4	NoID
mzspec:MSV000087630:5+SK+on+GSPG+meth-pos:scan:3668	0.76	4	NoID
mzspec:MSV000082608:81718:scan:1291	0.76	4	NoID
mzspec:MSV000083835:5:scan:3668	0.76	4	NoID
mzspec:MSV000082083:Mo_2017_DOM_249:scan:2250	0.76	4	NoID
mzspec:MSV000082083:Mo_2017_DOM_250:scan:2249	0.76	4	NoID
mzspec:MSV000088021:Mo_2019_526:scan:2279	0.76	4	NoID
mzspec:MSV000086644:170_MJB2440_6ul_GB2_01_22366:scan:2873	0.76	4	NoID
mzspec:MSV000088021:KB_2020_211:scan:2292	0.76	4	NoID
