USI	Cosine	Matching Peaks	Status
mzspec:MSV000085852:blank_DOM_33:scan:2521	0.82	10	NoID
mzspec:MSV000085852:QC_DOM_0:scan:2609	0.82	8	NoID
mzspec:MSV000085852:QC_DOM_21:scan:2586	0.81	9	NoID
mzspec:MSV000085852:blank_DOM_20:scan:2521	0.81	9	NoID
mzspec:MSV000088021:Mo_2019_605:scan:3192	0.81	8	NoID
mzspec:MSV000084314:MSV000088021:scan:236768	0.81	7	NoID
mzspec:MSV000085852:QC_DOM_12:scan:2565	0.8	9	NoID
mzspec:MSV000085852:QC_DOM_10:scan:2592	0.8	9	NoID
mzspec:MSV000085852:QC_DOM_11:scan:2576	0.8	8	NoID
mzspec:MSV000085852:blank_DOM_19:scan:2514	0.8	8	NoID
mzspec:MSV000085025:Blank_3:scan:2564	0.8	8	NoID
mzspec:MSV000085852:QC_DOM_25:scan:2599	0.8	8	NoID
mzspec:MSV000084783:104:scan:4915	0.79	9	NoID
mzspec:MSV000085852:blank_DOM_18:scan:2523	0.79	8	NoID
mzspec:MSV000085852:blank_DOM_32:scan:2538	0.79	8	NoID
mzspec:MSV000085786:SD_10_2018_PPL_Blank_1:scan:3128	0.79	8	NoID
mzspec:MSV000085852:blank_DOM_22:scan:2527	0.79	8	NoID
mzspec:MSV000084783:19:scan:4800	0.78	9	NoID
mzspec:MSV000085852:blank_DOM_16:scan:2523	0.78	8	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:3290	0.78	8	NoID
mzspec:MSV000084314:MSV000085852:scan:92543	0.78	7	NoID
mzspec:MSV000085852:QC_DOM_5:scan:2577	0.78	7	NoID
mzspec:MSV000085417:TE3777_PDB:scan:3645	0.78	6	NoID
mzspec:MSV000083631:O1903314:scan:3300	0.78	5	NoID
mzspec:MSV000084753:B05:scan:4838	0.77	10	NoID
mzspec:MSV000085852:blank_DOM_31:scan:2527	0.77	8	NoID
mzspec:MSV000085852:QC_DOM_9:scan:2591	0.77	7	NoID
mzspec:MSV000083631:O1903362:scan:3193	0.77	5	NoID
mzspec:MSV000083631:O1903320:scan:3242	0.77	5	NoID
mzspec:MSV000083631:O1903305:scan:3287	0.77	5	NoID
mzspec:MSV000080518:57_characiaswulfeniiEstems_BE9_01_31605:scan:3557	0.76	8	NoID
mzspec:MSV000083631:O1903332:scan:3235	0.76	5	NoID
mzspec:MSV000084783:42:scan:4746	0.75	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A45M_POS_MS2_rep1:scan:4566	0.75	7	NoID
mzspec:MSV000085417:TE3789:scan:3492	0.75	5	NoID
mzspec:MSV000084783:65:scan:4827	0.74	9	NoID
mzspec:MSV000084753:B21_6:scan:4852	0.74	9	NoID
mzspec:MSV000085852:QC_DOM_7:scan:2582	0.74	8	NoID
mzspec:MSV000085852:blank_DOM_17:scan:2524	0.74	7	NoID
mzspec:MSV000085852:blank_DOM_38:scan:2525	0.74	7	NoID
mzspec:MSV000088021:Mo_2019_213:scan:2894	0.74	7	NoID
mzspec:MSV000083889:blank_0_20190523214930:scan:3172	0.73	8	NoID
mzspec:MSV000084783:105:scan:4901	0.73	8	NoID
mzspec:MSV000084783:104_20200107231810:scan:4917	0.73	8	NoID
mzspec:MSV000085852:blank_DOM_34:scan:2532	0.73	7	NoID
mzspec:MSV000080518:52_lathyrisEstems_BE4_01_31595:scan:3475	0.73	7	NoID
mzspec:MSV000088021:KB_2020_31:scan:3168	0.73	7	NoID
mzspec:MSV000080518:51_lathyrisDstems_BE3_01_31593:scan:3481	0.73	7	NoID
mzspec:MSV000084314:MSV000088823:scan:513472	0.73	7	NoID
mzspec:MSV000083631:O1903308:scan:3257	0.73	4	NoID
mzspec:MSV000085480:Station_M_3H:scan:3128	0.72	9	NoID
mzspec:MSV000084753:B21_4:scan:4816	0.72	8	NoID
mzspec:MSV000082433:blank_extraction_1:scan:2485	0.72	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_M_POS_MS2_rep2:scan:3608	0.72	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_M_POS_MS2_rep3:scan:3622	0.72	8	NoID
mzspec:MSV000088021:Mo_2019_539:scan:2981	0.72	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A45M_POS_MS2_rep3:scan:3899	0.72	7	NoID
mzspec:MSV000083631:O1903358:scan:3719	0.72	6	NoID
mzspec:MSV000085417:TE3497_PDB:scan:3633	0.72	6	NoID
mzspec:MSV000083631:O1903326:scan:3278	0.72	4	NoID
mzspec:MSV000083631:O1903350:scan:3224	0.72	4	NoID
mzspec:MSV000083631:O1903356:scan:3229	0.72	4	NoID
mzspec:MSV000083631:O1903366:scan:3157	0.72	4	NoID
mzspec:MSV000083631:O1903344:scan:3278	0.72	4	NoID
mzspec:MSV000083631:O1903338:scan:3232	0.72	4	NoID
mzspec:MSV000084783:131:scan:4838	0.71	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A5M_POS_MS2_rep3:scan:3612	0.71	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_PPLblank_POS_MS2_rep3:scan:2969	0.71	8	NoID
mzspec:MSV000084783:blank_5:scan:4956	0.71	8	NoID
mzspec:MSV000088021:KB_2020_44:scan:3167	0.71	7	NoID
mzspec:MSV000088021:KB_2020_48:scan:3190	0.71	7	NoID
mzspec:MSV000083631:O1903319:scan:3290	0.71	5	NoID
mzspec:MSV000084783:75:scan:4870	0.7	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A5M_POS_MS2_rep2:scan:3646	0.7	8	NoID
mzspec:MSV000088021:Mo_2019_540:scan:2835	0.7	7	NoID
mzspec:MSV000085852:blank_DOM_17_20200725205950:scan:2543	0.7	7	NoID
mzspec:MSV000085417:TE3572_LB:scan:3539	0.7	6	NoID
mzspec:MSV000083631:O1903337:scan:3679	0.7	5	NoID
