USI	Cosine	Matching Peaks	Status
mzspec:MSV000079697:group4_P1_D1:scan:2809	0.74	4	NoID
mzspec:MSV000079712:blank_2:scan:2858	0.74	4	NoID
mzspec:MSV000079712:group4_P1_D1:scan:2809	0.74	4	NoID
mzspec:MSV000079714:blank_2:scan:2858	0.74	4	NoID
mzspec:MSV000083320:99824:scan:2854	0.74	4	NoID
mzspec:MSV000079697:blank_2:scan:2858	0.74	4	NoID
mzspec:MSV000079697:group4_P2_A11:scan:2786	0.73	4	NoID
mzspec:MSV000079712:group4_P1_C2:scan:2843	0.73	4	NoID
mzspec:MSV000079697:group4_P1_C12:scan:2806	0.73	4	NoID
mzspec:MSV000079697:group4_P1_C2:scan:2843	0.73	4	NoID
mzspec:MSV000079712:group4_P1_C12:scan:2806	0.73	4	NoID
mzspec:MSV000079714:group4_P2_A11:scan:2786	0.73	4	NoID
mzspec:MSV000083320:99822:scan:3124	0.73	4	NoID
mzspec:MSV000079712:group4_P1_C11:scan:2796	0.73	4	NoID
mzspec:MSV000079697:group4_P1_C11:scan:2796	0.73	4	NoID
mzspec:MSV000079712:group4_P1_C10:scan:2795	0.73	4	NoID
mzspec:MSV000079697:group4_P1_C10:scan:2795	0.73	4	NoID
mzspec:MSV000084314:MSV000079712:scan:7151	0.72	4	NoID
mzspec:MSV000084314:MSV000079697:scan:200089	0.72	4	NoID
mzspec:MSV000079697:group4_P1_C4:scan:2830	0.72	4	NoID
mzspec:MSV000079712:group4_P1_C4:scan:2830	0.72	4	NoID
mzspec:MSV000079697:group4_P1_E2:scan:2856	0.72	4	NoID
mzspec:MSV000079712:group4_P1_E2:scan:2856	0.72	4	NoID
mzspec:MSV000084314:MSV000081580:scan:83865	0.71	5	NoID
mzspec:MSV000079712:group4_P1_F6:scan:2868	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C5:scan:2852	0.71	4	NoID
mzspec:MSV000079697:group1_P2_B1:scan:2720	0.71	4	NoID
mzspec:MSV000079697:group4_P1_F6:scan:2868	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C5:scan:2852	0.71	4	NoID
mzspec:MSV000079697:group4_P2_B10:scan:2800	0.71	4	NoID
mzspec:MSV000079710:group1_P2_B1:scan:2720	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C3:scan:2830	0.71	4	NoID
mzspec:MSV000079714:group4_P2_B10:scan:2800	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C3:scan:2830	0.71	4	NoID
mzspec:MSV000079712:group4_P1_D12:scan:2829	0.7	4	NoID
mzspec:MSV000079697:group4_P1_D12:scan:2829	0.7	4	NoID
