USI	Cosine	Matching Peaks	Status
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:5726	0.94	9	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:5726	0.94	9	NoID
mzspec:MSV000082725:20161118_S00026037_P:scan:508	0.93	10	NoID
mzspec:MSV000082725:20161118_S00026043_P:scan:515	0.93	10	NoID
mzspec:MSV000082695:20161024_S00026065_P:scan:602	0.92	10	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:468	0.92	9	NoID
mzspec:MSV000082725:20161118_S00026038_P:scan:522	0.91	9	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep1:scan:5621	0.91	9	NoID
mzspec:MSV000082725:20161118_S00026039_P:scan:531	0.91	9	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep1:scan:5621	0.91	9	NoID
mzspec:MSV000084314:MSV000088101:scan:282	0.91	8	NoID
mzspec:MSV000081513:V10_B12_3_RB3_01_16594:scan:1596	0.91	8	NoID
mzspec:MSV000083010:G75110_1x_RC7_01_23410:scan:1746	0.91	8	NoID
mzspec:MSV000083729:Stromatolite_Tissue_2A-L_pos:scan:2588	0.91	8	NoID
mzspec:MSV000083729:Stromatolite_TissueOnly_Pos_SIRIUS:scan:6533	0.91	8	NoID
mzspec:MSV000084101:G75110_1x_RC7_01_23410:scan:1746	0.91	8	NoID
mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:1746	0.91	8	NoID
mzspec:MSV000084734:G75110_1x_RC7_01_23410:scan:1746	0.91	8	NoID
mzspec:MSV000082074:G75110_1x_RC7_01_23410:scan:1746	0.91	8	NoID
mzspec:MSV000082695:20161024_S00026055_P:scan:570	0.9	9	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:605	0.9	9	NoID
mzspec:MSV000082695:20161024_S00026057_P:scan:534	0.9	9	NoID
mzspec:MSV000081731:Pn_multiseries_50mL_DOM:scan:2971	0.9	8	NoID
mzspec:MSV000084314:MSV000088008:scan:42956	0.9	8	NoID
mzspec:MSV000082082:CCE_P1706_81_MSMS:scan:2791	0.9	8	NoID
mzspec:MSV000085769:3-25_RC1_01_27219.d:scan:3603	0.9	6	NoID
mzspec:MSV000085769:2-13_GA4_01_27176.d:scan:3614	0.9	6	NoID
mzspec:MSV000084314:MSV000082082:scan:32381	0.89	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab9_QC_Pos_MS2_rep1:scan:2798	0.89	8	NoID
mzspec:MSV000084595:6_1_clavu_M_SAMPLE_OE_5-Media_7_A6:scan:3070	0.89	8	NoID
mzspec:MSV000080918:SS126_RC9_01_7452:scan:3784	0.89	8	NoID
mzspec:MSV000085843:XA_Green_2:scan:2606	0.89	8	NoID
mzspec:MSV000084314:MSV000079519:scan:1262	0.89	8	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab15_A_Pos_MS2_rep2:scan:2905	0.89	8	NoID
mzspec:MSV000083729:Stromatolite_Tissue_55_pos:scan:2572	0.89	8	NoID
mzspec:MSV000086109:BF10_dil2x_BF10_02_57180:scan:431	0.89	8	NoID
mzspec:MSV000080167:P4B01:scan:3357	0.89	8	NoID
mzspec:MSV000080558:SS126_RC9_01_7452:scan:3784	0.89	8	NoID
mzspec:MSV000082048:2_74:scan:2713	0.89	8	NoID
mzspec:MSV000079503:ATCC_10Dil_meoh:scan:4231	0.89	8	NoID
mzspec:MSV000079521:Lys_ATCC_lab_pre:scan:4138	0.89	8	NoID
mzspec:MSV000084314:MSV000085843:scan:9669	0.89	8	NoID
mzspec:MSV000088062:DOM_Interlab-LCMS_Lab15_A_Pos_MS2_rep2:scan:2905	0.89	8	NoID
mzspec:MSV000085129:02436_Pl_1:scan:3284	0.89	8	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:512	0.89	8	NoID
mzspec:MSV000084314:MSV000088823:scan:437363	0.89	8	NoID
mzspec:MSV000085129:02282_No_9:scan:3597	0.89	8	NoID
mzspec:MSV000088062:DOM_Interlab-LCMS_Lab15_A_Pos_MS2_rep3:scan:2897	0.89	8	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_36hr_1_PLipid_062_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:2175	0.89	7	NoID
mzspec:MSV000082268:Plate8_BH12_01_24472:scan:1613	0.89	7	NoID
mzspec:MSV000082695:20161024_S00026069_P:scan:533	0.88	10	NoID
mzspec:MSV000082695:20161024_S00026062_P:scan:566	0.88	9	NoID
mzspec:MSV000080167:P7C08:scan:3330	0.88	8	NoID
mzspec:MSV000081731:Pn_subpacifica_A_Unfil_II:scan:2903	0.88	8	NoID
