USI	Cosine	Matching Peaks	Status
mzspec:MSV000081464:J4_5_Endocarp_2_Y_H12:scan:2228	0.83	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_C12:scan:328	0.83	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_C2:scan:397	0.83	6	NoID
mzspec:MSV000081464:NS2_1_Locular_Tissue_2_Y_G4:scan:2112	0.82	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_B12:scan:335	0.82	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_D5:scan:348	0.82	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_A1:scan:390	0.82	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_F7:scan:272	0.82	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_E12:scan:341	0.81	7	NoID
mzspec:MSV000082619:GIMap_P2_Aq-Org_Mixed_C9:scan:387	0.81	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_A1:scan:318	0.81	6	NoID
mzspec:MSV000081464:NS2_2_Locular_Tissue_2_Y_H6:scan:2095	0.81	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_E1:scan:332	0.81	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_D10:scan:380	0.81	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_B7:scan:275	0.81	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_E7:scan:291	0.81	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_B1:scan:335	0.8	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_A1:scan:359	0.8	6	NoID
mzspec:MSV000082617:GIMap_P2_LI_Aq-Org_Mixed_E12:scan:355	0.8	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_D7:scan:289	0.8	6	NoID
mzspec:MSV000083835:57:scan:1868	0.8	6	NoID
mzspec:MSV000082617:GIMap_P2_LI_Aq-Org_Mixed_C6:scan:343	0.8	6	NoID
mzspec:MSV000082617:GIMap_P2_LI_Aq-Org_Mixed_E2:scan:448	0.79	7	NoID
mzspec:MSV000082617:GIMap_P2_LI_Aq-Org_Mixed_D9:scan:381	0.79	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_G11:scan:317	0.79	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_A6:scan:381	0.79	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_B1:scan:317	0.79	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_F11:scan:324	0.79	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_D1:scan:335	0.79	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_G4:scan:345	0.79	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_G9:scan:399	0.78	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_G5:scan:329	0.78	6	NoID
mzspec:MSV000081464:J_Corn_Leaves_Plant_2_2_Y_D12:scan:2108	0.78	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_B4:scan:375	0.78	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_C12:scan:376	0.78	6	NoID
mzspec:MSV000081464:NS2_2_Placenta_2_Y_H8:scan:2102	0.78	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_C7:scan:393	0.78	6	NoID
mzspec:MSV000082613:GIMap_P1_SI_Aq-Org_Mixed_H1:scan:335	0.78	6	NoID
mzspec:MSV000082613:GIMap_P3_SI_Aq-Org_Mixed_B7:scan:340	0.78	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_E8:scan:386	0.78	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_H2:scan:373	0.78	6	NoID
mzspec:MSV000082619:GIMap_P3_Aq-Org_Mixed_D9:scan:412	0.77	6	NoID
mzspec:MSV000082617:GIMap_P2_LI_Aq-Org_Mixed_A5:scan:363	0.77	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_H12:scan:354	0.77	6	NoID
mzspec:MSV000082617:GIMap_P1_LI_Aq-Org_Mixed_F6:scan:394	0.77	6	NoID
mzspec:MSV000082617:GIMap_P2_LI_Aq-Org_Mixed_C10:scan:391	0.76	6	NoID
mzspec:MSV000082613:GIMap_P2_SI_Aq-Org_Mixed_C1:scan:312	0.76	6	NoID
