USI	Cosine	Matching Peaks	Status
mzspec:MSV000083835:2 SC on GSPG meth-pos:scan:4928	1.0	7	NoID
mzspec:MSV000083835:Kapil_39-80_EtOAcMeOH_Sirius.mgfg:scan:4253	1.0	7	NoID
mzspec:MSV000083835:35:scan:4244	1.0	7	NoID
mzspec:MSV000087628:2+SC+on+GSPG+meth-pos:scan:4928	1.0	7	NoID
mzspec:MSV000087630:5+SK+on+GSPG+meth-pos:scan:5078	1.0	7	NoID
mzspec:MSV000083835:2:scan:4928	1.0	7	NoID
mzspec:MSV000083835:5:scan:5078	1.0	7	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:4542	1.0	7	NoID
mzspec:MSV000083835:71:scan:4253	1.0	7	NoID
mzspec:MSV000083835:5 SK on GSPG meth-pos:scan:5078	1.0	7	NoID
mzspec:MSV000083835:46:scan:4183	1.0	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A5M_POS_MS2_rep2:scan:6600	0.98	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A5M_POS_MS2_rep2:scan:6600	0.98	7	NoID
mzspec:MSV000083835:MeOh:scan:4137	0.98	6	NoID
mzspec:MSV000083835:22:scan:4153	0.98	6	NoID
mzspec:MSV000083835:70:scan:4228	0.98	6	NoID
mzspec:MSV000083835:80:scan:4163	0.98	6	NoID
mzspec:MSV000083835:47:scan:4243	0.98	6	NoID
mzspec:MSV000083835:22 Control SA EthAc-pos:scan:4153	0.98	6	NoID
mzspec:MSV000083835:12 Control TSB meth-pos:scan:5657	0.98	6	NoID
mzspec:MSV000083835:31:scan:4253	0.98	6	NoID
mzspec:MSV000083835:41:scan:5403	0.98	6	NoID
mzspec:MSV000083835:58:scan:4267	0.98	6	NoID
mzspec:MSV000083835:60:scan:4438	0.98	6	NoID
mzspec:MSV000083835:12:scan:5657	0.98	6	NoID
mzspec:MSV000083835:75:scan:4240	0.98	6	NoID
mzspec:MSV000083835:52:scan:4612	0.98	6	NoID
mzspec:MSV000083835:78:scan:4293	0.98	6	NoID
mzspec:MSV000083835:69:scan:4232	0.98	6	NoID
mzspec:MSV000083835:49:scan:4592	0.98	6	NoID
mzspec:MSV000083835:7_180806220904:scan:4509	0.98	6	NoID
mzspec:MSV000083835:54:scan:4703	0.98	6	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:5594	0.98	6	NoID
