USI	Cosine	Matching Peaks	Status
mzspec:MSV000082743:20160120_S00020395_P:scan:57	0.97	15	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-3_P:scan:62	0.96	15	NoID
mzspec:MSV000082743:20160120_S00020420_P:scan:66	0.95	15	NoID
mzspec:MSV000082691:20140613_HSL002_Positive_01:scan:55	0.95	14	NoID
mzspec:MSV000082743:20160120_S00020425_P:scan:80	0.94	15	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:82	0.94	15	NoID
mzspec:MSV000082728:20140730_32-G-1-M_Positive_01:scan:101	0.94	15	NoID
mzspec:MSV000084314:MSV000082743:scan:6460	0.94	14	NoID
mzspec:MSV000082743:20160120_S00020400_P:scan:49	0.94	14	NoID
mzspec:MSV000082743:20160120_S00020401_P:scan:64	0.94	14	NoID
mzspec:MSV000082735:S00015852_Positive_01:scan:92	0.94	14	NoID
mzspec:MSV000085042:QC1_pos-QC1:scan:1564	0.93	14	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:1609	0.92	13	NoID
mzspec:MSV000084314:MSV000082714:scan:5470	0.91	14	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.91	14	NoID
mzspec:MSV000082905:1_5-Sample024:scan:4294967295	0.91	14	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-8_P:scan:71	0.91	13	NoID
mzspec:MSV000084314:MSV000081582:scan:4094091	0.91	13	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:3973	0.91	13	NoID
mzspec:MSV000085870:PH697186_pos_IDA:scan:3751	0.91	12	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:4140	0.91	12	NoID
mzspec:MSV000082743:20160120_S00020378_P:scan:60	0.9	14	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.9	14	NoID
mzspec:MSV000082743:20160120_S00020406_P:scan:59	0.9	13	NoID
mzspec:MSV000082728:20140730_26-G-3-M_Positive_01:scan:51	0.9	13	NoID
mzspec:MSV000082743:20160120_S00020414_P:scan:58	0.9	13	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:4552	0.9	12	NoID
