USI	Cosine	Matching Peaks	Status
mzspec:MSV000086676:iterativeincluision_C2-list6:scan:7678	0.96	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list10:scan:7774	0.95	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:7684	0.94	7	NoID
mzspec:MSV000081351:38829:scan:2367	0.94	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list10:scan:7678	0.93	7	NoID
mzspec:MSV000088842:26D:scan:1696	0.93	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list2:scan:7684	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list6:scan:7690	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-targeted:scan:7702	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list8:scan:7744	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list8:scan:7690	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list11:scan:7750	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list9:scan:7678	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:7744	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list2:scan:7678	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list7:scan:7750	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list5:scan:7858	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-targeted:scan:7702	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:7692	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:7720	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list3:scan:7888	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list5:scan:7684	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list1:scan:7846	0.92	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list9:scan:7744	0.91	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list4:scan:7894	0.91	7	NoID
mzspec:MSV000088842:31B:scan:1726	0.91	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list2:scan:7882	0.91	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-list3:scan:7750	0.91	7	NoID
mzspec:MSV000086676:iterativeincluision_C1-list9:scan:7726	0.91	7	NoID
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:7738	0.91	7	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:7750	0.91	7	NoID
