USI	Cosine	Matching Peaks	Status
mzspec:MSV000082268:Plate9_GE7_01_24540:scan:1564	0.91	5	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:8630	0.88	5	NoID
mzspec:MSV000085870:PH697025_pos_IDA:scan:7833	0.87	4	NoID
mzspec:MSV000085870:PH697253_pos_IDA:scan:7000	0.86	5	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:8921	0.86	5	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:8310	0.85	5	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:8019	0.85	5	NoID
mzspec:MSV000086013:J13_rerun_BF6_01_55619:scan:1545	0.84	6	NoID
mzspec:MSV000085870:CS56422_pos_IDA:scan:9166	0.84	5	NoID
mzspec:MSV000085870:CS52684_pos_IDA:scan:7289	0.84	4	NoID
mzspec:MSV000082268:Plate9_GG2_01_24564:scan:1563	0.84	4	NoID
mzspec:MSV000082268:Plate7_GF5_01_24320:scan:1567	0.84	4	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:10162	0.83	5	NoID
mzspec:MSV000085870:PH697129_pos_IDA:scan:6817	0.83	5	NoID
mzspec:MSV000085870:PH697187_pos_IDA:scan:8461	0.83	5	NoID
mzspec:MSV000085870:CS60106_pos_IDA:scan:10324	0.83	5	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:8559	0.83	4	NoID
mzspec:MSV000085870:PH697165_pos_IDA:scan:9645	0.83	4	NoID
mzspec:MSV000083758:15NAVY03_4_plasma_GD3_01_38880:scan:1680	0.83	4	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:11486	0.83	4	NoID
mzspec:MSV000088823:21_Lab_33_A15M_Pos_MS2_3_28_07_2021:scan:4294967295	0.82	6	NoID
mzspec:MSV000085870:PH697141_pos_IDA:scan:8148	0.82	5	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:9297	0.82	5	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:10594	0.82	5	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:9111	0.82	4	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:11203	0.82	4	NoID
