USI	Cosine	Matching Peaks	Status
mzspec:MSV000086830:PLT6_G6:scan:5610	0.87	4	NoID
mzspec:MSV000086830:PLT5_D6:scan:5386	0.87	4	NoID
mzspec:MSV000080469:10317.000006947:scan:4627	0.86	4	NoID
mzspec:MSV000079598:6947_1_2:scan:4627	0.86	4	NoID
mzspec:MSV000080469:10317.000010242:scan:4581	0.86	4	NoID
mzspec:MSV000087130:IS_8:scan:7497	0.86	4	NoID
mzspec:MSV000084314:MSV000081582:scan:3135948	0.85	5	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep2:scan:3495	0.85	4	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep3:scan:3541	0.85	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep3:scan:3541	0.85	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_M_Pos_MS2_rep2:scan:3495	0.85	4	NoID
mzspec:MSV000087130:blank_0_P3:scan:6703	0.85	4	NoID
mzspec:MSV000087130:PLT1_E8:scan:5579	0.85	4	NoID
mzspec:MSV000082674:BF4_7F4.V11_BF4_01_443:scan:1835	0.84	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_24:scan:4136	0.84	5	NoID
mzspec:MSV000079598:22030_1_2:scan:4678	0.84	4	NoID
mzspec:MSV000084314:MSV000080673:scan:1987376	0.83	5	NoID
mzspec:MSV000079598:20524:scan:4689	0.83	5	NoID
mzspec:MSV000084314:MSV000079598:scan:18691	0.83	4	NoID
mzspec:MSV000088021:Blank_127:scan:3256	0.83	4	NoID
mzspec:MSV000079598:15829:scan:4587	0.83	4	NoID
mzspec:MSV000081582:22B2_BB2_01_15058:scan:3517	0.82	5	NoID
mzspec:MSV000084314:MSV000080443:scan:115805	0.82	5	NoID
mzspec:MSV000084314:MSV000082674:scan:539490	0.82	5	NoID
