USI	Cosine	Matching Peaks	Status
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_48h_5_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2770	0.85	13	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_24h_2_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2390	0.84	12	NoID
mzspec:MSV000080553:1BB3_Z4_Leave2_Rosumarinus_BB3_01_26649:scan:2559	0.84	12	NoID
mzspec:MSV000082722:20170125_S00027668_P:scan:1577	0.82	13	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_24h_4_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2505	0.81	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_24h_1_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2578	0.81	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_48h_2_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2689	0.81	12	NoID
mzspec:MSV000082704:20160520_S00022594_01_P:scan:1867	0.8	13	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_24h_3_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2570	0.8	13	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_24h_4_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2564	0.8	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_4_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2617	0.8	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_48h_4_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2662	0.8	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_24h_2_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2479	0.8	12	NoID
mzspec:MSV000081083:119_Z4roots_miliiM1_P2-D-9_01_36793:scan:2152	0.79	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_5_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2655	0.79	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_24h_3_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2509	0.78	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_1_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2581	0.78	12	NoID
mzspec:MSV000079813:Healthy-F4:scan:3153	0.78	11	NoID
mzspec:MSV000079150:OMICS_WCD003_WNVWT_4h_1_lipid_Pos_25Apr14_Polaroid_14-02-04:scan:5940	0.77	13	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_2_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2643	0.77	12	NoID
mzspec:MSV000079518:R5_unlab_ATCC_pre:scan:5892	0.77	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_24h_1_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2571	0.77	12	NoID
mzspec:MSV000082722:20170125_S00027661_P:scan:1580	0.77	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_48h_3_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2614	0.77	12	NoID
mzspec:MSV000080518:BE11P7_311ammak_BE11_01_28792:scan:2725	0.77	11	NoID
mzspec:MSV000081082:GE11P7_311ammak-MS1-RERUN_GE11_01_28883:scan:2725	0.77	11	NoID
mzspec:MSV000082691:20140613_HSL002_Positive_01:scan:1470	0.76	13	NoID
mzspec:MSV000084314:MSV000082704:scan:1185	0.76	12	NoID
mzspec:MSV000080518:4_horridaBstems_BA4_01_31474:scan:2394	0.76	12	NoID
mzspec:MSV000080518:10uL_MS2_QC_changmtt_bouteille_RB3_01_31609:scan:3594	0.74	12	NoID
mzspec:MSV000080335:2_silver_col_11:scan:3954	0.74	11	NoID
mzspec:MSV000080335:2_silver_col_12:scan:4007	0.74	11	NoID
mzspec:MSV000080335:1_green_col_6:scan:4148	0.74	11	NoID
mzspec:MSV000079520:R5_lab_ATCC_pre:scan:5929	0.74	11	NoID
mzspec:MSV000080518:88_weberbaueriApool2_BH4_01_31691:scan:2520	0.73	12	NoID
mzspec:MSV000081816:Plate2_blank_swab_BH7_01_6277:scan:3453	0.73	12	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_24h_5_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2474	0.73	11	NoID
mzspec:MSV000081981:000033699_RD2_01_5588:scan:4147	0.73	11	NoID
mzspec:MSV000080673:000033699_RD2_01_5588:scan:4147	0.73	11	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_ZIKV_48h_1_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2634	0.73	11	NoID
mzspec:MSV000085043:L_2020-02-20_Seg1:scan:3073	0.73	8	NoID
mzspec:MSV000081083:132_Z4roots_miliiM2_P2-E-6_01_36652:scan:1490	0.72	12	NoID
mzspec:MSV000080518:42_peplusBpool_BD6_01_31569:scan:3177	0.72	12	NoID
mzspec:MSV000082493:DM000086112_RF6_01_28894:scan:2704	0.72	12	NoID
mzspec:MSV000080518:23_platycladaAstems_BB11_01_31523:scan:2484	0.72	12	NoID
mzspec:MSV000082724:20170316_S00027975_P:scan:2131	0.72	12	NoID
mzspec:MSV000080335:2_Silver_col_10:scan:4021	0.72	11	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_3_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:2598	0.72	11	NoID
mzspec:MSV000081082:GG4P7_44thymifolia-MS1_GG4_01_28831:scan:3250	0.72	11	NoID
mzspec:MSV000080518:BG4P7_44thymifolia_BG4_01_28829:scan:3250	0.72	11	NoID
mzspec:MSV000080335:2_purp5_col_7:scan:4068	0.72	11	NoID
mzspec:MSV000080335:2_blue_col_4:scan:4108	0.72	11	NoID
mzspec:MSV000085119:P2_H6_BH6_01_53741:scan:1791	0.72	11	NoID
mzspec:MSV000084314:MSV000084590:scan:1058689	0.72	10	NoID
mzspec:MSV000085862:Lipidomics_diluted_NT_0h_Leaf_E895_5uL:scan:14233	0.72	10	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_6-13:scan:5246	0.72	9	NoID
mzspec:MSV000080071:NZ Lichen_P_1_lichen_09_F 5_GE5_01_24956:scan:4016	0.71	13	NoID
mzspec:MSV000087689:OR11_20160122_PG_HeLa_CVB3_CT_A:scan:140398	0.71	13	NoID
mzspec:MSV000080518:57_characiaswulfeniiEstems_BE9_01_31605:scan:3195	0.71	12	NoID
mzspec:MSV000080518:78_aeruginosaBmain branch_BG6_01_32583:scan:3165	0.71	12	NoID
mzspec:MSV000080518:89_weberbaueriBpool2_BH5_01_31693:scan:3510	0.71	12	NoID
mzspec:MSV000079150:OMICS_WCD003_WNVWT_8h_2_lipid_Pos_25Apr14_Polaroid_14-02-05:scan:5962	0.71	11	NoID
mzspec:MSV000081083:128_Z1dleaves_miliiM2_P2-E-3_01_36789:scan:1614	0.71	11	NoID
mzspec:MSV000079531:PDorr_WASP_14Sep12_Lynx_12-07-02:scan:7061	0.71	11	NoID
mzspec:MSV000080518:56_characiaswulfeniiDstems_BE8_01_31603:scan:3573	0.71	11	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:1682	0.71	11	NoID
mzspec:MSV000081083:145_Z2apool_horridaM2_P2-F-4_01_36767:scan:1430	0.71	11	NoID
mzspec:MSV000078604:PDorr_WASP_14Sep12_Lynx_12-07-02:scan:7061	0.71	11	NoID
mzspec:MSV000081083:84_stem2_hirtaM2_P2-B-5_01_36795:scan:1850	0.71	11	NoID
mzspec:MSV000080188:Control_C11:scan:2297	0.71	10	NoID
mzspec:MSV000081083:133_Z1apool_horridaM1_P2-E-7_01_36779:scan:1776	0.71	10	NoID
mzspec:MSV000087728:VGF153_C11_pos:scan:3600	0.71	9	NoID
mzspec:MSV000087728:VGF139_H06_pos:scan:3388	0.71	9	NoID
mzspec:MSV000080518:33_prostrataCstems_BC9_01_31543:scan:3895	0.7	13	NoID
mzspec:MSV000080518:87_grandicornisCpool_BH3_01_32605:scan:3913	0.7	11	NoID
mzspec:MSV000080518:41_peplusApool_BD5_01_31567:scan:3551	0.7	11	NoID
mzspec:MSV000081083:142_Z6aroots_horridaM1_P2-F-2_01_36664:scan:1730	0.7	11	NoID
mzspec:MSV000078604:PDorr_29083_14Sep12_Lynx_12-07-02:scan:6054	0.7	11	NoID
mzspec:MSV000080335:2_blue_col_5:scan:4187	0.7	11	NoID
mzspec:MSV000081083:39_Z8leaveslathyrisM2_REP_P1-F-1_01_36553:scan:1760	0.7	10	NoID
mzspec:MSV000081083:136_Z2bspines_horridaM1_P2-E-8_01_36787:scan:2477	0.7	10	NoID
mzspec:MSV000080335:2_blue_col_6:scan:4217	0.7	10	NoID
mzspec:MSV000079069:150220_EF_PMA_PSN476_NC-87-8-f_ddMS2_pos:scan:4694	0.7	9	NoID
mzspec:MSV000080188:Control_no_soil_E09:scan:3191	0.7	9	NoID
mzspec:MSV000080299:Bsub_P4_B12:scan:2503	0.7	9	NoID
mzspec:MSV000079813:Healthy-G2:scan:3213	0.7	9	NoID
mzspec:MSV000079813:Healthy-G3:scan:3200	0.7	9	NoID
mzspec:MSV000079813:Healthy-G4:scan:3181	0.7	9	NoID
mzspec:MSV000083300:BP000097016_p:scan:2806	0.7	9	NoID
