USI	Cosine	Matching Peaks	Status
mzspec:MSV000084783:21:scan:4436	0.98	11	NoID
mzspec:MSV000086178:195:scan:2772	0.98	10	NoID
mzspec:MSV000084753:FQCpool:scan:4093	0.98	10	NoID
mzspec:MSV000086178:22:scan:2393	0.97	11	NoID
mzspec:MSV000086178:72:scan:2954	0.97	10	NoID
mzspec:MSV000083383:1:scan:4595	0.97	10	NoID
mzspec:MSV000084753:F21_1:scan:4072	0.96	10	NoID
mzspec:MSV000086178:87:scan:2527	0.96	10	NoID
mzspec:MSV000086178:192:scan:2977	0.96	10	NoID
mzspec:MSV000084753:F49_4:scan:4109	0.95	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_111_pos:scan:3111	0.95	10	NoID
mzspec:MSV000086178:19:scan:2398	0.95	9	NoID
mzspec:MSV000084753:F49_3:scan:4080	0.95	9	NoID
mzspec:MSV000084753:F56_3:scan:4202	0.95	9	NoID
mzspec:MSV000080188:Control_no_soil_B05:scan:2611	0.94	10	NoID
mzspec:MSV000086178:5:scan:2833	0.94	10	NoID
mzspec:MSV000084753:F14_1:scan:4140	0.94	10	NoID
mzspec:MSV000084753:F35_1:scan:4179	0.94	10	NoID
mzspec:MSV000084753:F35_4:scan:4151	0.94	9	NoID
mzspec:MSV000084753:F7_2:scan:4081	0.94	9	NoID
mzspec:MSV000086178:21:scan:2374	0.94	9	NoID
mzspec:MSV000084753:F21_5:scan:4251	0.94	9	NoID
mzspec:MSV000084753:F35_6:scan:4143	0.94	9	NoID
mzspec:MSV000086178:49:scan:2813	0.93	10	NoID
mzspec:MSV000086178:34:scan:2768	0.93	10	NoID
mzspec:MSV000083729:Stromatolite_Tissue_105_pos:scan:3129	0.93	10	NoID
mzspec:MSV000083835:27:scan:5554	0.93	9	NoID
mzspec:MSV000086178:90:scan:2762	0.93	9	NoID
mzspec:MSV000084783:23:scan:4355	0.92	10	NoID
mzspec:MSV000086178:18:scan:2802	0.92	10	NoID
mzspec:MSV000084753:F7_5:scan:4537	0.92	10	NoID
mzspec:MSV000080905:P4_EMP_10:scan:2128	0.92	10	NoID
mzspec:MSV000083729:Stromatolite_SD1_1_pos:scan:3690	0.92	10	NoID
mzspec:MSV000084753:F21_4:scan:4150	0.92	9	NoID
mzspec:MSV000086178:191:scan:2781	0.92	9	NoID
mzspec:MSV000084753:F14_2:scan:4096	0.92	9	NoID
mzspec:MSV000084753:F21_2:scan:4052	0.92	9	NoID
mzspec:MSV000084753:F49_6:scan:4075	0.92	9	NoID
mzspec:MSV000084753:F7_3:scan:4190	0.92	9	NoID
mzspec:MSV000082582:44_Prebiotic_CDR_HC_1:scan:2949	0.91	10	NoID
mzspec:MSV000081343:EZ188:scan:2427	0.91	10	NoID
mzspec:MSV000086178:23:scan:2806	0.91	9	NoID
mzspec:MSV000084753:F7_1:scan:4161	0.91	9	NoID
mzspec:MSV000083632:3_b:scan:3217	0.91	9	NoID
mzspec:MSV000084753:F35_3:scan:4139	0.91	9	NoID
mzspec:MSV000084783:19:scan:4383	0.91	9	NoID
mzspec:MSV000084753:F14_3:scan:4252	0.91	9	NoID
mzspec:MSV000081492:72846:scan:3001	0.9	10	NoID
mzspec:MSV000082428:50_MeOH_2_3:scan:2531	0.9	10	NoID
mzspec:MSV000084783:16:scan:4368	0.9	9	NoID
mzspec:MSV000084753:F49_5:scan:4589	0.9	9	NoID
mzspec:MSV000080905:P3_EMP_32:scan:2187	0.89	10	NoID
mzspec:MSV000081343:EZ183:scan:2945	0.89	10	NoID
mzspec:MSV000086178:20:scan:2749	0.89	9	NoID
mzspec:MSV000086178:26:scan:2831	0.89	9	NoID
mzspec:MSV000086178:17:scan:2755	0.89	9	NoID
mzspec:MSV000084753:F14_4:scan:4062	0.89	9	NoID
mzspec:MSV000083073:94251:scan:2477	0.88	10	NoID
mzspec:MSV000086178:75:scan:2503	0.88	9	NoID
mzspec:MSV000084783:191:scan:4843	0.88	9	NoID
mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool_Sirius:scan:13449	0.88	9	NoID
mzspec:MSV000084753:F49_1:scan:4182	0.88	9	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:34631	0.88	9	NoID
mzspec:MSV000083073:94041:scan:2906	0.88	9	NoID
mzspec:MSV000084753:F56_5:scan:4292	0.88	9	NoID
mzspec:MSV000084753:F7_6:scan:4194	0.88	9	NoID
mzspec:MSV000084783:10:scan:4372	0.87	10	NoID
mzspec:MSV000082582:80_Prebiotic_NLD_HC_1:scan:2966	0.87	10	NoID
mzspec:MSV000086131:Sample-2E1:scan:3102	0.87	10	NoID
mzspec:MSV000083073:94213:scan:2920	0.87	10	NoID
mzspec:MSV000083666:GF20.D15_BF4_01_41859:scan:1666	0.87	9	NoID
mzspec:MSV000080905:P3_EMP_23:scan:1757	0.87	9	NoID
mzspec:MSV000083475:4B1_2_53_pinto-63-s018-a03:scan:2119	0.87	9	NoID
mzspec:MSV000085352:blank_0_2:scan:4792	0.87	9	NoID
mzspec:MSV000085129:01882_No_4:scan:3617	0.87	9	NoID
mzspec:MSV000082608:81589:scan:3175	0.87	9	NoID
mzspec:MSV000084783:17:scan:4428	0.87	9	NoID
mzspec:MSV000084753:F56_1:scan:4230	0.87	8	NoID
mzspec:MSV000084753:Lp:scan:4139	0.87	8	NoID
mzspec:MSV000081152:C18p_Plate2_BH2_01_10398:scan:1724	0.87	8	NoID
mzspec:MSV000082178:C18p_Plate2_BH2_01_10398:scan:1724	0.87	8	NoID
mzspec:MSV000081343:EZ189:scan:2939	0.86	10	NoID
mzspec:MSV000082582:14_Control_NLD_HC_1:scan:2471	0.86	10	NoID
mzspec:MSV000082582:68_Control_NLD_SD_1:scan:2928	0.86	9	NoID
mzspec:MSV000083073:94170:scan:2905	0.86	9	NoID
mzspec:MSV000082582:46_47_Control_0:scan:2940	0.86	9	NoID
mzspec:MSV000086178:32:scan:2810	0.86	9	NoID
mzspec:MSV000082086:9_10_2016_PHR_51:scan:3707	0.86	9	NoID
mzspec:MSV000083666:GF30.D10_BB10_01_41810:scan:1673	0.86	9	NoID
mzspec:MSV000083666:GF13.D10_BG7_01_41875:scan:1665	0.86	9	NoID
mzspec:MSV000086178:102:scan:2839	0.86	8	NoID
mzspec:MSV000083729:Stromatolite_Tissue_108_pos:scan:3161	0.86	8	NoID
mzspec:MSV000083632:3_a:scan:3215	0.86	8	NoID
mzspec:MSV000086178:38:scan:2826	0.85	9	NoID
mzspec:MSV000082086:8_12_2016_LAN_1681:scan:3641	0.85	9	NoID
mzspec:MSV000081343:EZ181:scan:2447	0.85	9	NoID
mzspec:MSV000080976:P5_RB12_01_9716:scan:1670	0.85	9	NoID
mzspec:MSV000083835:26:scan:4682	0.85	9	NoID
mzspec:MSV000082582:46_Control_CDR_HC_1:scan:2431	0.85	9	NoID
mzspec:MSV000083383:3:scan:4787	0.85	8	NoID
mzspec:MSV000079134:2_11_Fe_GA3_01_30945:scan:4032	0.85	8	NoID
mzspec:MSV000086178:60:scan:2735	0.85	8	NoID
mzspec:MSV000086178:55:scan:2740	0.85	8	NoID
mzspec:MSV000083995:ChAT_S2_DREADD_3_Pre_01_GC8_01_44327:scan:1653	0.85	8	NoID
mzspec:MSV000083073:94295:scan:2419	0.84	10	NoID
mzspec:MSV000086639:blank_0:scan:5524	0.84	9	NoID
mzspec:MSV000081351:38717:scan:3201	0.84	9	NoID
mzspec:MSV000089834:MS58_COO99_22:scan:7701	0.84	9	NoID
mzspec:MSV000086178:59:scan:2753	0.84	8	NoID
mzspec:MSV000083383:2:scan:4943	0.84	8	NoID
mzspec:MSV000084783:105:scan:4987	0.84	8	NoID
mzspec:MSV000084753:F56_6:scan:4347	0.84	8	NoID
mzspec:MSV000086178:103:scan:2767	0.84	7	NoID
mzspec:MSV000083302:S80_BC4_01_40334:scan:1707	0.83	9	NoID
mzspec:MSV000080976:P4_RG6_01_9587:scan:1688	0.83	9	NoID
