USI	Cosine	Matching Peaks	Status
mzspec:MSV000082268:Plate10_BB5_01_24613:scan:101	0.96	7	NoID
mzspec:MSV000080976:P4_RA9_01_9609:scan:173	0.96	6	NoID
mzspec:MSV000082268:Plate10_BA7_01_24599:scan:98	0.95	7	NoID
mzspec:MSV000082268:Plate9_GB7_01_24730:scan:100	0.95	7	NoID
mzspec:MSV000082268:Plate10_BE12_01_24663:scan:99	0.94	7	NoID
mzspec:MSV000082268:Plate10_BC11_01_24633:scan:99	0.94	7	NoID
mzspec:MSV000082221:PLCL17696_RG9_01_28091:scan:99	0.94	7	NoID
mzspec:MSV000082268:Plate10_BB11_01_24619:scan:100	0.94	7	NoID
mzspec:MSV000082268:Plate10_BE3_01_24654:scan:102	0.94	7	NoID
mzspec:MSV000082268:Plate9_GC9_01_24513:scan:104	0.93	7	NoID
mzspec:MSV000082268:Plate9_GB11_01_24501:scan:99	0.93	6	NoID
mzspec:MSV000082268:Plate10_BD6_01_24642:scan:98	0.93	6	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:46712	0.92	7	NoID
mzspec:MSV000082969:G85276_RA8_01_36751:scan:117	0.92	7	NoID
mzspec:MSV000084099:G85276_RA8_01_36751:scan:117	0.92	7	NoID
mzspec:MSV000082268:Plate10_BB2_01_24610:scan:100	0.92	6	NoID
mzspec:MSV000082268:Plate9_GD7_01_24525:scan:102	0.92	6	NoID
mzspec:MSV000082268:Plate10_BE11_01_24662:scan:105	0.92	6	NoID
mzspec:MSV000082268:Plate12_BA5_01_24829:scan:100	0.92	6	NoID
mzspec:MSV000081344:SEED_C18p_Palmer_1_BH3_01_10658:scan:261	0.91	6	NoID
mzspec:MSV000082268:Plate12_BB6_01_24845:scan:103	0.91	6	NoID
mzspec:MSV000082268:Plate9_GD12_01_24530:scan:99	0.91	6	NoID
mzspec:MSV000082268:Plate10_BE9_01_24660:scan:97	0.91	6	NoID
mzspec:MSV000082268:Plate6_BE5_01_24191:scan:97	0.91	6	NoID
mzspec:MSV000082268:Plate8_BC5_01_24392:scan:100	0.91	6	NoID
mzspec:MSV000082268:Plate6_BE8_01_24194:scan:105	0.9	6	NoID
mzspec:MSV000082268:Plate10_BC5_01_24627:scan:97	0.9	6	NoID
mzspec:MSV000082268:Plate10_BA10_01_24602:scan:106	0.9	6	NoID
mzspec:MSV000082268:Plate9_GE8_01_24541:scan:101	0.9	6	NoID
mzspec:MSV000082268:Plate9_GB8_01_24497:scan:98	0.9	6	NoID
mzspec:MSV000082268:Plate9_GD6_01_24524:scan:99	0.9	6	NoID
mzspec:MSV000082268:Plate10_BC3_01_24625:scan:100	0.9	6	NoID
mzspec:MSV000082268:Plate10_BA12_01_24606:scan:102	0.9	6	NoID
mzspec:MSV000082268:Plate9_GB5_01_24494:scan:102	0.9	6	NoID
mzspec:MSV000082268:Plate7_GE8_01_24309:scan:98	0.89	6	NoID
mzspec:MSV000082268:Plate6_BC7_01_24164:scan:100	0.89	6	NoID
mzspec:MSV000081463:H2_4_Seed_2_Y_F5:scan:989	0.89	6	NoID
mzspec:MSV000080976:QC_mid36_RA2_01_9840:scan:161	0.89	6	NoID
mzspec:MSV000082268:Plate10_BB7_01_24615:scan:101	0.89	6	NoID
mzspec:MSV000082969:G85287_BB2_01_36577:scan:124	0.89	6	NoID
mzspec:MSV000082969:G84920_RE5_01_36517:scan:131	0.89	6	NoID
mzspec:MSV000082268:Plate9_GC10_01_24514:scan:99	0.89	6	NoID
mzspec:MSV000082268:Plate9_GB6_01_24495:scan:105	0.89	6	NoID
mzspec:MSV000084099:G84920_RE5_01_36517:scan:131	0.89	6	NoID
mzspec:MSV000084099:G85287_BB2_01_36577:scan:124	0.89	6	NoID
mzspec:MSV000082268:Plate6_BF9_01_24209:scan:102	0.89	6	NoID
mzspec:MSV000082969:G85322_GD6_01_36853:scan:112	0.88	6	NoID
mzspec:MSV000082268:Plate12_BB8_01_24847:scan:105	0.88	6	NoID
mzspec:MSV000083664:BS61_BF7_01_42329:scan:94	0.88	6	NoID
mzspec:MSV000081463:QC_Plant_1_170810155447:scan:784	0.88	6	NoID
mzspec:MSV000082268:Plate9_GA8_01_24717:scan:99	0.88	6	NoID
mzspec:MSV000084099:G85322_GD6_01_36853:scan:112	0.88	6	NoID
mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2:scan:621	0.88	6	NoID
mzspec:MSV000083664:BS125_RD1_01_42407:scan:100	0.88	6	NoID
mzspec:MSV000082268:Plate9_GC4_01_24741:scan:101	0.88	6	NoID
mzspec:MSV000081463:QC_Plant_2:scan:698	0.88	6	NoID
mzspec:MSV000082268:Plate9_GB10_01_24733:scan:102	0.88	6	NoID
mzspec:MSV000081463:QC_Plant_1:scan:748	0.88	6	NoID
mzspec:MSV000084099:G84924_BB3_01_36578:scan:126	0.87	6	NoID
mzspec:MSV000081463:H2_3_Endocarp_2_Y_F8:scan:1043	0.87	6	NoID
mzspec:MSV000084099:G84682_BE6_01_36623:scan:125	0.87	6	NoID
mzspec:MSV000082268:Plate9_GD9_01_24527:scan:100	0.87	6	NoID
mzspec:MSV000081463:QC_Plant_2_170811193120:scan:731	0.87	6	NoID
mzspec:MSV000083396:J_Fungal_mycel_1month_P1D2:scan:599	0.87	6	NoID
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2_for_spike_in_comparison:scan:555	0.87	6	NoID
mzspec:MSV000082268:Plate9_GG3_01_24797:scan:100	0.87	6	NoID
mzspec:MSV000083396:J_Fungal_mycel_1week_P1F2:scan:566	0.87	6	NoID
mzspec:MSV000082969:G84682_BE6_01_36623:scan:125	0.87	6	NoID
mzspec:MSV000082969:G84924_BB3_01_36578:scan:126	0.87	6	NoID
mzspec:MSV000082268:Plate6_BH11_01_24240:scan:102	0.86	6	NoID
mzspec:MSV000081463:J4_5_Mesocarp_2_Y_H11:scan:1078	0.86	6	NoID
mzspec:MSV000082969:G85188_GE8_01_36865:scan:112	0.86	6	NoID
mzspec:MSV000082221:PLCL21528_RA6_01_28220:scan:92	0.86	6	NoID
mzspec:MSV000084099:G85188_GE8_01_36865:scan:112	0.86	6	NoID
mzspec:MSV000080976:QC_mid10_RA2_01_9374:scan:209	0.86	6	NoID
mzspec:MSV000087021:M4_HG_M_GC2_01_56734:scan:313	0.86	5	NoID
mzspec:MSV000083664:BS53_BE10_01_42319:scan:95	0.85	6	NoID
mzspec:MSV000082268:Plate6_BF8_01_24208:scan:98	0.85	6	NoID
mzspec:MSV000087021:W3_PC_M_RC9_01_56744:scan:284	0.85	6	NoID
mzspec:MSV000084099:G85219_BG5_01_37174:scan:96	0.85	6	NoID
mzspec:MSV000082969:G85219_BG5_01_37174:scan:96	0.85	6	NoID
mzspec:MSV000084775:FIT257E3CAL_BF9_01_50370:scan:212	0.85	6	NoID
mzspec:MSV000081463:PD_Media_Fungal:scan:996	0.85	6	NoID
mzspec:MSV000082582:27_Control_NLD_HC_1:scan:162	0.85	5	NoID
mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool_Sirius:scan:80356	0.85	5	NoID
mzspec:MSV000082582:15_Prebiotic_CDR_SD_3:scan:177	0.85	5	NoID
mzspec:MSV000082582:77_Control_CDR_SD_1:scan:162	0.85	5	NoID
mzspec:MSV000087364:SD239_T:scan:55	0.84	6	NoID
mzspec:MSV000082268:Plate12_BB5_01_24844:scan:101	0.84	6	NoID
mzspec:MSV000082268:Plate9_GC5_01_24509:scan:103	0.84	6	NoID
mzspec:MSV000083302:S27_BC2_01_40435:scan:131	0.84	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D9:scan:245	0.84	6	NoID
mzspec:MSV000089249:171103_PMA_TK_PA14_06:scan:320	0.84	6	NoID
mzspec:MSV000082268:Plate10_BD8_01_24644:scan:101	0.84	6	NoID
mzspec:MSV000082268:Plate10_BE8_01_24659:scan:99	0.84	5	NoID
mzspec:MSV000083073:94189:scan:174	0.84	5	NoID
mzspec:MSV000082582:85_Control_NLD_SD_2:scan:169	0.84	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_1week_P1H1:scan:636	0.84	5	NoID
mzspec:MSV000083396:H_Fungal_mycel_24h_P1B2_2uL:scan:708	0.84	5	NoID
mzspec:MSV000081463:J_Fungal_mycelia_1_week_F2:scan:904	0.84	5	NoID
mzspec:MSV000087021:W1_HG_M_GC7_01_56743:scan:304	0.84	5	NoID
mzspec:MSV000083073:94269:scan:177	0.84	5	NoID
mzspec:MSV000082582:90_Control_CDR_HC_2:scan:170	0.84	5	NoID
