USI	Cosine	Matching Peaks	Status
mzspec:MSV000082744:20160404_TP_CS00000001-15B_P:scan:1242	0.86	6	NoID
mzspec:MSV000084314:MSV000082739:scan:2119	0.85	6	NoID
mzspec:MSV000082739:20160623_S00021734_P:scan:1385	0.84	6	NoID
mzspec:MSV000082739:20160623_S00021742_P:scan:1294	0.84	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_QC06:scan:4738	0.84	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_40:scan:4637	0.84	6	NoID
mzspec:MSV000085864:PTE-083:scan:3608	0.84	5	NoID
mzspec:MSV000085864:PTE-071:scan:3588	0.84	5	NoID
mzspec:MSV000085864:PTE-042:scan:3735	0.84	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-23B_P:scan:1302	0.83	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-23_P:scan:1265	0.83	6	NoID
mzspec:MSV000082739:20160623_S00021737_P:scan:1374	0.83	6	NoID
mzspec:MSV000088823:4_Lab_33_C_Pos_MS2_1_28_07_2021:scan:4294967295	0.83	6	NoID
mzspec:MSV000084314:MSV000082718:scan:2409	0.83	5	NoID
mzspec:MSV000085864:PTE-069:scan:3675	0.83	5	NoID
mzspec:MSV000085864:PTE-051:scan:3742	0.83	5	NoID
mzspec:MSV000085864:PTE-048:scan:3634	0.83	5	NoID
mzspec:MSV000085864:PTE-070:scan:3661	0.83	5	NoID
mzspec:MSV000085864:PTE-043:scan:3710	0.83	5	NoID
mzspec:MSV000084314:MSV000082744:scan:19764	0.82	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_9:scan:4654	0.82	6	NoID
mzspec:MSV000088823:10_Lab_33_B_Pos_MS2_2_28_07_2021:scan:4294967295	0.82	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-22_P:scan:1272	0.82	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-24_P:scan:1255	0.82	6	NoID
mzspec:MSV000085864:PTE-067:scan:3452	0.82	5	NoID
mzspec:MSV000085864:PTE-045:scan:3526	0.82	5	NoID
mzspec:MSV000085864:PTE-079:scan:3713	0.82	5	NoID
