USI	Cosine	Matching Peaks	Status
mzspec:MSV000087793:BcK562_EA_48_Tri_2_P1-B-6_01_3658:scan:5382	0.97	8	NoID
mzspec:MSV000087793:BcC5424_EA_48_2_P1-D-2_01_3684:scan:5295	0.95	8	NoID
mzspec:MSV000087793:BcJ2315_EA_48_Tri_2_P1-A-6_01_3634:scan:5384	0.94	8	NoID
mzspec:MSV000087793:BcJ2315_EA_48_Tri_1_P1-A-6_01_3633:scan:5294	0.94	8	NoID
mzspec:MSV000087793:BcJ2315_EA_48_1_P1-A-2_01_3625:scan:5302	0.93	8	NoID
mzspec:MSV000087793:BcK562_EA_24_2_P1-B-1_01_3644:scan:5394	0.92	8	NoID
mzspec:MSV000087793:BcK562_EA_24_Tri_1_P1-B-5_01_3651:scan:5284	0.92	8	NoID
mzspec:MSV000087793:BcK562_EA_24_1_P1-B-1_01_3643:scan:5294	0.92	8	NoID
mzspec:MSV000087793:BcK562_EA_48_Tri_1_P1-B-6_01_3657:scan:5302	0.91	8	NoID
mzspec:MSV000087793:BcJ2315_EA_24_Tri_2_P1-A-5_01_3632:scan:5293	0.91	7	NoID
mzspec:MSV000084945:BmvCF1_LB_EA_48_Tri_2_P1-A-6_01_3823:scan:5277	0.91	7	NoID
mzspec:MSV000080469:10317.000031151:scan:4429	0.9	8	NoID
mzspec:MSV000084945:BmvCF1_LB_EA_48_Tri_1_P1-A-6_01_3822:scan:5267	0.9	7	NoID
mzspec:MSV000087793:BcC5424_EA_24_2_P1-D-1_01_3682:scan:5286	0.9	7	NoID
mzspec:MSV000087793:BcK562_EA_48_2_P1-B-2_01_3646:scan:5303	0.9	7	NoID
mzspec:MSV000084945:K56_2_WT_Tri_EA_1_P2-B-4_01_4747:scan:5170	0.9	7	NoID
mzspec:MSV000087793:BcC5424_EA_48_1_P1-D-2_01_3683:scan:5286	0.9	7	NoID
mzspec:MSV000084945:BmvCF1_LB_EA_24_1_P1-A-1_01_3812:scan:5261	0.89	8	NoID
mzspec:MSV000084945:BmvCF1_LB_EA_24_Tri_1_P1-A-5_01_3820:scan:5282	0.89	8	NoID
mzspec:MSV000084945:BmvCF1_EA_24_P1-A-1_01_2718:scan:5065	0.89	8	NoID
mzspec:MSV000088745:127_22_Pmedi_WET_74_P1-A-4_01_12113:scan:5338	0.89	8	NoID
mzspec:MSV000079598:31151_1_2:scan:4429	0.89	8	NoID
mzspec:MSV000087793:BcK562_EA_48_1_P1-B-2_01_3645:scan:5375	0.89	7	NoID
mzspec:MSV000085840:623_Kumar_Kust_R22_GA3_(2-10-2020_16-35-51):scan:1176	0.89	7	NoID
mzspec:MSV000084945:BmvCF1_EA_48_P1-A-2_01_2719:scan:5069	0.89	7	NoID
mzspec:MSV000087793:BcC5424_EA_24_Tri_1_P1-D-5_01_3689:scan:5385	0.89	7	NoID
mzspec:MSV000087793:BcC5424_EA_24_1_P1-D-1_01_3681:scan:5385	0.89	7	NoID
mzspec:MSV000084945:J2315_hmgA__Tri_EA_1_P2-D-2_01_4761:scan:5206	0.89	6	NoID
mzspec:MSV000082074:G79583_1x_BC7_01_18085:scan:1828	0.88	8	NoID
mzspec:MSV000084900:G79583_1x_BC7_01_18085:scan:1828	0.88	8	NoID
mzspec:MSV000084734:G79583_1x_BC7_01_18085:scan:1828	0.88	8	NoID
mzspec:MSV000083010:G79583_1x_BC7_01_18085:scan:1828	0.88	8	NoID
mzspec:MSV000087793:BcK562_EA_24_Tri_2_P1-B-5_01_3652:scan:5393	0.88	7	NoID
mzspec:MSV000087793:BcJ2315_EA_24_Tri_1_P1-A-5_01_3631:scan:5384	0.88	7	NoID
mzspec:MSV000087793:BcK562_SPE_24_2_P1-B-3_01_3648:scan:5303	0.88	7	NoID
mzspec:MSV000084945:K56_2_WT_Tri_EA_2_P2-B-4_01_4748:scan:5218	0.88	5	NoID
mzspec:MSV000088745:127_21_Pmedi_LYO_73_P1-A-3_01_12112:scan:5321	0.87	8	NoID
mzspec:MSV000088745:127_5_Prubra_LYO_57_P1-A-2_01_12083:scan:5452	0.87	7	NoID
mzspec:MSV000087793:BcC5424_EA_48_Tri_1_P1-D-6_01_3691:scan:5393	0.87	7	NoID
mzspec:MSV000087793:BcC5424_EA_48_Tri_2_P1-D-6_01_3692:scan:5398	0.87	7	NoID
mzspec:MSV000087793:BcJ2315_EA_48_2_P1-A-2_01_3626:scan:5293	0.87	7	NoID
mzspec:MSV000088693:BTMC1-2_P1-A-7_01_7355:scan:5188	0.87	7	NoID
mzspec:MSV000087793:BcJ2315_EA_24_2_P1-A-1_01_3624:scan:5303	0.87	7	NoID
mzspec:MSV000087793:BcC5424_EA_24_Tri_2_P1-D-5_01_3690:scan:5314	0.86	7	NoID
mzspec:MSV000084314:MSV000084945:scan:2313	0.86	7	NoID
mzspec:MSV000082285:R5-ermE+lugOIV_1-10_P1-F-12_01_35624:scan:609	0.86	7	NoID
mzspec:MSV000084945:BtE264_EA+acid_48_Tri_P1-C-2_01_5000:scan:5190	0.86	7	NoID
mzspec:MSV000087793:BcJ2315_EA_24_1_P1-A-1_01_3623:scan:5294	0.86	7	NoID
mzspec:MSV000084314:MSV000082432:scan:526287	0.86	7	NoID
mzspec:MSV000082432:5G7_ V2_ Nose_ D14H4_ W7_Rerun_BG7_01_11552:scan:2864	0.86	7	NoID
mzspec:MSV000084945:BmvCF1_LB_EA_48_1_P1-A-2_01_3814:scan:5382	0.86	4	NoID
mzspec:MSV000084314:MSV000080918:scan:537954	0.85	7	NoID
mzspec:MSV000088745:127_9_Ppisc_LYO_61_P1-B-6_01_12074:scan:5382	0.85	7	NoID
mzspec:MSV000088745:127_6_Prubra_WET_58_P1-A-1_01_12082:scan:5364	0.85	7	NoID
mzspec:MSV000088693:BTMC1-2_P1-A-7_01_7354:scan:5261	0.85	7	NoID
mzspec:MSV000084314:MSV000080558:scan:537980	0.85	7	NoID
mzspec:MSV000084945:BmvCF1_LB_EA_48_2_P1-A-2_01_3815:scan:5292	0.85	7	NoID
mzspec:MSV000088745:127_11_Ppisc_LYO_63_P1-B-8_01_12076:scan:5402	0.85	7	NoID
mzspec:MSV000082432:2D9_ V2_ RF_ D1H4_ W5_BD9_01_11391:scan:3085	0.85	7	NoID
mzspec:MSV000088745:127_7_Ppisc_LYO_59_P1-B-4_01_12072:scan:5369	0.85	7	NoID
mzspec:MSV000088745:101_17_Vharv_LYO_21_P1-A-5_01_12046:scan:5393	0.85	6	NoID
mzspec:MSV000087630:5+SK+on+GSPG+meth-pos:scan:4532	0.84	8	NoID
mzspec:MSV000083835:5:scan:4532	0.84	8	NoID
mzspec:MSV000083014:G96364_5x_RE3_01_32666:scan:1816	0.84	8	NoID
