USI	Cosine	Matching Peaks	Status
mzspec:MSV000084900:RD8_RD8_01_49054:scan:2210	1.0	5	NoID
mzspec:MSV000084900:sample_8_RA9_01_49345:scan:2474	1.0	5	NoID
mzspec:MSV000084663:sample_8_RA9_01_49345:scan:2474	1.0	5	NoID
mzspec:MSV000084591:RD8_RD8_01_49054:scan:2210	1.0	5	NoID
mzspec:MSV000084591:sample_21_RB11_01_49290:scan:2440	0.96	5	NoID
mzspec:MSV000084610:83531_RB8_01_49799:scan:2462	0.95	5	NoID
mzspec:MSV000084652:Silage_7_tk2_GB7_01_49133:scan:899	0.95	5	NoID
mzspec:MSV000084610:blank_swab_postwater_1_RA1_01_49715:scan:2373	0.95	5	NoID
mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133:scan:899	0.95	5	NoID
mzspec:MSV000083010:G95927_GC4_01_49147:scan:2260	0.95	4	NoID
mzspec:MSV000084591:sample_65_RF9_01_49224:scan:1910	0.95	4	NoID
mzspec:MSV000084900:G95927_GC4_01_49147:scan:2260	0.95	4	NoID
mzspec:MSV000084591:sample_91_RH11_01_49253:scan:1876	0.95	4	NoID
mzspec:MSV000084591:sample_41_RD9_01_49196:scan:2282	0.94	5	NoID
mzspec:MSV000084591:sample_31_RC10_01_49304:scan:2468	0.94	5	NoID
mzspec:MSV000084610:83539_RA8_01_49724:scan:1114	0.94	5	NoID
mzspec:MSV000084610:83623_lowmaterial_RA9_01_49789:scan:2440	0.94	5	NoID
mzspec:MSV000084591:sample_84_RH4_01_49246:scan:2013	0.94	5	NoID
mzspec:MSV000084591:sample_16_RB6_01_49283:scan:2194	0.94	4	NoID
mzspec:MSV000084591:sample_7_RA8_01_49268:scan:1133	0.94	4	NoID
mzspec:MSV000084591:sample_82_2ul_RH2_01_49257:scan:1672	0.94	4	NoID
mzspec:MSV000083010:RE1_RE1_01_49105:scan:2585	0.94	4	NoID
mzspec:MSV000084591:RA7_RA7_01_49059:scan:1400	0.94	4	NoID
