USI	Cosine	Matching Peaks	Status
mzspec:MSV000086676:iterativeincluision_C2-list10:scan:269	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list6:scan:266	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list4:scan:332	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list5:scan:283	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:257	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:264	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:256	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list7:scan:289	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list3:scan:260	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list5:scan:332	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-targeted:scan:252	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list1:scan:313	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list2:scan:263	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:260	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list9:scan:272	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list11:scan:259	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list10:scan:252	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list5:scan:263	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list8:scan:265	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list6:scan:326	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list2:scan:330	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list8:scan:266	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-targeted:scan:259	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list6:scan:263	1.0	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list9:scan:269	0.99	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list9:scan:266	0.99	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:253	0.99	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list4:scan:266	0.99	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list1:scan:266	0.99	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list2:scan:260	0.99	5	NoID
mzspec:MSV000083835:28:scan:518	0.97	5	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_gutcontent_5_1ul:scan:2673	0.96	5	NoID
mzspec:MSV000081492:72843:scan:144	0.96	5	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_gutcontent_3_1ul:scan:2848	0.96	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_VaginalFluid:scan:2149	0.96	5	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_JEN2_gutcontent_4_1ul:scan:2854	0.96	5	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_JEN2_gutcontent_5_1ul:scan:2880	0.95	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_VaginalFluid:scan:2331	0.94	5	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_gutcontent_4_1ul:scan:2875	0.94	5	NoID
mzspec:MSV000082221:PLCL20936_RG4_01_28086:scan:65	0.93	4	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_JEN2_gutcontent_3_1ul:scan:1833	0.92	5	NoID
mzspec:MSV000084314:MSV000088823:scan:195798	0.91	4	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_gutcontent_1_1ul:scan:2835	0.91	4	NoID
mzspec:MSV000081492:dhmc_9_10:scan:145	0.9	4	NoID
mzspec:MSV000080469:10317.000027689:scan:411	0.88	4	NoID
mzspec:MSV000089210:target_GNPS-NIST14-MATCHES:scan:411	0.88	4	NoID
mzspec:MSV000079598:27689_1_2:scan:411	0.88	4	NoID
mzspec:MSV000083055:GNPS-NIST14-MATCHES:scan:411	0.88	4	NoID
mzspec:MSV000082944:target_GNPS-NIST14-MATCHES:scan:411	0.88	4	NoID
mzspec:MSV000082944:GNPS-NIST14-MATCHES:scan:411	0.88	4	NoID
mzspec:MSV000083102:GNPS-NIST14-MATCHES:scan:411	0.88	4	NoID
mzspec:MSV000088187:DOM_Interlab-LCMS_lab22_A45M_POS_MSMS_rep3:scan:205	0.88	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep2:scan:490	0.87	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab7_A_POS_MS2_rep2:scan:177	0.87	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep2:scan:490	0.87	4	NoID
mzspec:MSV000088823:DOM_Interlab_LCMS_Lab012_A_Pos_MS2_rep3:scan:433	0.87	4	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_JEN2_gutcontent_1_1ul:scan:2765	0.87	4	NoID
mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578:scan:143	0.86	4	NoID
mzspec:MSV000082074:G79671_5x_10ul_RH10_01_19578:scan:143	0.86	4	NoID
mzspec:MSV000081936:G79671_5x_10ul_RH10_01_19578:scan:143	0.86	4	NoID
mzspec:MSV000081665:G79671_5x_10ul_RH10_01_19578:scan:143	0.86	4	NoID
mzspec:MSV000083010:G79671_5x_10ul_RH10_01_19578:scan:143	0.86	4	NoID
mzspec:MSV000080629:200:scan:190	0.85	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_OmnivoreStoolWet:scan:2304	0.85	5	NoID
mzspec:MSV000081116:P_fluo_BW11P2_Mix4_SampleD6:scan:140	0.85	4	NoID
mzspec:MSV000087021:S1_G2_M_GG4_01_56704:scan:177	0.85	4	NoID
mzspec:MSV000088823:9_Lab_33_A_Pos_MS2_1_28_07_2021:scan:4294967295	0.85	4	NoID
mzspec:MSV000086131:Sample-2F2:scan:844	0.84	5	NoID
mzspec:MSV000080469:10317.000028869:scan:393	0.84	4	NoID
mzspec:MSV000079598:28869_1_2:scan:393	0.84	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_SmokersUrine:scan:2104	0.84	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_OmnivoreStoolWet:scan:1798	0.84	4	NoID
mzspec:MSV000086131:Sample-1D6:scan:485	0.83	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2pos_LC_POOL_VeganStoolWet:scan:1956	0.83	5	NoID
mzspec:MSV000087364:SD262_N:scan:367	0.83	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_SmokersUrine:scan:1968	0.83	4	NoID
mzspec:MSV000085944:skin_09_480_FH:scan:118	0.83	4	NoID
mzspec:MSV000088640:6034584:scan:118	0.83	4	NoID
mzspec:MSV000087364:SH017_T:scan:379	0.82	5	NoID
mzspec:MSV000086131:Sample-2C6:scan:547	0.82	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_VeganStoolWet:scan:2094	0.82	4	NoID
mzspec:MSV000087364:SH028_N:scan:390	0.81	5	NoID
mzspec:MSV000087364:SD239_N:scan:390	0.81	5	NoID
mzspec:MSV000087905:deltaEDDS-12R:scan:725	0.81	4	NoID
mzspec:MSV000082074:G73685_5x_BD5_01_18302:scan:69	0.81	4	NoID
mzspec:MSV000085141:MH_20140416_1MJP40_24:scan:752	0.81	4	NoID
mzspec:MSV000083010:G73685_5x_BD5_01_18302:scan:69	0.81	4	NoID
mzspec:MSV000081657:G73685_5x_BD5_01_18302:scan:69	0.81	4	NoID
mzspec:MSV000084900:G73685_5x_BD5_01_18302:scan:69	0.81	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:280	0.81	4	NoID
mzspec:MSV000085944:skin_09_360_FH:scan:113	0.81	4	NoID
mzspec:MSV000085944:skin_09_30_FH:scan:113	0.81	4	NoID
mzspec:MSV000079598:28555:scan:407	0.81	4	NoID
mzspec:MSV000087364:SH037_N:scan:367	0.8	5	NoID
mzspec:MSV000087364:SH036_N:scan:433	0.8	5	NoID
mzspec:MSV000087364:MSU001_N7:scan:506	0.8	5	NoID
mzspec:MSV000080629:207:scan:202	0.8	4	NoID
mzspec:MSV000085141:MH_20140517_1MJP3_79_12:scan:462	0.8	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_VeganStoolWet:scan:2204	0.8	4	NoID
mzspec:MSV000085944:skin_07_360_UB:scan:149	0.8	4	NoID
mzspec:MSV000083835:41:scan:552	0.8	4	NoID
mzspec:MSV000084314:MSV000087364:scan:8956	0.79	5	NoID
mzspec:MSV000087364:SD200_N:scan:331	0.79	5	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_04:scan:243	0.79	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2pos_LC_POOL_OmnivoreStoolWet:scan:1921	0.79	4	NoID
mzspec:MSV000081116:P_syn_32_Mix4_SampleF6:scan:155	0.79	4	NoID
mzspec:MSV000087905:Sp44-12R:scan:734	0.79	4	NoID
mzspec:MSV000083647:00077E9843:scan:161	0.79	4	NoID
mzspec:MSV000086131:Sample-2C5:scan:118	0.78	4	NoID
mzspec:MSV000083559:11713.2.F.2H:scan:185	0.78	4	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_05:scan:241	0.78	4	NoID
