USI	Cosine	Matching Peaks	Status
mzspec:MSV000088420:2021_0115_4x_360min:scan:4294967295	0.96	7	NoID
mzspec:MSV000083475:4E3_1_58_thomas-18-s032-a04:scan:1397	0.95	7	NoID
mzspec:MSV000083475:7B3_8_13_song-75-s001-a04:scan:1441	0.95	7	NoID
mzspec:MSV000081160:G1_LV1_CV0501:scan:1725	0.95	7	NoID
mzspec:MSV000082728:20140730_C2176KW_5B_P3_Positive_01:scan:143	0.95	7	NoID
mzspec:MSV000085256:424_Plasma:scan:1492	0.95	7	NoID
mzspec:MSV000085561:QC12:scan:3617	0.95	7	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1397	0.95	7	NoID
mzspec:MSV000083475:7C3_8_23_song-53-s005-a04:scan:1447	0.95	7	NoID
mzspec:MSV000081160:G3_LV1_CV0435:scan:1722	0.94	7	NoID
mzspec:MSV000083300:BP000096941_p:scan:1661	0.94	7	NoID
mzspec:MSV000082433:M-0784:scan:1873	0.94	7	NoID
mzspec:MSV000082433:M-0273:scan:1787	0.94	7	NoID
mzspec:MSV000088324:Pos_LC109:scan:844	0.94	7	NoID
mzspec:MSV000082433:893:scan:1830	0.94	7	NoID
mzspec:MSV000085256:414_Plasma:scan:1474	0.94	7	NoID
mzspec:MSV000085256:502_Plasma:scan:1500	0.94	7	NoID
mzspec:MSV000085561:012c:scan:3617	0.94	7	NoID
mzspec:MSV000082433:477:scan:1814	0.94	7	NoID
mzspec:MSV000085870:CS61791_pos_IDA:scan:4846	0.94	6	NoID
mzspec:MSV000085870:CS61323_pos_IDA:scan:5024	0.94	6	NoID
mzspec:MSV000082630:15NAVY02_6_plasma:scan:1712	0.93	7	NoID
mzspec:MSV000081343:EZ439:scan:1857	0.93	7	NoID
mzspec:MSV000081343:EZ153:scan:1830	0.93	7	NoID
mzspec:MSV000081160:G3_RV2_CV0439:scan:1743	0.93	7	NoID
mzspec:MSV000088843:56_3_LI:scan:1403	0.93	7	NoID
mzspec:MSV000086760:F4:scan:3704	0.93	7	NoID
mzspec:MSV000088843:62_1_SI:scan:1418	0.93	7	NoID
mzspec:MSV000088843:68_4_SI:scan:1386	0.93	7	NoID
mzspec:MSV000082433:M-0144:scan:1862	0.93	7	NoID
mzspec:MSV000082433:M-0193:scan:1780	0.93	7	NoID
mzspec:MSV000082813:A15_88_10:scan:1505	0.93	7	NoID
mzspec:MSV000083481:A17_96_plasma:scan:1442	0.93	7	NoID
mzspec:MSV000082972:A15_88_10:scan:1505	0.93	7	NoID
mzspec:MSV000082973:A44_176_11:scan:1514	0.93	7	NoID
mzspec:MSV000080629:187:scan:1759	0.93	7	NoID
mzspec:MSV000083705:PRM_P20_C5_30971_6_G1_Pos_yes:scan:2989	0.93	7	NoID
mzspec:MSV000082433:637:scan:1949	0.93	7	NoID
mzspec:MSV000082433:125:scan:1922	0.93	7	NoID
mzspec:MSV000080180:03-blood_pos_C18_QE:scan:1168	0.93	7	NoID
mzspec:MSV000080180:29-blood_pos_C18_QE:scan:1175	0.93	7	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:5091	0.93	7	NoID
mzspec:MSV000089558:ME_C6-B7:scan:1439	0.93	7	NoID
mzspec:MSV000082433:1005:scan:2067	0.93	7	NoID
mzspec:MSV000082480:A15_88_10:scan:1505	0.93	7	NoID
mzspec:MSV000081160:G1_LV2_CV0460:scan:1717	0.93	6	NoID
mzspec:MSV000081160:G3_LV2_CV0436:scan:1747	0.93	6	NoID
mzspec:MSV000081160:G2_LV3_CV0485:scan:1702	0.93	6	NoID
mzspec:MSV000081160:G3_LV1_CV0423:scan:1733	0.93	6	NoID
mzspec:MSV000084314:MSV000083475:scan:96362	0.93	6	NoID
mzspec:MSV000082650:M022_neg1:scan:1803	0.93	6	NoID
mzspec:MSV000081160:G4_RV1_CV0498:scan:1720	0.93	6	NoID
mzspec:MSV000084314:MSV000081160:scan:4335	0.93	6	NoID
mzspec:MSV000081160:G4_LV2_CV0478:scan:1702	0.93	6	NoID
mzspec:MSV000081160:G2_RV1_CV0456:scan:1723	0.93	6	NoID
mzspec:MSV000081160:G1_RV3_CV0494:scan:1729	0.93	6	NoID
mzspec:MSV000081351:38950:scan:2104	0.93	6	NoID
mzspec:MSV000082647:81911:scan:1844	0.93	6	NoID
mzspec:MSV000086830:PLT5_G4:scan:3878	0.93	6	NoID
mzspec:MSV000081160:G4_LV3_CV0497:scan:1707	0.93	6	NoID
mzspec:MSV000081343:EZ650:scan:1845	0.93	6	NoID
mzspec:MSV000083300:BP000096853_p:scan:1641	0.93	6	NoID
mzspec:MSV000081160:G4_LV2_CV0466:scan:1727	0.93	6	NoID
mzspec:MSV000083300:BP000096877_p:scan:1633	0.93	6	NoID
mzspec:MSV000087685:PLT1_F11:scan:3646	0.93	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_SmokersUrine:scan:7574	0.93	6	NoID
mzspec:MSV000081160:G1_LV3_CV0461:scan:1737	0.93	6	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:5902	0.93	6	NoID
mzspec:MSV000087694:10:scan:930	0.93	6	NoID
mzspec:MSV000081160:G2_LV1_CV0453:scan:1746	0.93	6	NoID
mzspec:MSV000081160:G1_RV2_CV0505:scan:1736	0.93	6	NoID
mzspec:MSV000081160:QC_180-20_170614082637:scan:1747	0.93	6	NoID
mzspec:MSV000085256:436_Plasma:scan:1501	0.93	6	NoID
mzspec:MSV000085256:400_Plasma:scan:1522	0.93	6	NoID
mzspec:MSV000082647:81912:scan:1838	0.93	6	NoID
mzspec:MSV000082433:765:scan:1852	0.93	6	NoID
mzspec:MSV000082728:20140730_C2239TA_5B_P5_Positive_01:scan:130	0.93	6	NoID
mzspec:MSV000086760:G1:scan:3659	0.93	6	NoID
mzspec:MSV000085256:384_Plasma:scan:1509	0.93	6	NoID
mzspec:MSV000080630:C18_66381_66333:scan:1745	0.93	6	NoID
mzspec:MSV000085256:504_Plasma:scan:1447	0.93	6	NoID
mzspec:MSV000084187:17-2:scan:181	0.93	6	NoID
mzspec:MSV000080630:C18_66369_66417:scan:1756	0.93	6	NoID
mzspec:MSV000082433:973:scan:2063	0.93	6	NoID
mzspec:MSV000085256:479_Plasma:scan:1461	0.93	6	NoID
mzspec:MSV000085256:404_Plasma:scan:1512	0.93	6	NoID
mzspec:MSV000085256:517_Plasma:scan:1491	0.93	6	NoID
mzspec:MSV000085256:515_Plasma:scan:1589	0.93	6	NoID
mzspec:MSV000081160:G3_LV2_CV0472:scan:1738	0.93	6	NoID
mzspec:MSV000081160:G4_RV3_CV0470:scan:1715	0.93	6	NoID
mzspec:MSV000081160:G2_LV2_CV0442:scan:1750	0.93	6	NoID
mzspec:MSV000082647:81955:scan:1841	0.93	6	NoID
mzspec:MSV000081160:G3_LV3_CV0437:scan:1745	0.93	6	NoID
mzspec:MSV000085256:342_Plasma:scan:1627	0.93	6	NoID
mzspec:MSV000085256:396_Plasma:scan:1540	0.93	6	NoID
mzspec:MSV000085256:498_Plasma:scan:1527	0.93	6	NoID
mzspec:MSV000085256:372_Plasma:scan:1538	0.93	6	NoID
mzspec:MSV000081160:G4_RV1_CV0432:scan:1727	0.93	6	NoID
mzspec:MSV000085256:392_Plasma:scan:1506	0.93	6	NoID
