USI	Cosine	Matching Peaks	Status
mzspec:MSV000081981:000034181_RB4_01_6128:scan:2027	0.82	6	NoID
mzspec:MSV000080673:000034181_RB4_01_6128:scan:2027	0.82	6	NoID
mzspec:MSV000085882:MS18_62_12:scan:2953	0.79	4	NoID
mzspec:MSV000084116:pos_Haweii_2016_DOM_12:scan:3759	0.78	5	NoID
mzspec:MSV000082085:pos_Haweii_2016_DOM_12:scan:3759	0.78	5	NoID
mzspec:MSV000080507:pos_Haweii_2016_DOM_12:scan:3759	0.78	5	NoID
mzspec:MSV000084945:BcJ2315_khmgA_EA+acid_48_Tri_P1-B-1_01_5816:scan:5883	0.78	5	NoID
mzspec:MSV000085944:bld_plt2_03_120_1:scan:1634	0.77	5	NoID
mzspec:MSV000083320:99838:scan:2741	0.76	5	NoID
mzspec:MSV000083760:15NAVY01_v1_sup_2_GE4_01_39586:scan:1559	0.76	5	NoID
mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586:scan:1559	0.76	5	NoID
mzspec:MSV000081657:G72728_5x_BA9_01_18264:scan:1552	0.76	4	NoID
mzspec:MSV000083010:G72728_5x_BA9_01_18264:scan:1552	0.76	4	NoID
mzspec:MSV000082074:G72728_5x_BA9_01_18264:scan:1552	0.76	4	NoID
mzspec:MSV000084900:G72728_5x_BA9_01_18264:scan:1552	0.76	4	NoID
mzspec:MSV000089210:BEN:scan:4426	0.76	4	NoID
mzspec:MSV000085944:skin_09_600_OF:scan:1659	0.75	5	NoID
mzspec:MSV000079709:group1_P1_C12:scan:1846	0.75	5	NoID
mzspec:MSV000079697:group1_P1_C12:scan:1846	0.75	5	NoID
mzspec:MSV000086917:USVI_Dichothrix_EtOAc_1_P1-C-5_01_10461:scan:3979	0.75	4	NoID
mzspec:MSV000082048:13_75:scan:1947	0.74	5	NoID
mzspec:MSV000082953:P2_A3:scan:2203	0.74	5	NoID
mzspec:MSV000079697:group3_P1_C12:scan:2082	0.74	5	NoID
mzspec:MSV000079707:group3_P1_C12:scan:2082	0.74	5	NoID
mzspec:MSV000083320:99693:scan:1962	0.74	5	NoID
mzspec:MSV000085870:CS53088_pos_IDA:scan:6195	0.74	5	NoID
mzspec:MSV000085944:skin_07_720_UB:scan:1644	0.74	5	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2930	0.74	4	NoID
mzspec:MSV000083475:6C8_5_20_mousseau-88-s102-a02:scan:2930	0.74	4	NoID
mzspec:MSV000083320:99765:scan:1954	0.73	5	NoID
mzspec:MSV000088842:12D:scan:1659	0.73	5	NoID
mzspec:MSV000085944:bld_plt2_08_120_1:scan:1629	0.73	5	NoID
mzspec:MSV000080905:P5_EMP_60:scan:1359	0.73	5	NoID
mzspec:MSV000084945:A40645_EA+acid_48_P1-A-7_01_4956:scan:5926	0.73	5	NoID
mzspec:MSV000083320:99747:scan:1956	0.73	5	NoID
mzspec:MSV000082647:81946:scan:1931	0.72	5	NoID
mzspec:MSV000083320:99687:scan:2208	0.72	5	NoID
mzspec:MSV000085944:bld_plt1_07_60_1:scan:1592	0.72	5	NoID
mzspec:MSV000079710:group1_P2_A11:scan:1834	0.72	4	NoID
mzspec:MSV000079714:group4_P2_B10:scan:1852	0.72	4	NoID
mzspec:MSV000079707:group3_P1_C7:scan:1864	0.72	4	NoID
mzspec:MSV000079697:group3_P1_C7:scan:1864	0.72	4	NoID
mzspec:MSV000082602:27_Control_NLD_HC_3_plasma:scan:1620	0.72	4	NoID
mzspec:MSV000079697:group1_P2_A11:scan:1834	0.72	4	NoID
mzspec:MSV000083522:SD_CU18_095:scan:2520	0.72	4	NoID
mzspec:MSV000082944:target_GNPS-NIST14-MATCHES:scan:1815	0.72	4	NoID
mzspec:MSV000089210:target_GNPS-NIST14-MATCHES:scan:1815	0.72	4	NoID
mzspec:MSV000079697:group4_P2_B10:scan:1852	0.72	4	NoID
mzspec:MSV000085025:Xeno_0ng_2:scan:2519	0.72	4	NoID
mzspec:MSV000085025:Xeno_100ng_1:scan:2522	0.72	4	NoID
mzspec:MSV000080562:500_Blank_MSMS:scan:2663	0.72	4	NoID
mzspec:MSV000085025:Xeno_100ng_pH2_2:scan:2545	0.72	4	NoID
mzspec:MSV000083320:99763:scan:1966	0.71	5	NoID
mzspec:MSV000083320:99837:scan:1957	0.71	5	NoID
mzspec:MSV000083306:QEC18polar_F1-1_F2-1_NIST-2_To-1_20181230113559:scan:4430	0.71	5	NoID
mzspec:MSV000079697:group3_P1_C5:scan:1862	0.71	4	NoID
mzspec:MSV000079697:group2_P1_C2:scan:1870	0.71	4	NoID
mzspec:MSV000079697:group4_P2_D5:scan:1924	0.71	4	NoID
mzspec:MSV000079697:group4_P2_D10:scan:1900	0.71	4	NoID
mzspec:MSV000083522:SD_CU18_318:scan:2501	0.71	4	NoID
mzspec:MSV000084116:pos_Haweii_2016_DOM_2:scan:3642	0.71	4	NoID
mzspec:MSV000085025:Xeno_1ng_pH2_1:scan:2518	0.71	4	NoID
mzspec:MSV000079697:QC_G2_2:scan:1815	0.71	4	NoID
mzspec:MSV000085944:bld_plt1_11_120_1:scan:1609	0.71	4	NoID
mzspec:MSV000089834:Pig_10:scan:3072	0.71	4	NoID
mzspec:MSV000079710:group1_P2_A10:scan:1840	0.71	4	NoID
mzspec:MSV000079712:group4_P1_E9:scan:1845	0.71	4	NoID
mzspec:MSV000079697:group4_P1_E9:scan:1845	0.71	4	NoID
mzspec:MSV000079714:group4_P2_D5:scan:1924	0.71	4	NoID
