USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:CS52684_pos_IDA:scan:2264	0.98	6	NoID
mzspec:MSV000085870:CS56182_pos_IDA:scan:2284	0.95	7	NoID
mzspec:MSV000085870:PH697141_pos_IDA:scan:2201	0.95	6	NoID
mzspec:MSV000085879:027_DaLi_H9M9_BC_MCT_R2_pos_33:scan:2309	0.95	6	NoID
mzspec:MSV000084314:MSV000085879:scan:29092	0.93	6	NoID
mzspec:MSV000090000:150914_PMA_P2_H08:scan:837	0.93	6	NoID
mzspec:MSV000085879:007_DaLi_H9M9_H_LCT_R2_pos_13:scan:2320	0.93	6	NoID
mzspec:MSV000087854:69:scan:496	0.93	5	NoID
mzspec:MSV000090000:150914_PMA_P2_E12:scan:851	0.92	6	NoID
mzspec:MSV000085561:001b:scan:2829	0.92	6	NoID
mzspec:MSV000085879:019_DaLi_H9M9_H_LCT_R1_pos_25:scan:2315	0.92	5	NoID
mzspec:MSV000090000:150914_PMA_P2_G03:scan:862	0.92	5	NoID
mzspec:MSV000079516:ISP2_lab_J1074:scan:785	0.92	4	NoID
mzspec:MSV000079518:A1_unlab_ATCC_pre:scan:2183	0.92	4	NoID
mzspec:MSV000088821:A_jap_EDDS-20M2:scan:854	0.91	6	NoID
mzspec:MSV000085879:017_DaLi_H9M9_BC_MCT_R1_pos_23:scan:2310	0.91	5	NoID
mzspec:MSV000090000:150914_PMA_P2_E10:scan:772	0.91	5	NoID
mzspec:MSV000085879:033_DaLi_H9M9_H_MCT_R1_pos_39:scan:2319	0.91	5	NoID
mzspec:MSV000085879:003_DaLi_H9M9_Pool_01_pos_09:scan:2309	0.91	5	NoID
mzspec:MSV000090000:150914_PMA_P2_A02:scan:870	0.91	5	NoID
mzspec:MSV000087854:91:scan:537	0.91	5	NoID
mzspec:MSV000085879:016_DaLi_H9M9_Pool_05_pos_22:scan:2309	0.91	5	NoID
mzspec:MSV000081354:X3079398:scan:566	0.91	5	NoID
mzspec:MSV000085870:CS60089_pos_IDA:scan:2153	0.91	5	NoID
mzspec:MSV000085879:040_DaLi_H9M9_Pool_10_pos_46:scan:2308	0.91	5	NoID
mzspec:MSV000085879:028_DaLi_H9M9_BC_C_R4_pos_34:scan:2309	0.91	5	NoID
mzspec:MSV000090000:150914_PMA_P2_E06:scan:786	0.91	5	NoID
mzspec:MSV000085879:036_DaLi_H9M9_Pool_09_pos_42:scan:2310	0.91	5	NoID
mzspec:MSV000090000:150914_PMA_P2_G05:scan:845	0.91	5	NoID
mzspec:MSV000085879:008_DaLi_H9M9_BC_MCT_R3_pos_14:scan:2304	0.91	5	NoID
mzspec:MSV000085879:034_DaLi_H9M9_H_LCT_R5_pos_40:scan:2300	0.91	5	NoID
mzspec:MSV000085879:024_DaLi_H9M9_BC_C_R3_pos_30:scan:2298	0.91	5	NoID
mzspec:MSV000090000:150914_PMA_P2_F06:scan:859	0.91	5	NoID
mzspec:MSV000090000:150914_PMA_P2_C12:scan:761	0.91	5	NoID
mzspec:MSV000085852:CCE2019_238:scan:930	0.91	4	NoID
mzspec:MSV000079516:ISP2_lab_J1074_1_10ul:scan:679	0.91	4	NoID
mzspec:MSV000085843:XA_DOM_51:scan:928	0.91	4	NoID
mzspec:MSV000085843:XA_DOM_54:scan:923	0.91	4	NoID
mzspec:MSV000079502:Control_ISP2Agar:scan:384	0.91	4	NoID
mzspec:MSV000079503:Control_ISP2Agar:scan:384	0.91	4	NoID
mzspec:MSV000079519:ISP2_unlab_J1074:scan:786	0.91	4	NoID
