USI	Cosine	Matching Peaks	Status
mzspec:MSV000082432:5G6_ V2_ LJaw_ D14H4_ W7_Rerun_BG6_01_11551:scan:2032	0.88	4	NoID
mzspec:MSV000082432:5G9_ V2_ LowL _ D14H4_ W7_BG9_01_11563:scan:2023	0.88	4	NoID
mzspec:MSV000084314:MSV000082674:scan:680450	0.87	4	NoID
mzspec:MSV000082432:5F5_ V1_ RC_ D14H4_ W7_BF5_01_11535:scan:2065	0.87	4	NoID
mzspec:MSV000082432:5F9_ V1_ Nose_ D14H4_ W7_BF9_01_11536:scan:2037	0.86	4	NoID
mzspec:MSV000082432:5G7_ V2_ Nose_ D14H4_ W7_Rerun_BG7_01_11552:scan:1834	0.86	4	NoID
mzspec:MSV000082432:5B9_ V2_ LowL _ D14H0_ W7_BB9_01_11572:scan:2043	0.86	4	NoID
mzspec:MSV000082432:5G4_ V2_ LC_ D14H4_ W7_BG4_01_11623:scan:2034	0.86	4	NoID
mzspec:MSV000082432:6E1__ V2_ Nose_ D14H88_ W7_BE1_01_11486:scan:2031	0.86	4	NoID
mzspec:MSV000084314:MSV000082432:scan:1046326	0.86	4	NoID
mzspec:MSV000082432:5F11_ V1_ LowL _ D14H4_ W7_BF11_01_11538:scan:2052	0.85	4	NoID
mzspec:MSV000082432:5F6_ V1_ LC_ D14H4_ W7_BF6_01_11633:scan:2078	0.85	4	NoID
mzspec:MSV000082432:5B8_ V2_ UpL_ D14H0_ W7_BB8_01_11626:scan:2031	0.85	4	NoID
mzspec:MSV000082432:5B7_ V2_ Nose_ D14H0_ W7_BB7_01_11625:scan:2031	0.85	4	NoID
mzspec:MSV000082432:5G2_ V2_ LF_ D14H4_ W7_BG2_01_11631:scan:2055	0.85	4	NoID
mzspec:MSV000082432:6D10_ V2_ LC_ D14H88_ W7_BD10_01_11507:scan:2058	0.85	4	NoID
mzspec:MSV000082432:6D1_ V1_ RJaw_ D14H88_ W7_BD1_01_11464:scan:2067	0.84	5	NoID
mzspec:MSV000082432:1F7_ V1_ LC_ D1H0_ W5_BF7_01_11210:scan:2093	0.84	4	NoID
mzspec:MSV000082432:5F4_ V1_ LF_ D14H4_ W7_BF4_01_11620:scan:2049	0.84	4	NoID
mzspec:MSV000082432:5F7_ V1_ RJaw_ D14H4_ W7_BF7_01_11634:scan:2056	0.84	4	NoID
mzspec:MSV000082432:5A5_ V1_ RC_ D14H0_ W7_BA5_01_11602:scan:2069	0.84	4	NoID
mzspec:MSV000082432:6D5_ V1_ LowL _ D14H88_ W7_BD5_01_11478:scan:2056	0.84	4	NoID
mzspec:MSV000082432:6D8_ V2_ LF_ D14H88_ W7_BD8_01_11482:scan:2045	0.84	4	NoID
mzspec:MSV000084314:MSV000080031:scan:371626	0.84	4	NoID
mzspec:MSV000082432:6D4_ V1_ UpL_ D14H88_ W7_BD4_01_11477:scan:2056	0.84	4	NoID
mzspec:MSV000082432:6C7_ V6_ LowL _ D14H84_ W7_BC7_01_11476:scan:2066	0.84	4	NoID
mzspec:MSV000082432:6D3_ V1_ Nose_ D14H88_ W7_BD3_01_11473:scan:2048	0.84	4	NoID
mzspec:MSV000082432:5G8_ V2_ UpL_ D14H4_ W7_BG8_01_11562:scan:2042	0.84	4	NoID
mzspec:MSV000082432:5F10_ V1_ UpL_ D14H4_ W7_BF10_01_11537:scan:2062	0.83	4	NoID
mzspec:MSV000082432:6F10_ V4_ UpL_ D14H88_ W7_BF10_01_11511:scan:2054	0.83	4	NoID
mzspec:MSV000082432:5F8_ V1_ LJaw_ D14H4_ W7_BF8_01_11635:scan:2044	0.83	4	NoID
mzspec:MSV000082432:5A11_ V1_ LowL _ D14H0_ W7_BA11_01_11588:scan:2069	0.83	4	NoID
mzspec:MSV000082432:5A4_ V1_ LF_ D14H0_ W7_BA4_01_11568:scan:2055	0.83	4	NoID
mzspec:MSV000082432:6D12_ V2_ LJaw_ D14H88_ W7_BD12_01_11509:scan:2040	0.83	4	NoID
mzspec:MSV000082432:6C11_ V1_ RC_ D14H88_ W7_BC11_01_11436:scan:2046	0.83	4	NoID
mzspec:MSV000084314:MSV000079558:scan:76104	0.82	4	NoID
mzspec:MSV000082432:6A11_ V4_ LowL _ D14H84_ W7_BA11_01_11447:scan:2057	0.82	4	NoID
mzspec:MSV000082432:5D3_ V4_ Nose_ D14H0_ W7_BD3_01_11560:scan:2074	0.82	4	NoID
mzspec:MSV000080031:P2_2C6v2_Psoriasis_GC6_01_24383:scan:2051	0.82	4	NoID
mzspec:MSV000082674:P2_2C6v2_Psoriasis_GC6_01_24383:scan:2051	0.82	4	NoID
mzspec:MSV000084314:MSV000078622:scan:1512633	0.81	5	NoID
mzspec:MSV000080031:P2_2B8v2_Psoriasis_GB8_01_24391:scan:2035	0.81	4	NoID
mzspec:MSV000082432:6F9_ V4_ Nose_ D14H88_ W7_BF9_01_11510:scan:2053	0.81	4	NoID
mzspec:MSV000082432:5A8_ V1_ LJaw_ D14H0_ W7_BA8_01_11608:scan:2054	0.81	4	NoID
