USI	Cosine	Matching Peaks	Status
mzspec:MSV000088842:5B:scan:1709	1.0	5	NoID
mzspec:MSV000086760:B4:scan:4231	1.0	5	NoID
mzspec:MSV000087157:SH1B-1_P2-F-4_01_11822:scan:1117	1.0	4	NoID
mzspec:MSV000087156:SH1B-1_P2-F-4_01_11822:scan:1117	1.0	4	NoID
mzspec:MSV000083300:BP000096887_p:scan:1738	0.99	5	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_lab22_A_POS_MSMS_rep3:scan:2772	0.99	5	NoID
mzspec:MSV000088842:30A:scan:1787	0.99	5	NoID
mzspec:MSV000083772:BL2_PPL_Blank_2_A:scan:2349	0.99	4	NoID
mzspec:MSV000082084:39_W_F_3B:scan:3006	0.99	4	NoID
mzspec:MSV000082084:20_A_H_2B:scan:3097	0.99	4	NoID
mzspec:MSV000082082:CCE_P1706_14_MSMS:scan:2402	0.99	4	NoID
mzspec:MSV000082084:33_A_T_3B:scan:3109	0.99	4	NoID
mzspec:MSV000082084:46_B_F_1C:scan:3050	0.99	4	NoID
mzspec:MSV000082084:18_C_H_3B:scan:3098	0.99	4	NoID
mzspec:MSV000082084:32_A_T_2A:scan:3081	0.99	4	NoID
mzspec:MSV000082084:24_Mauka_Blank:scan:2695	0.99	4	NoID
mzspec:MSV000082084:7_A_C_1B:scan:3091	0.99	4	NoID
mzspec:MSV000082083:Mo_2017_DOM_19:scan:2370	0.99	4	NoID
mzspec:MSV000082084:9_A_C_3A:scan:3053	0.99	4	NoID
mzspec:MSV000082084:30_C_T_3B:scan:3087	0.99	4	NoID
mzspec:MSV000082082:CCE_P1706_25_MSMS:scan:2311	0.99	4	NoID
mzspec:MSV000082083:Mo_2017_DOM_20:scan:2364	0.99	4	NoID
mzspec:MSV000082084:10_B_C_1C:scan:3036	0.99	4	NoID
mzspec:MSV000082084:11_W_C_1D:scan:3029	0.99	4	NoID
mzspec:MSV000082082:CCE_P1706_39_MSMS:scan:2184	0.99	4	NoID
