USI	Cosine	Matching Peaks	Status
mzspec:MSV000079900:20131003_mth_Anid_rpdAKD_organic_extract_b3:scan:7890	0.9	4	NoID
mzspec:MSV000079900:20131003_mth_Anid_wt_organic_extract_b1:scan:7572	0.88	5	NoID
mzspec:MSV000079900:20131003_mth_Anid_wt_organic_extract_b2:scan:8234	0.82	4	NoID
mzspec:MSV000079697:group3_P1_E7:scan:2522	0.81	7	NoID
mzspec:MSV000079707:group3_P1_E7:scan:2522	0.81	7	NoID
mzspec:MSV000079697:group4_P2_D10:scan:2394	0.81	7	NoID
mzspec:MSV000079714:group4_P2_D10:scan:2394	0.81	7	NoID
mzspec:MSV000079134:F15_7_RC6_01_4009:scan:3900	0.81	4	NoID
mzspec:MSV000079707:group3_P1_E8:scan:2581	0.8	7	NoID
mzspec:MSV000079697:group3_P1_E8:scan:2581	0.8	7	NoID
mzspec:MSV000079697:group4_P2_G3:scan:2459	0.79	7	NoID
mzspec:MSV000079714:group4_P2_G3:scan:2459	0.79	7	NoID
mzspec:MSV000081351:38760:scan:2791	0.78	7	NoID
mzspec:MSV000079697:group4_P2_F3:scan:2356	0.78	7	NoID
mzspec:MSV000079714:group4_P2_E3:scan:2415	0.78	7	NoID
mzspec:MSV000079697:group4_P2_E3:scan:2415	0.78	7	NoID
mzspec:MSV000079714:group4_P2_F3:scan:2356	0.78	7	NoID
mzspec:MSV000079697:group4_P2_E8:scan:2407	0.78	6	NoID
mzspec:MSV000079714:group4_P2_E8:scan:2407	0.78	6	NoID
mzspec:MSV000079714:group4_P2_G5:scan:2406	0.77	7	NoID
mzspec:MSV000079697:group4_P2_G5:scan:2406	0.77	7	NoID
mzspec:MSV000084314:MSV000081508:scan:570603	0.77	6	NoID
mzspec:MSV000079697:group4_P2_E7:scan:2413	0.77	6	NoID
mzspec:MSV000079714:group4_P2_E7:scan:2413	0.77	6	NoID
mzspec:MSV000079714:group4_P2_D7:scan:2506	0.77	6	NoID
mzspec:MSV000079697:group4_P2_D11:scan:2526	0.77	6	NoID
mzspec:MSV000079697:group4_P2_D7:scan:2506	0.77	6	NoID
mzspec:MSV000081351:38989:scan:2966	0.77	6	NoID
mzspec:MSV000079714:group4_P2_D11:scan:2526	0.77	6	NoID
mzspec:MSV000079697:group4_P2_G6:scan:2405	0.76	7	NoID
mzspec:MSV000079714:group4_P2_G6:scan:2405	0.76	7	NoID
mzspec:MSV000079697:group4_P2_G2:scan:2530	0.76	7	NoID
mzspec:MSV000079714:group4_P2_G2:scan:2530	0.76	7	NoID
mzspec:MSV000079697:group4_P2_F2:scan:2449	0.76	7	NoID
mzspec:MSV000081351:39111:scan:2934	0.76	7	NoID
mzspec:MSV000079714:group4_P2_F2:scan:2449	0.76	7	NoID
mzspec:MSV000079697:group4_P2_E2:scan:2418	0.76	6	NoID
mzspec:MSV000084314:MSV000079697:scan:244450	0.76	6	NoID
mzspec:MSV000079697:group4_P2_E6:scan:2425	0.76	6	NoID
mzspec:MSV000079714:group4_P2_E2:scan:2418	0.76	6	NoID
mzspec:MSV000079714:group4_P2_E6:scan:2425	0.76	6	NoID
mzspec:MSV000081351:39135:scan:2989	0.76	6	NoID
mzspec:MSV000079697:group4_P2_E9:scan:2398	0.75	7	NoID
mzspec:MSV000079714:group4_P2_E9:scan:2398	0.75	7	NoID
mzspec:MSV000081508:p02-h04-01B-20_GH4_01_1524:scan:2784	0.75	7	NoID
mzspec:MSV000079714:group4_P2_E10:scan:2381	0.75	6	NoID
mzspec:MSV000079697:group4_P2_E10:scan:2381	0.75	6	NoID
mzspec:MSV000079714:group4_P2_G9:scan:2419	0.75	6	NoID
mzspec:MSV000079697:group4_P2_G9:scan:2419	0.75	6	NoID
mzspec:MSV000081351:39057:scan:2857	0.74	7	NoID
mzspec:MSV000081351:38776:scan:2951	0.74	7	NoID
mzspec:MSV000079697:group4_P2_G8:scan:2424	0.73	6	NoID
mzspec:MSV000079714:group4_P2_G8:scan:2424	0.73	6	NoID
mzspec:MSV000082630:16NAVY05_15_plasma:scan:2570	0.73	4	NoID
mzspec:MSV000081351:38836:scan:2869	0.72	6	NoID
mzspec:MSV000081351:39106:scan:2883	0.71	6	NoID
mzspec:MSV000079714:group4_P2_G1:scan:2565	0.71	6	NoID
mzspec:MSV000079697:group4_P2_G1:scan:2565	0.71	6	NoID
mzspec:MSV000084314:MSV000082667:scan:831556	0.71	5	NoID
