USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000087006:scan:38487	1.0	7	NoID
mzspec:MSV000084674:tasA_seed_1_5_days_mitad_raiz:scan:2747	1.0	7	NoID
mzspec:MSV000087006:DOM_Blank_3:scan:1750	0.99	7	NoID
mzspec:MSV000085480:ETNP_15:scan:2331	0.99	7	NoID
mzspec:MSV000087006:20200901_SSA_PPLBlank_1:scan:1753	0.99	7	NoID
mzspec:MSV000083523:1606-3610_seed_2_5_days_inicio_raiz:scan:2696	0.99	7	NoID
mzspec:MSV000087006:DOM_QC_10:scan:1767	0.99	7	NoID
mzspec:MSV000087006:Blank_10:scan:1751	0.99	7	NoID
mzspec:MSV000086926:20200310_SSA_SIO:scan:1850	0.99	7	NoID
mzspec:MSV000087006:DOM_QC_5:scan:1762	0.99	7	NoID
mzspec:MSV000086926:20200901_SSA_PPLBlank_1:scan:1753	0.99	7	NoID
mzspec:MSV000082380:1606-3610_seed_2_5_days_inicio_raiz:scan:2696	0.99	7	NoID
mzspec:MSV000087006:20200306_SSA_SIO:scan:1816	0.99	7	NoID
mzspec:MSV000087006:20200223_SSA_SS:scan:1834	0.99	7	NoID
mzspec:MSV000087006:20200302_DOM_SIO_OW_2:scan:1872	0.99	7	NoID
mzspec:MSV000087006:DOM_QC_3:scan:1766	0.99	7	NoID
mzspec:MSV000087006:20200902_SSA_13_7_2Std_210214160154:scan:1776	0.99	7	NoID
mzspec:MSV000087006:QC_2:scan:1746	0.99	7	NoID
mzspec:MSV000087006:20200310_SSA_SIO:scan:1850	0.99	7	NoID
mzspec:MSV000085480:ENTP_35:scan:3314	0.99	7	NoID
mzspec:MSV000087006:QC_9:scan:1768	0.99	7	NoID
mzspec:MSV000087006:20200902_SSA_137_4Std:scan:1829	0.99	7	NoID
mzspec:MSV000087711:AM_5RF9237_POS:scan:5083	0.99	7	NoID
mzspec:MSV000079819:Grape_juice_160610202349:scan:5236	0.99	7	NoID
mzspec:MSV000087167:Tox-Mix_1-100_pos_2:scan:1701	0.99	7	NoID
mzspec:MSV000087006:20200304_DOM_SIO_OW_1:scan:1864	0.99	7	NoID
mzspec:MSV000086926:20200302_DOM_SIO_OW_2:scan:1872	0.99	7	NoID
mzspec:MSV000086926:20200314_SSA_BFBlank:scan:1750	0.99	7	NoID
mzspec:MSV000087006:20200306_SSA_SIO_210214054113:scan:1838	0.99	7	NoID
mzspec:MSV000086926:20200304_DOM_SIO_OW_1:scan:1864	0.99	7	NoID
mzspec:MSV000087006:20200314_SSA_BFBlank:scan:1750	0.99	7	NoID
mzspec:MSV000086926:20200306_SSA_SIO:scan:1816	0.99	7	NoID
mzspec:MSV000087006:20200901_SSA_PPLBlank_1_210211091001:scan:1737	0.98	7	NoID
mzspec:MSV000082380:Pect-FZB42_seed_1_5_days_extremo_raiz:scan:2877	0.98	7	NoID
mzspec:MSV000087167:Tox-Mix_1-10_pos_1:scan:1729	0.98	7	NoID
