USI	Cosine	Matching Peaks	Status
mzspec:MSV000079598:29301:scan:4501	0.94	9	NoID
mzspec:MSV000079598:31860_1_2:scan:4474	0.93	9	NoID
mzspec:MSV000081486:FB00259181_RC10_01_14566:scan:2730	0.92	9	NoID
mzspec:MSV000082738:S00016525_Positive_01:scan:755	0.92	9	NoID
mzspec:MSV000079819:Grape_juice:scan:5040	0.92	9	NoID
mzspec:MSV000082722:20170125_S00027677_P:scan:723	0.92	9	NoID
mzspec:MSV000079598:30023:scan:4545	0.92	9	NoID
mzspec:MSV000079598:29439:scan:4452	0.92	9	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:764	0.91	9	NoID
mzspec:MSV000084900:VA6_2x_RB6_01_21615:scan:1839	0.91	9	NoID
mzspec:MSV000082738:S00016563_Positive_01:scan:799	0.91	9	NoID
mzspec:MSV000079598:26528_1_2:scan:4499	0.91	9	NoID
mzspec:MSV000083024:11823.BVC.1573.10.03_RA8_01_36092:scan:2628	0.91	9	NoID
mzspec:MSV000083010:G87585_1x_RG11_01_26333:scan:1849	0.91	9	NoID
mzspec:MSV000084218:11823.BVC.1462.10.03_BB3_01_36200:scan:2641	0.91	9	NoID
mzspec:MSV000084314:MSV000084900:scan:115710	0.91	9	NoID
mzspec:MSV000082073:G87585_1x_RG11_01_26333:scan:1849	0.91	9	NoID
mzspec:MSV000081486:FB00929152_RE2_01_15810:scan:2689	0.91	9	NoID
mzspec:MSV000082738:S00016564_Positive_01:scan:760	0.91	9	NoID
mzspec:MSV000081486:FB00857292_RF1_01_14483:scan:2764	0.91	9	NoID
mzspec:MSV000080469:10317.000029439:scan:4452	0.91	9	NoID
mzspec:MSV000081486:FB00252327_RE7_01_15039:scan:2700	0.91	9	NoID
mzspec:MSV000084890:VA6_2x_RB6_01_21615:scan:1839	0.91	9	NoID
mzspec:MSV000081486:FB00925455_RA11_01_14761:scan:2722	0.91	9	NoID
mzspec:MSV000082714:20160831_S00025118_P:scan:837	0.91	9	NoID
mzspec:MSV000082074:G87585_1x_RG11_01_26333:scan:1849	0.91	9	NoID
mzspec:MSV000079598:29490:scan:4462	0.91	9	NoID
mzspec:MSV000084900:G87585_1x_RG11_01_26333:scan:1849	0.91	9	NoID
mzspec:MSV000082735:S00015721_Positive_01:scan:670	0.91	9	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:777	0.91	9	NoID
mzspec:MSV000080558:SS391_RB7_01_7758:scan:4150	0.91	9	NoID
mzspec:MSV000081171:Plate4_68134_GC1_01_11093:scan:2774	0.91	9	NoID
mzspec:MSV000081171:Plate4_68201_GC12_01_11104:scan:2791	0.91	9	NoID
mzspec:MSV000079598:30695:scan:4490	0.91	9	NoID
mzspec:MSV000084218:11823.BVC.1573.10.03_RA8_01_36092:scan:2628	0.91	9	NoID
mzspec:MSV000080918:SS391_RB7_01_7758:scan:4150	0.91	9	NoID
mzspec:MSV000082725:20161118_S00026036_P:scan:708	0.91	9	NoID
mzspec:MSV000079819:Coffee:scan:5040	0.91	9	NoID
mzspec:MSV000083024:11823.BVC.1462.10.03_BB3_01_36200:scan:2641	0.91	9	NoID
mzspec:MSV000082069:G87323_RB5_01_26085:scan:1853	0.91	8	NoID
mzspec:MSV000084900:G87323_RB5_01_26085:scan:1853	0.91	8	NoID
mzspec:MSV000080673:000030757_RH4_01_5642:scan:2911	0.9	9	NoID
mzspec:MSV000080918:SS278_RH8_01_7627:scan:4198	0.9	9	NoID
mzspec:MSV000082323:A67_RA4_01_7214:scan:4527	0.9	9	NoID
mzspec:MSV000080558:SS377_RA5_01_7743:scan:4164	0.9	9	NoID
mzspec:MSV000081171:Plate4_67861_GA3_01_11067:scan:2804	0.9	9	NoID
mzspec:MSV000080558:SS278_RH8_01_7627:scan:4198	0.9	9	NoID
mzspec:MSV000081981:000030757_RH4_01_5642:scan:2911	0.9	9	NoID
