USI	Cosine	Matching Peaks	Status
mzspec:MSV000083791:JB182_100_2:scan:1660	0.98	7	NoID
mzspec:MSV000083791:JB182_100_3:scan:1660	0.98	7	NoID
mzspec:MSV000083383:070219_zinc:scan:1499	0.98	7	NoID
mzspec:MSV000083791:JB182_100_1:scan:1663	0.98	7	NoID
mzspec:MSV000089491:amidation_C13_0_BB1_01_63085:scan:1406	0.97	7	NoID
mzspec:MSV000083956:S.epiE-02_BE2_01_22820:scan:2218	0.95	9	NoID
mzspec:MSV000083791:JB182_80_3_fe:scan:1535	0.95	7	NoID
mzspec:MSV000083791:JB182_80_2_fe:scan:1546	0.95	7	NoID
mzspec:MSV000083791:JB182_80_1_fe:scan:1544	0.95	7	NoID
mzspec:MSV000082068:G87362_1x_10ul_BA4_01_26150:scan:1372	0.95	5	NoID
mzspec:MSV000084900:G87362_1x_10ul_BA4_01_26150:scan:1372	0.95	5	NoID
mzspec:MSV000083956:S.epiG-11_PK_BG11_01_22611:scan:2205	0.94	9	NoID
mzspec:MSV000083956:S.epiD-11_BD11_01_22815:scan:2192	0.94	9	NoID
mzspec:MSV000083956:S.epiF-05_PK_BF5_01_22591:scan:2209	0.93	8	NoID
mzspec:MSV000083956:S.epiA-06_PK_BA6_01_22532:scan:2194	0.93	8	NoID
mzspec:MSV000083956:S.epiD-12_BD12_01_22816:scan:2208	0.93	8	NoID
mzspec:MSV000083956:S.epiG-12_BG12_01_22858:scan:2206	0.93	8	NoID
mzspec:MSV000083956:S.epiG-02_PK_BG2_01_22602:scan:2214	0.93	7	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_gutcontent_4_1ul:scan:10568	0.93	7	NoID
mzspec:MSV000083956:S.epiB-02_BB2_01_22779:scan:2059	0.93	7	NoID
mzspec:MSV000083956:S.epiB-02_PK_BB2_01_22534:scan:2217	0.92	7	NoID
mzspec:MSV000084314:MSV000083106:scan:12499	0.92	7	NoID
mzspec:MSV000083956:S.epiA-06_BA6_01_22769:scan:2212	0.92	7	NoID
mzspec:MSV000083956:S.epiF-02_BF2_01_22833:scan:2192	0.92	7	NoID
mzspec:MSV000083956:S.epiE-11_BE11_01_22829:scan:2197	0.91	8	NoID
mzspec:MSV000083956:S.epiA-04_BA4_01_22767:scan:2205	0.91	7	NoID
mzspec:MSV000083956:S.epiF-05_BF5_01_22836:scan:2222	0.91	7	NoID
mzspec:MSV000083956:S.epiE-11_PK_BE11_01_22582:scan:2205	0.91	7	NoID
mzspec:MSV000083956:S.epiE-07_BE7_01_22825:scan:2182	0.91	7	NoID
mzspec:MSV000088967:05_GA5_01_28230.d:scan:3268	0.91	4	NoID
mzspec:MSV000083956:S.epiE-05_BE5_01_22823:scan:2166	0.9	7	NoID
mzspec:MSV000083956:S.epiC-02_BC2_01_22792:scan:2192	0.9	7	NoID
mzspec:MSV000083956:S.epiH-11_PK_BH11_01_22626:scan:2201	0.9	7	NoID
mzspec:MSV000083956:S.epiH-11_BH11_01_22870:scan:2198	0.9	7	NoID
mzspec:MSV000079697:group5_P2_F4:scan:2182	0.9	7	NoID
